FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,181019161269,747.6719,747,984,-61.59,80,13,1040,749,17918,697,20.3295899,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,187409072363,749.5156,749,1027,-62.38,104,13,1352,754,17704,699,20.4406154,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193798784798,750.1875,750,964,-62.01,92,13,1196,752,17913,700,20.5354495,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200188526402,750.5,750,1007,-62.26,104,13,1352,752,17940,700,20.6299137,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206578437482,751.5,751,906,-61.48,88,13,1144,753,17002,701,20.7347727,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212968149905,751.8594,751,920,-61.7,76,13,988,754,16979,701,20.830338,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219357891489,751.6094,751,983,-62.5,88,13,1144,753,17082,701,20.9408704,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225747802537,752.2344,752,1045,-62.36,80,13,1040,757,18129,702,21.0354823,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232137591201,751.7344,751,921,-61.49,76,13,988,753,17180,701,21.129317,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238527303555,751.5156,751,1112,-62.65,96,13,1248,753,18612,701,21.2409606,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244917044583,750.5781,750,1026,-62.4,92,13,1196,752,18668,700,21.3283367,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251306956096,750.5937,750,920,-62.18,72,13,936,752,17215,700,21.4323347,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257696668422,749.3125,749,1048,-62.38,112,13,1456,751,17711,699,21.5414483,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264086409417,748.4844,748,989,-62.29,68,13,884,750,18339,698,21.6358223,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270476320903,747.5781,747,957,-61.85,80,13,1040,749,17929,697,21.7360189,1.5,131,02_lde_aligned\frame_0215_aligned.csv
216,276866033205,746.0469,746,958,-62.32,88,13,1144,748,17829,696,21.8408114,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283255821275,752.5156,752,1080,-62.93,80,13,1040,754,18924,702,21.9520492,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289645562737,751.7344,751,933,-61.88,68,13,884,753,17313,701,22.0312316,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296035473661,749.5469,749,893,-62.14,68,13,884,751,16403,699,22.1412756,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302425185925,747.5469,747,892,-61.55,88,13,1144,749,16457,697,22.2364281,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308814927360,745.2187,745,961,-62.07,88,13,1144,747,17987,695,22.3309383,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315204838266,751.7969,751,1050,-63.26,92,13,1196,753,17711,701,22.4363516,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321594626821,749.7969,749,927,-61.59,88,13,1144,751,16884,699,22.5478618,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327984339075,747.2656,747,938,-61.28,92,13,1196,749,17455,697,22.6428509,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334374079994,745.75,745,951,-61.1,76,13,988,747,17588,695,22.7371985,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340763991398,750.9375,750,955,-60.82,92,13,1196,756,17841,700,22.8324136,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347153703618,748.75,748,894,-61.67,84,13,1092,754,16425,698,22.9447614,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353543491611,745.6406,745,917,-61.67,80,13,1040,751,16772,695,23.0307846,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359933233001,751.7344,751,945,-61.63,72,13,936,753,17519,701,23.1446017,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366323143866,748.5,748,888,-62.1,76,13,988,750,16596,698,23.2320379,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372712856063,745.5781,745,918,-62.11,80,13,1040,747,17186,695,23.3431759,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379102596911,750.2031,750,943,-61.28,96,13,1248,752,17751,700,23.4394142,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385492385385,747.4844,747,951,-61.33,76,13,988,749,17825,697,23.5427593,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391882296218,751.75,751,986,-61.61,100,13,1300,753,17832,701,23.6385648,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398272084672,747.9687,747,934,-61.85,76,13,988,750,17353,697,23.7408744,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404661796819,752.7656,752,985,-61.67,88,13,1144,754,18047,702,23.8446387,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411051537653,749.7969,749,928,-61.83,76,13,988,752,16848,699,23.9378728,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417441448971,746.0156,746,1021,-62.59,92,13,1196,748,18118,696,24.0353138,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423831161122,749.875,749,986,-62.9,68,13,884,751,17904,699,24.1293082,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430220901955,746.6406,746,960,-62.99,76,13,988,748,17912,696,24.2405862,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436610813275,750.6406,750,911,-62.54,88,13,1144,752,16818,700,24.3354,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443000541807,747.7031,747,949,-61.98,76,13,988,749,17646,697,24.4318002,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449390313333,752.0469,752,977,-62.07,80,13,1040,754,18076,702,24.5513115,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455780101246,747.6875,747,914,-61.64,80,13,1040,749,17066,697,24.6459107,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462169842039,750.9531,750,978,-62.37,96,13,1248,753,17657,700,24.7397805,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468559630442,747.375,747,938,-61.88,84,13,1092,749,17649,697,24.8341304,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474949541214,751.4375,751,1103,-62.58,92,13,1196,753,19402,701,24.9454243,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481339329612,747.2812,747,979,-62.32,84,13,1092,749,18291,697,25.0456106,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487729041706,750.375,750,902,-62.25,84,13,1092,752,17088,700,25.1325397,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494118782461,746.2187,746,1206,-63.37,120,13,1560,748,20134,696,25.2431774,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500508693724,748.7031,748,1066,-63.47,96,13,1248,750,18859,698,25.3376803,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506898422187,751.9375,751,976,-63.04,84,13,1092,754,17662,701,25.4345433,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513288193658,747.0469,747,1116,-63.4,100,13,1300,748,18926,697,25.5439346,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519677934397,750.7187,750,924,-63.26,84,13,1092,752,16885,700,25.6340745,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526067845637,745.7187,745,1017,-63.58,92,13,1196,748,18030,695,25.7437352,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532457574084,748.8281,748,1030,-63.31,76,13,988,750,18463,698,25.8384988,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538847345529,751.4062,751,888,-63.02,72,13,936,753,16497,701,25.9336426,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545237086262,746.6875,746,939,-62.85,72,13,936,748,17597,696,26.0286684,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551626997478,748.7344,748,920,-63.13,72,13,936,750,17118,698,26.1389858,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558016709516,751.4531,751,966,-63.18,68,13,884,753,18073,701,26.2335651,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564406450220,746.3281,746,1017,-63.45,80,13,1040,748,18599,696,26.3444234,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570796360909,749.5469,749,906,-62.9,68,13,884,751,16893,699,26.4391351,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577186149233,750.7344,750,916,-62.98,64,13,832,752,17018,700,26.5336483,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583575877641,746.1094,746,899,-62.97,76,13,988,748,16956,696,26.6366379,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589965649049,748.1562,748,1220,-63.29,112,13,1456,750,20240,698,26.7313067,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596355389757,750.6719,750,943,-62.34,92,13,1196,752,17631,700,26.8286111,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602745300951,752.8281,752,916,-62.23,76,13,988,755,16827,702,26.9390335,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609135029350,747.1875,747,1210,-62.86,112,13,1456,749,19849,697,27.033557,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615524800745,749.4844,749,968,-62.38,84,13,1092,751,18077,699,27.1445416,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621914541412,751.4062,751,945,-62.57,92,13,1196,753,17776,701,27.2330063,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628304452075,752.8906,752,920,-62.36,80,13,1040,755,16823,702,27.3440103,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634694240348,747.5312,747,923,-62.21,76,13,988,749,17375,697,27.4360508,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641083968707,748.7656,748,945,-62.11,80,13,1040,750,17471,698,27.5295259,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647473740072,750.5156,750,1107,-63.38,92,13,1196,753,18576,700,27.6392935,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653863480706,752.0469,752,1178,-63.22,84,13,1092,754,19787,702,27.7360285,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660253391328,753.9687,753,1074,-62.94,88,13,1144,755,18662,703,27.8453229,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666643179594,746.625,746,908,-62.27,80,13,1040,748,17132,696,27.9401183,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673032907936,747.6406,747,1159,-63.42,104,13,1352,749,19704,697,28.0294094,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679422679287,749.625,749,994,-63.07,88,13,1144,751,18324,699,28.1406097,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685812419920,750.5937,750,957,-62.82,76,13,988,752,17903,700,28.2373344,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692202330524,752.3281,752,1018,-63.44,96,13,1248,754,18685,702,28.3305575,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698592042466,754.0469,754,1016,-63.83,80,13,1040,756,18456,704,28.4407851,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704981830185,746.6562,746,989,-63.16,72,13,936,748,18256,696,28.5346837,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711371570791,747.625,747,1030,-63.51,84,13,1092,749,18741,697,28.6320991,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717761359018,748,748,895,-62.92,72,13,936,750,16454,698,28.7432543,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724151269611,748.6875,748,1053,-63.98,76,13,988,751,18349,698,28.831247,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730540981532,750.0312,750,946,-62.86,84,13,1092,752,17704,700,28.9411679,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736930722116,751.4062,751,928,-62.86,72,13,936,753,17571,701,29.0355098,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743320632667,751.3125,751,997,-63.06,88,13,1144,753,18440,701,29.130422,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749710420338,751.2969,751,1130,-63.4,88,13,1144,753,19544,701,29.2384758,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756100208548,751.5312,751,977,-62.89,80,13,1040,753,18141,701,29.335263,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762489936807,752.2031,752,889,-62.53,72,13,936,754,16684,702,29.4451024,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768879708097,752.4844,752,941,-62.52,72,13,936,754,17755,702,29.5401297,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775269448660,752.5312,752,938,-62.72,80,13,1040,754,17688,702,29.6339076,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781659359209,744.7812,744,1142,-63.31,100,13,1300,746,19466,694,29.7293813,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788049071082,746.1719,746,1230,-63.46,104,13,1352,748,20137,696,29.8445989,1.5,150,02_lde_aligned\frame_0296_aligned.csv
