taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
8,-0.111555565406862,2.03440529563918,1.92284973023231,97,99
8.5,-0.728476911854737,2.41326131830928,1.68478440645455,97,99
9,-0.464641367358732,2.56205183725773,2.097410469899,97,99
9.5,0.529076959589728,2.07929056630927,2.608367525899,97,99
10,1.64169043127233,1.40819474902061,3.04988518029294,97,99
10.5,2.2473457233852,1.03810670243299,3.28545242581819,97,99
11,2.19641255280299,1.20797563575258,3.40438818855557,97,99
11.5,1.86689766020119,1.69259565104124,3.55949331124243,97,99
12,1.63253935616786,2.00434236569072,3.63688172185858,97,99
12.5,1.63781998251994,1.90258119576288,3.54040117828282,97,99
13,1.58137790281554,1.88535131336082,3.46672921617636,97,99
13.5,1.18133984025865,2.8931143791959,4.07445421945455,97,99
14,0.577006519719304,5.15972083716496,5.73672735688427,97,99
14.5,0.407209596499287,7.46277978782475,7.86998938432404,97,99
15,0.649524026601012,7.9598080035567,8.60933203015771,97,99
15.5,0.580085452684269,6.09857972620616,6.67866517889042,97,99
16,0.44151967591523,3.74975032904122,4.19127000495645,97,99
16.5,0.278956726565335,3.65186257962889,3.93081930619422,97,99
17,-0.039751854547232,5.68320901247424,5.64345715792701,97,99
17.5,0.177475530342536,6.96040806570102,7.13788359604356,97,99
18,1.03322440182047,6.17973164930927,7.21295605112974,97,99
18.5,1.66192645607656,5.22188717040206,6.88381362647862,97,99
19,1.48721414806476,5.95409685925773,7.4413110073225,97,99
19.5,0.901757319097259,7.34724767091752,8.24900499001478,97,99
20,0.552581300710163,7.39402460984536,7.94660591055553,97,99
20.5,0.472164618196428,6.02959167554638,6.5017562937428,97,99
21,0.506155773101041,4.58177745453608,5.08793322763712,97,99
21.5,-0.472021692651945,4.57895344757735,4.10693175492541,97,99
22,-3.26394670223856,7.36037884788661,4.09643214564805,97,99
22.5,-5.87312544164417,11.958260943732,6.08513550208782,97,99
23,-6.66182185378207,15.6317994813299,8.96997762754785,97,99
23.5,-6.21384186227012,17.0380405142577,10.8241986519876,97,99
24,-5.58310145715387,15.754488029268,10.1713865721142,97,99
24.5,-4.61184882718211,11.5989330189381,6.98708419175598,97,99
25,-2.71953000277462,7.09323321453604,4.37370321176143,97,99
25.5,-2.10388200663802,6.61973448404128,4.51585247740325,97,99
26,-3.87995713819407,10.0769366576083,6.1969795194142,97,99
26.5,-5.24561144612972,13.0327765144227,7.78716506829296,97,99
27,-4.77836333010341,13.4164275196186,8.63806418951515,97,99
27.5,-3.08446011975028,12.2618282006392,9.17736808088889,97,99
28,-0.883834897560227,10.8209168197319,9.93708192217172,97,99
28.5,1.08510332926806,9.74289480173196,10.827998131,97,99
29,2.3338317323123,8.84104340104123,11.1748751333535,97,99
29.5,2.766055807136,7.49899721426802,10.265053021404,97,99
30,2.78666668661029,5.48549036728864,8.27215705389894,97,99
30.5,2.25694934697267,3.4161261333505,5.67307548032318,97,99
31,1.25104501983856,2.38965050798969,3.64069552782825,97,99
31.5,0.153618800979138,2.41644963603094,2.57006843701008,97,99
32,-0.619677369869837,2.5607489335567,1.94107156368687,97,99
32.5,-0.815366255951161,2.73710015008248,1.92173389413132,97,99
33,-0.754753446245838,3.51899443167011,2.76424098542427,97,99
33.5,-0.587360108385803,4.80053568259794,4.21317557421214,97,99
34,-0.803364108846707,5.98141957641237,5.17805546756567,97,99
34.5,-1.2550819118744,6.3852560707835,5.1301741589091,97,99
35,-1.087780723989,5.3331160674536,4.24533534346461,97,99
35.5,-0.570011367915252,3.65342355280412,3.08341218488887,97,99
36,-0.37541107754531,3.48291635349484,3.10750527594953,97,99
36.5,-0.421373249681856,4.91838978775259,4.49701653807073,97,99
37,-0.32744322901842,5.98698425841238,5.65954102939396,97,99
37.5,0.315801749212565,5.60546809197937,5.92126984119194,97,99
38,1.154821388036,4.35729747621649,5.51211886425249,97,99
38.5,0.945096874856892,3.72630530408248,4.67140217893937,97,99
39,-0.476964730984923,4.30823719075258,3.83127245976766,97,99
39.5,-1.8597406706544,4.95604975239175,3.09630908173735,97,99
40,-2.01341875495824,4.59183435843299,2.57841560347476,97,99
40.5,-1.06749284156085,3.38980436376288,2.32231152220203,97,99
41,0.0184215040304072,2.00819816649484,2.02661967052524,97,99
41.5,0.56307872333739,0.963734021298964,1.52681274463635,97,99
42,0.53347356795125,0.506741561412366,1.04021512936362,97,99
42.5,0.491624229253758,0.509792038938147,1.0014162681919,97,99
43,0.794441667975133,0.759466768731961,1.55390843670709,97,99
43.5,1.28091399954849,1.14047550535052,2.42138950489901,97,99
44,1.50459585468541,1.48240304707217,2.98699890175758,97,99
44.5,1.40539071463615,1.58718530501031,2.99257601964646,97,99
45,1.17076438545557,1.38693535494845,2.55769974040402,97,99
45.5,0.803233554612402,1.02966386518556,1.83289741979797,97,99
46,0.438209341371244,0.849994477123708,1.28820381849495,97,99
46.5,0.122440852783815,1.07994754270104,1.20238839548485,97,99
47,-0.17236597155451,1.59949117194846,1.42712520039395,97,99
47.5,-0.287223728772467,2.00271047323711,1.71548674446465,97,99
48,-0.23388444317329,2.02172445957732,1.78784001640403,97,99
48.5,-0.169884178544001,1.81709515792783,1.64721097938383,97,99
49,-0.0993441465153624,1.62262959301031,1.52328544649495,97,99
49.5,0.0152052834221568,1.48461654410309,1.49982182752525,97,99
50,0.179688310836931,1.38701317907216,1.56670148990909,97,99
50.5,0.368778304295436,1.31127646387629,1.68005476817172,97,99
51,0.515588323560663,1.20790973024742,1.72349805380809,97,99
51.5,0.554828483731753,1.04355076227835,1.5983792460101,97,99
52,0.441191943439231,0.876948616257732,1.31814055969696,97,99
52.5,0.160028396631462,0.82732913974227,0.987357536373732,97,99
53,-0.104536777577112,0.88072664956701,0.776189871989898,97,99
53.5,-0.17956193812392,0.866905769134021,0.687343831010101,97,99
54,-0.0897237196101162,0.737763689701029,0.648039970090913,97,99
54.5,0.0441642147237333,0.662855597175256,0.70701981189899,97,99
55,0.0687211506446924,0.756507831587632,0.825228982232324,97,99
55.5,0.0494374392425284,0.886869117494846,0.936306556737375,97,99
56,0.088254283628551,0.842399081886598,0.930653365515149,97,99
56.5,0.130580738073833,0.647479127845358,0.778059865919191,97,99
57,0.050468548591169,0.701759545237112,0.752228093828281,97,99
57.5,-0.177072817873796,1.21317765175258,1.03610483387879,97,99
58,-0.40815152893908,1.77917526348454,1.37102373454546,97,99
58.5,-0.457349109218362,1.94484314430928,1.48749403509092,97,99
59,-0.206591792954701,1.60792452525773,1.40133273230303,97,99
59.5,0.211503861743825,1.11376544168041,1.32526930342424,97,99
60,0.490763167704679,0.960625164618556,1.45138833232324,97,99
60.5,0.633533057546711,1.02147900493814,1.65501206248485,97,99
61,0.660436197488483,0.894537528319589,1.55497372580807,97,99
61.5,0.0655373121321389,0.991902614958769,1.05743992709091,97,99
62,-1.09518425599541,1.9732110197732,0.878026763777787,97,99
62.5,-2.02147015976487,3.55416636636083,1.53269620659596,97,99
63,-2.55662553623825,5.03064064479382,2.47401510855557,97,99
63.5,-2.56852948563541,5.85143918645361,3.2829097008182,97,99
64,-1.80910369797251,5.54051331963917,3.73140962166667,97,99
64.5,-0.637236074401115,4.20335354685566,3.56611747245455,97,99
65,0.377252312213575,2.56805716892783,2.9453094811414,97,99
65.5,0.591228308315926,1.51792075236083,2.10914906067675,97,99
66,0.156131262317496,1.38914797578351,1.545279238101,97,99
66.5,-0.0777866353335472,1.52150159001031,1.44371495467676,97,99
67,-0.0322953962497163,1.42762381036082,1.39532841411111,97,99
67.5,-0.240981974347289,1.50071923469072,1.25973726034343,97,99
68,-0.684873975443917,2.04619826147423,1.36132428603031,97,99
68.5,-0.836525843359987,2.68224259731959,1.8457167539596,97,99
69,-0.474485819866704,2.72446940340206,2.24998358353536,97,99
69.5,0.142007904818816,1.98204044496907,2.12404834978788,97,99
70,0.346171531026644,1.19608075768041,1.54225228870705,97,99
70.5,-0.22319752947976,1.12118390224742,0.897986372767664,97,99
71,-0.766592404118394,1.43448536136083,0.667892957242433,97,99
71.5,-0.608766559950114,1.41624087303093,0.807474313080811,97,99
72,-0.117514777617618,1.02025042607216,0.902735648454546,97,99
72.5,0.123348532384984,0.768418543443302,0.891767075828286,97,99
73,-0.0581399892478415,0.902651429268041,0.8445114400202,97,99
73.5,-0.308249889815163,1.05944062735051,0.751190737535351,97,99
74,-0.321742639314172,0.958456176051545,0.636713536737373,97,99
74.5,-0.166490948908884,0.71649371798969,0.550002769080806,97,99
75,0.0525360260306204,0.497429549484534,0.549965575515155,97,99
75.5,0.249910073320006,0.369126685659794,0.619036758979801,97,99
76,0.296625880705298,0.35048137158763,0.647107252292927,97,99
76.5,0.216338105663852,0.379992906639175,0.596331012303027,97,99
77,0.131340041998224,0.367729328587629,0.499069370585853,97,99
77.5,0.117825562910545,0.303905195927835,0.42173075883838,97,99
78,0.155635622523168,0.278801599103093,0.434437221626261,97,99
78.5,0.174319767325417,0.377407030391753,0.55172679771717,97,99
79,0.12731058405613,0.54796527172165,0.67527585577778,97,99
79.5,0.0608984622050402,0.667676226350516,0.728574688555556,97,99
80,0.069528321616683,0.703475002474227,0.77300332409091,97,99
80.5,0.173874495082997,0.734084491391754,0.907958986474751,97,99
81,0.300712269471109,0.815146156680413,1.11585842615152,97,99
81.5,0.364849144241286,0.895858701556701,1.26070784579799,97,99
82,0.299002338965736,0.929994978195877,1.22899731716161,97,99
82.5,0.0952170324864062,0.935523863422681,1.03074089590909,97,99
83,-0.0902685009201327,0.896711225546391,0.806442724626258,97,99
83.5,-0.161055832641366,0.783368514247422,0.622312681606056,97,99
84,-0.12946019920327,0.620363480061855,0.490903280858585,97,99
84.5,-0.0779543494903659,0.487749279773194,0.409794930282828,97,99
85,-0.0685212124808899,0.408697421804123,0.340176209323234,97,99
85.5,-0.0409680232030595,0.329632947051546,0.288664923848486,97,99
86,-0.0215899092176375,0.351014370773195,0.329424461555558,97,99
86.5,-0.063277636444236,0.572827639989693,0.509550003545457,97,99
87,-0.151297000472768,0.832618079402063,0.681321078929295,97,99
87.5,-0.260800892779027,0.951983515061856,0.691182622282828,97,99
88,-0.318841433436223,0.871425624092784,0.552584190656561,97,99
88.5,-0.225099322058527,0.625238618896907,0.40013929683838,97,99
89,-0.0392209654459,0.442946889072164,0.403725923626264,97,99
89.5,0.0336219388822254,0.527783082329899,0.561405021212124,97,99
90,-0.020585755897112,0.743491540907218,0.722905785010106,97,99
90.5,-0.0262775499707341,0.845182086051546,0.818904536080812,97,99
91,0.0634194455398337,0.80575722627835,0.869176671818184,97,99
91.5,0.163784776230347,0.734787172597938,0.898571948828284,97,99
92,0.19310162849828,0.688735630835051,0.881837259333331,97,99
92.5,0.138467012133186,0.658413862907216,0.796880875040401,97,99
93,0.0617529694889071,0.651286104298969,0.713039073787876,97,99
93.5,0.000721094126623245,0.699399347731959,0.700120441858583,97,99
94,-0.0732279669039879,0.817228377247423,0.744000410343435,97,99
94.5,-0.171485145649902,0.957833884670104,0.786348739020202,97,99
95,-0.236156798680206,1.0037087876701,0.767551988989898,97,99
95.5,-0.206174189691447,0.880476115226801,0.674301925535354,97,99
96,-0.0725770718187,0.702121308525772,0.629544236707072,97,99
96.5,0.0447794524687067,0.689228391298972,0.734007843767678,97,99
97,0.0363765725378558,0.876184913876289,0.912561486414145,97,99
97.5,0.0189804434063325,1.0719127388866,1.09089318229293,97,99
98,0.0642802462792871,1.12109630217526,1.18537654845455,97,99
98.5,NaN,NaN,NaN,51,65
99,NaN,NaN,NaN,0,2
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
