FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,174215388165,751.5469,751,987,-59.42,116,13,1508,753,17897,701,20.2907164,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180605175043,723.0156,723,985,-67.28,120,13,1560,725,17187,673,20.3871208,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186994961904,751.3437,751,1062,-58.43,124,13,1612,753,18529,701,20.4978713,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193384748752,747.2187,747,1201,-59.54,152,13,1976,749,19395,697,20.5860341,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199774535076,750.6562,750,1033,-60.55,132,13,1716,752,18358,700,20.698269,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206164321884,753.0312,753,1020,-59.78,116,13,1508,754,17669,703,20.7934651,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212554108701,747.9219,747,1106,-60.6,144,13,1872,749,17952,697,20.8978014,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218943895490,750.25,750,934,-60.44,116,13,1508,752,16751,700,20.994039,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225333682266,744.375,744,1065,-59.68,120,13,1560,746,18380,694,21.0890291,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231723469045,747.6719,747,942,-60.08,100,13,1300,749,16597,697,21.1921716,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238113255805,750.0469,750,1053,-59.56,104,13,1352,751,17978,700,21.2865576,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244503042053,752.1719,752,994,-60.12,108,13,1404,754,17717,702,21.394521,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250892828794,753.25,753,1154,-60.2,120,13,1560,755,17985,703,21.4900268,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257282615526,747.6875,747,947,-60.13,100,13,1300,749,17243,697,21.5944268,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263672402248,749.0937,749,958,-59.94,92,13,1196,751,17099,699,21.6894426,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270062188917,749.5469,749,922,-59.54,104,13,1352,751,16662,699,21.7968512,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276451975616,750.8437,750,956,-59.62,92,13,1196,752,16618,700,21.8962314,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282841761798,751.4375,751,951,-60.33,96,13,1248,753,17356,701,21.9913465,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289231548473,751.8594,751,938,-60.3,100,13,1300,753,16806,701,22.0872975,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295621335116,752.6562,752,1057,-60.46,112,13,1456,754,18654,702,22.1969284,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302011121752,752.7187,752,977,-60.5,104,13,1352,754,17798,702,22.2832356,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308400908372,753.1562,753,1095,-60.02,108,13,1404,755,18205,703,22.3963872,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314790694967,752.2031,752,1129,-60.39,100,13,1300,754,18965,702,22.4839058,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321180481557,735.1719,735,1087,-60.37,104,13,1352,737,18819,685,22.5945701,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327570267633,752.2344,752,1068,-60.45,108,13,1404,754,18781,702,22.6896395,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333960054215,750.0781,750,996,-60.02,104,13,1352,751,17337,700,22.7872477,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340349840768,749.3437,749,1004,-60.28,104,13,1352,751,18210,699,22.8907605,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346739627309,748.1719,748,999,-60.13,104,13,1352,750,18012,698,22.9876333,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353129413841,747.4844,747,1095,-60.08,116,13,1508,752,17889,697,23.0978823,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359519200361,753.4844,753,1082,-60.15,108,13,1404,755,18888,703,23.192327,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365908986886,751.1875,751,1024,-59.91,108,13,1404,753,18234,701,23.2866705,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372298772876,750.1562,750,1081,-59.89,116,13,1508,752,18251,700,23.3832355,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378688559362,748.125,748,953,-60.35,96,13,1248,750,17085,698,23.5035562,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385078345833,753.1094,753,1016,-60.62,116,13,1508,755,18065,703,23.5835858,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391468132297,741.2344,741,1101,-60.39,116,13,1508,743,18921,691,23.6947108,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397857918757,748.4219,748,962,-60.82,116,13,1508,750,17648,698,23.7902789,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404247705213,745.6719,745,963,-60.78,108,13,1404,747,17622,695,23.8828087,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410637491130,751,751,1062,-61.04,124,13,1612,752,17547,701,23.9952869,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417027277539,747.2656,747,911,-60.96,108,13,1404,749,16612,697,24.0954574,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423417063971,751.6406,751,934,-61.08,108,13,1404,753,17167,701,24.1922977,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429806850370,748.375,748,1070,-60.76,116,13,1508,750,17591,698,24.2883479,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436196636736,753.4687,753,911,-60.79,104,13,1352,755,16598,703,24.3830417,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442586423134,749.4375,749,1120,-60.89,124,13,1612,754,18077,699,24.4932888,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448976208983,752.8281,752,963,-60.97,108,13,1404,754,17304,702,24.5897399,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455365995322,748.875,748,1034,-60.75,108,13,1404,750,18231,698,24.6960593,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461755781652,752.1562,752,942,-60.93,104,13,1352,754,17051,702,24.7899922,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468145567994,748,748,964,-60.54,112,13,1456,750,17238,698,24.8852021,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474535354297,751.2344,751,1102,-60.31,116,13,1508,753,18147,701,24.9954463,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480925140114,746.125,746,925,-60.43,100,13,1300,748,16552,696,25.0863921,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487314926406,749.0625,749,952,-60.56,108,13,1404,751,16910,699,25.1966855,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493704712694,751.9375,751,951,-60.28,112,13,1456,753,17127,701,25.2929375,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500094498964,746.2812,746,1048,-60.46,120,13,1560,748,18575,696,25.3885534,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506484285226,748.875,748,955,-59.99,112,13,1456,750,17367,698,25.4836022,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512874071492,750.9062,750,1029,-60.49,128,13,1664,753,17729,700,25.5869922,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519263857218,752.25,752,1121,-60.13,128,13,1664,754,17862,702,25.6970897,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525653643472,746.8437,746,941,-60.06,108,13,1404,748,16903,696,25.7926035,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532043429701,748.4219,748,1093,-60.07,148,13,1924,750,17986,698,25.8858483,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538433215913,751.1094,751,955,-60.12,108,13,1404,753,17075,701,25.9901893,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544823002134,751.9375,751,982,-59.9,124,13,1612,753,17532,701,26.0971994,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551212787815,745.4531,745,928,-59.9,112,13,1456,747,16891,695,26.1838017,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557602574019,746.5156,746,914,-60.13,116,13,1508,748,16689,696,26.2939012,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563992360208,748.2187,748,918,-60.31,104,13,1352,750,16549,698,26.389477,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570382146397,749.1719,749,977,-60.55,112,13,1456,751,17676,699,26.4865346,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576771932552,750.4687,750,914,-60.28,124,13,1612,752,16856,700,26.5901494,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583161718721,751.4844,751,933,-60.44,120,13,1560,753,17285,701,26.6949722,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589551504368,751.0937,751,1012,-60.15,116,13,1508,752,17608,701,26.7909191,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595941290514,751.875,751,1061,-60.38,124,13,1612,754,17589,701,26.9010428,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602331076693,752.7969,752,1023,-60.58,116,13,1508,754,17672,702,26.9824873,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608720862804,753.7812,753,971,-60.16,128,13,1664,755,17718,703,27.0945255,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615110648927,753.8281,753,922,-60.36,108,13,1404,755,16521,703,27.194575,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621500434537,753.4844,753,917,-60.58,104,13,1352,755,16970,703,27.2899981,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627890220631,752.9531,752,944,-60.15,112,13,1456,754,16933,702,27.3850151,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634280006717,753.2969,753,958,-60.49,124,13,1612,755,17525,703,27.4960419,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640669792802,752.25,752,985,-60.72,120,13,1560,754,17836,702,27.5900845,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647059578878,752.0625,752,999,-60.39,120,13,1560,753,17414,702,27.696704,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653449364432,751.0937,751,1098,-60.53,132,13,1716,752,18462,701,27.7974447,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659839150498,749.625,749,1101,-60.94,148,13,1924,751,18688,699,27.8865121,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666228936518,749.4375,749,1119,-60.9,156,13,2028,751,18507,699,27.9966285,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672618722572,748.0312,748,993,-60.93,128,13,1664,750,17536,698,28.0927161,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679008508584,745.8437,745,941,-60.53,124,13,1612,747,16958,695,28.1875681,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685398294083,752.7656,752,950,-60.51,120,13,1560,754,17148,702,28.2870986,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691788080078,751.3125,751,1079,-60.51,132,13,1716,753,18172,701,28.409026,1.5,138,02_lde_aligned\frame_0281_aligned.csv
282,698177866099,750.0156,750,960,-60.93,116,13,1508,752,17065,700,28.4890888,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704567652061,747.4219,747,977,-60.72,120,13,1560,749,17909,697,28.5836566,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710957438031,753.2031,753,953,-60.5,112,13,1456,755,17404,703,28.6977842,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717347224004,751.4062,751,995,-60.65,124,13,1612,753,18093,701,28.7843418,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723737009436,748.0312,748,1000,-60.86,124,13,1612,750,17664,698,28.8963815,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730126795394,745.875,745,950,-60.39,108,13,1404,747,16876,695,28.9924279,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736516581339,751.1406,751,1032,-60.5,116,13,1508,753,17925,701,29.0868051,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742906367268,748.1562,748,1104,-60.91,132,13,1716,750,18883,698,29.1984343,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749296153154,752.875,752,1049,-60.66,116,13,1508,754,18343,702,29.2944443,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755685938573,749.9219,749,1057,-60.54,124,13,1612,751,18240,699,29.3986801,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762075724465,746.4844,746,933,-60.61,120,13,1560,748,17188,696,29.4864919,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768465510355,751.2656,751,1083,-60.89,128,13,1664,753,18820,701,29.5903698,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774855296223,747.3281,747,1152,-60.96,160,13,2080,749,18727,697,29.6854092,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781245082090,751.875,751,1044,-60.67,128,13,1664,753,18272,701,29.7965346,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787634867939,747.8906,747,1051,-60.75,132,13,1716,749,18375,697,29.8851891,1.5,150,02_lde_aligned\frame_0296_aligned.csv
