sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
813,206,-929,951.57,1.10519,19.039643764,10.0073388344258
814,-204,-352,406.84,0.47252,19.339923764,10.1576633475093
815,-737,270,784.9,0.91162,19.640203764,10.3079824822736
816,-1042,279,1078.71,1.25285,19.940483764,10.4582964706298
817,-1001,58,1002.68,1.16455,20.240763764,10.608605531337
818,-253,-749,790.58,0.91821,20.541043764,10.7589098709228
819,783,-1042,1303.4,1.51382,20.841323764,10.9092096845265
820,376,-1686,1727.42,2.00629,21.141603764,11.0595051566738
821,-19,-1832,1832.1,2.12787,21.441883764,11.209796461989
822,95,-1551,1553.91,1.80477,21.742163764,11.3600837658509
823,312,-1191,1231.19,1.42995,22.042443764,11.5103672249966
824,297,-1243,1277.99,1.48431,22.342723764,11.6606469880793
825,-114,-1537,1541.22,1.79004,22.643003764,11.8109231961828
826,-325,-1629,1661.1,1.92927,22.943283764,11.9611959832977
827,-179,-962,978.51,1.13648,23.243563764,12.1114654767614
828,-119,-1022,1028.9,1.19501,23.543843764,12.2617317976667
829,-8,-1572,1572.02,1.82581,23.844123764,12.4119950612396
830,218,-1255,1273.79,1.47943,24.144403764,12.562255377191
831,238,-712,750.72,0.87192,24.444683764,12.7125128500423
832,-425,-69,430.56,0.50008,24.744963764,12.8627675794293
833,-646,-217,681.47,0.79149,25.045243764,13.0130196603842
834,57,-678,680.39,0.79023,25.345523764,13.1632691835984
835,672,-721,985.61,1.14473,25.645803764,13.3135162356681
836,805,-603,1005.8,1.16818,25.946083764,13.4637608993225
837,400,-728,830.65,0.96475,26.246363764,13.6140032536375
838,29,-511,511.82,0.59445,26.546643764,13.7642433742353
839,-185,-708,731.77,0.84991,26.846923764,13.9144813334708
840,-56,-662,664.36,0.77162,27.147203764,14.0647172006064
841,23,-821,821.32,0.95392,27.447483764,14.2149510419755
842,122,-988,995.5,1.15622,27.747763764,14.3651829211357
843,364,-849,923.74,1.07287,28.048043764,14.5154128990124
844,368,-580,686.89,0.79779,28.348323764,14.665641034034
845,101,-291,308.03,0.35776,28.648603764,14.8158673822584
846,-558,217,598.71,0.69537,28.948883764,14.9660919974921
847,-1217,329,1260.69,1.46421,29.249163764,15.1163149314019
848,-1437,195,1450.17,1.68429,29.549443764,15.2665362336206
