FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,182118395368,747.2187,747,1080,-62.25,112,13,1456,749,18984,697,20.4046916,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188508302341,747.2969,747,941,-62.19,96,13,1248,749,17773,697,20.5087191,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194898010132,747.5312,747,999,-62.47,84,13,1092,752,16827,697,20.6193148,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201287747118,747.8125,747,958,-61.71,80,13,1040,750,17473,697,20.7156647,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207677654067,747.7656,747,946,-61.67,96,13,1248,749,17526,697,20.8092509,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214067361858,748.5,748,986,-61.8,80,13,1040,750,17768,698,20.92123,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220457098825,748.3594,748,1047,-62.26,112,13,1456,753,18394,698,21.0078327,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226847005797,748.6719,748,983,-61.56,88,13,1144,750,18010,698,21.1201492,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233236713575,748.8281,748,1003,-62.17,116,13,1508,750,18118,698,21.2145869,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239626497146,748.75,748,1008,-62.23,88,13,1144,751,17864,698,21.3096904,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246016234107,749.0156,749,977,-62.21,108,13,1404,751,17936,699,21.4058439,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252406141015,707.7969,707,976,-82.3,88,13,1144,710,17196,657,21.5166244,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258795848833,748.7344,748,960,-61.55,100,13,1300,750,17664,698,21.6124907,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265185585784,748.8437,748,918,-61.38,84,13,1092,751,16907,698,21.7057869,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271575492716,748.6562,748,1014,-62.53,88,13,1144,750,17807,698,21.8187586,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277965200485,748.7969,748,945,-61.84,88,13,1144,750,17251,698,21.9115645,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284354937430,748.4375,748,986,-61.83,80,13,1040,750,18292,698,22.0157357,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290744843859,747.8906,747,934,-61.72,72,13,936,750,17316,697,22.1098861,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297134627910,748.0625,748,939,-62.12,76,13,988,750,17323,698,22.2059171,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303524335655,747.3281,747,1022,-62,88,13,1144,749,18017,697,22.3152312,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309914072595,747.5156,747,909,-61.52,68,13,884,749,17114,697,22.4113951,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316303979507,747.2656,747,924,-61.47,76,13,988,749,17582,697,22.5065722,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322693687266,746.25,746,901,-61.62,84,13,1092,751,16437,696,22.610118,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329083424199,746.7031,746,904,-61.39,68,13,884,748,16695,696,22.7049381,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335473331112,746.2187,746,1041,-61.93,80,13,1040,748,18917,696,22.815269,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341863038879,744.9531,744,967,-61.7,80,13,1040,747,17716,694,22.9110949,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348252822934,753.5625,753,994,-62.01,76,13,988,758,17460,703,23.0053431,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354642559367,753.5781,753,925,-61.65,68,13,884,755,17373,703,23.117905,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361032466306,744.625,744,942,-61.62,88,13,1144,746,17594,694,23.2126161,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367422174071,752.8281,752,927,-61.4,72,13,936,754,17091,702,23.3082559,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373811911011,752.8906,752,944,-62.32,72,13,936,758,17044,702,23.4187238,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380201817961,752.7344,752,970,-62.21,76,13,988,758,16775,702,23.513487,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386591525722,752.625,752,974,-61.67,76,13,988,754,17490,702,23.6167354,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392981262654,752.5625,752,947,-61.68,84,13,1092,754,17335,702,23.7119188,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399371169576,751.5937,751,962,-61.45,68,13,884,753,17851,701,23.8219821,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405760877312,751.0937,751,909,-61.46,80,13,1040,753,17057,701,23.9178476,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412150614233,750.2344,750,945,-62.51,80,13,1040,752,17348,700,24.0111431,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418540520623,749.5781,749,960,-61.82,84,13,1092,751,17967,699,24.107179,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424930304645,749.4219,749,924,-61.64,64,13,832,751,17520,699,24.2123371,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431320012886,748.6875,748,977,-61.36,76,13,988,750,17936,698,24.3055012,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437709749286,747.6875,747,996,-61.85,96,13,1248,752,17218,697,24.4173626,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444099656160,746.3437,746,938,-61.57,76,13,988,748,17666,696,24.5118512,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450489364386,745.625,745,899,-61.45,76,13,988,747,16382,695,24.6072518,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456879100770,752,752,967,-61.54,100,13,1300,754,17628,702,24.7125455,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463269007635,751.2656,751,1102,-62.48,96,13,1248,756,19221,701,24.8066569,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469658715856,749.8437,749,942,-62.15,84,13,1092,751,17159,699,24.9188278,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476048452227,749.6406,749,985,-61.95,84,13,1092,751,18095,699,25.0115795,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482438359110,747.8125,747,930,-61.59,80,13,1040,749,17034,697,25.1066889,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488828066818,746.625,746,1047,-62.53,88,13,1144,748,18773,696,25.2114991,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495217803709,745.5937,745,1111,-63.43,92,13,1196,748,18797,695,25.3053944,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501607710606,752.8594,752,1042,-63.05,108,13,1404,754,18461,702,25.4166535,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507997418316,752.4062,752,1008,-62.66,88,13,1144,754,18521,702,25.5112863,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514387155211,751.5156,751,974,-62.85,96,13,1248,753,18123,701,25.6049271,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520777062092,750.1562,750,1017,-62.66,92,13,1196,752,18617,700,25.7227631,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527166769802,749.375,749,967,-62.45,80,13,1040,751,18090,699,25.8121943,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533556506681,747.6094,747,1002,-62.52,84,13,1092,749,18368,697,25.9069733,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539946413549,746.4219,746,1039,-62.65,96,13,1248,748,18289,696,26.0184188,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546336121236,745.5312,745,1022,-61.97,84,13,1092,747,18621,695,26.1133048,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552725858103,751.5781,751,894,-62.06,72,13,936,753,16397,701,26.2091519,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559115764961,750.1094,750,908,-61.88,80,13,1040,752,16889,700,26.3133059,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565505472634,748.875,748,970,-62.15,88,13,1144,750,17627,698,26.4078445,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571895256600,747.7187,747,910,-62.07,80,13,1040,749,16835,697,26.5213276,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578284992948,745.6562,745,916,-61.83,80,13,1040,747,17031,695,26.6147234,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584674899787,751.6406,751,1002,-62.41,108,13,1404,753,18298,701,26.7095264,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591064607956,750.2812,750,962,-62.31,84,13,1092,752,18063,700,26.8148364,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597454344287,748.8281,748,989,-61.72,96,13,1248,751,17937,698,26.9094783,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603844251091,746.3906,746,904,-61.3,88,13,1144,748,16901,696,27.004617,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610233958739,752.5156,752,898,-61.51,76,13,988,754,16991,702,27.1151488,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616623695550,750.5625,750,947,-61.98,72,13,936,752,17782,700,27.2097556,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623013602323,723.1719,723,955,-75.41,92,13,1196,725,17895,673,27.3133914,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629403309974,752.8125,752,926,-61.79,72,13,936,755,17007,702,27.40923,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635793046775,750.7031,750,944,-62.07,80,13,1040,752,17634,700,27.5208806,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642182953562,748,748,914,-61.85,76,13,988,750,16878,698,27.6158242,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648572661171,746.2656,746,904,-61.78,88,13,1144,748,16868,696,27.710391,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654962397965,751.4219,751,1122,-62.46,92,13,1196,754,18457,701,27.8066469,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661352304743,749.3281,749,978,-61.95,76,13,988,751,18218,699,27.9092346,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667742012863,746.0781,746,912,-61.65,96,13,1248,748,16918,696,28.020429,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674131749123,750.6406,750,1002,-61.94,88,13,1144,752,17749,700,28.1155576,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680521655882,747.75,747,939,-61.44,84,13,1092,749,17242,697,28.2104595,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686911363985,753.2344,753,948,-61.78,76,13,988,755,17879,703,28.3171417,1.5,135,02_lde_aligned\frame_0280_aligned.csv
281,693301100248,750.4687,750,1024,-61.65,84,13,1092,752,18643,700,28.4094595,1.5,150,02_lde_aligned\frame_0281_aligned.csv
