FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
209,232534006071,749.5781,749,921,-59.65,128,13,1664,751,17741,699,21.2126177,1,150,02_lde_aligned\frame_0209_aligned.csv
210,238923798081,752.7344,752,940,-59.51,124,13,1612,754,17858,702,21.2971145,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245313590581,748.9219,748,946,-60.29,144,13,1872,751,18231,698,21.4019577,1,150,02_lde_aligned\frame_0211_aligned.csv
212,251703505431,752.7031,752,869,-59.88,124,13,1612,755,16858,702,21.5128696,1,150,02_lde_aligned\frame_0212_aligned.csv
213,258093238515,747.7656,747,901,-59.53,128,13,1664,750,17582,697,21.613583,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264483013555,751.1406,751,863,-59.64,128,13,1664,753,16792,701,21.7008682,1,150,02_lde_aligned\frame_0214_aligned.csv
215,270872758375,746.2031,746,856,-59.82,128,13,1664,748,16425,696,21.8056503,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277262550787,748.7656,748,875,-60.1,132,13,1716,751,16613,698,21.916035,1,150,02_lde_aligned\frame_0216_aligned.csv
217,283652465552,750.9687,750,864,-60.18,128,13,1664,753,16840,700,22.0111969,1,150,02_lde_aligned\frame_0217_aligned.csv
218,290042198534,752.0625,752,917,-60.06,128,13,1664,754,17909,702,22.1077506,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296431990385,746.2344,746,920,-59.94,128,13,1664,748,17925,696,22.2030093,1,150,02_lde_aligned\frame_0219_aligned.csv
220,302821765314,747.375,747,944,-61.07,128,13,1664,750,17863,697,22.3068615,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309211510023,748.2031,748,881,-60,124,13,1612,750,17283,698,22.4031839,1,150,02_lde_aligned\frame_0221_aligned.csv
222,315601302329,749.6094,749,878,-60.01,116,13,1508,751,16940,699,22.4973533,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321991216981,749.9219,749,875,-60,120,13,1560,752,17214,699,22.6089167,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328380949864,750.2187,750,941,-60.18,132,13,1716,752,18164,700,22.7051666,1,270,02_lde_aligned\frame_0224_aligned.csv
226,341160469310,749.5625,749,901,-60.38,136,13,1768,752,17393,699,22.9023411,1,150,02_lde_aligned\frame_0226_aligned.csv
227,347550261514,748.125,748,883,-59.97,116,13,1508,750,17196,698,22.9996536,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353940176082,747,747,875,-60.1,120,13,1560,749,16975,697,23.1110922,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360329908853,746.5469,746,1047,-60.86,148,13,1924,749,18429,696,23.2058016,1,150,02_lde_aligned\frame_0229_aligned.csv
230,366719700524,752.7812,752,1060,-61.32,152,13,1976,755,18953,702,23.3032358,1,150,02_lde_aligned\frame_0230_aligned.csv
231,373109475283,751.1406,751,893,-59.82,132,13,1716,753,17524,701,23.3999437,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379499219818,750.125,750,1010,-61.21,156,13,2028,753,17932,700,23.4986638,1,150,02_lde_aligned\frame_0232_aligned.csv
233,385889011959,748.0781,748,898,-59.62,124,13,1612,750,17589,698,23.6153784,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392278926460,745.6562,745,911,-59.39,120,13,1560,747,17479,695,23.6986681,1,150,02_lde_aligned\frame_0234_aligned.csv
235,398668659183,752.3281,752,881,-59.67,124,13,1612,754,17234,702,23.812752,1,150,02_lde_aligned\frame_0235_aligned.csv
236,405058433873,749.4844,749,879,-59.64,116,13,1508,752,16882,699,23.9040698,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411448178336,746.5937,746,1066,-61.01,156,13,2028,749,19301,696,24.0031388,1,150,02_lde_aligned\frame_0237_aligned.csv
238,417838093295,751.3281,751,893,-60.22,120,13,1560,753,17202,701,24.1009042,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424227809051,748.1406,748,921,-60.08,124,13,1612,750,17876,698,24.1972174,1,150,02_lde_aligned\frame_0239_aligned.csv
240,430617600579,753.1406,753,859,-59.92,112,13,1456,755,16598,703,24.3084781,1,142,02_lde_aligned\frame_0240_aligned.csv
241,437007344984,749.9687,749,870,-59.97,136,13,1768,752,16737,699,24.403218,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443397259353,745.4844,745,948,-60.7,124,13,1612,748,18030,695,24.4988728,1,150,02_lde_aligned\frame_0242_aligned.csv
243,449787050813,749.7969,749,873,-59.7,112,13,1456,752,16830,699,24.6025845,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456176842787,752.8906,752,901,-59.58,112,13,1456,755,17643,702,24.717796,1,150,02_lde_aligned\frame_0244_aligned.csv
245,462566558452,748.4062,748,901,-59.92,116,13,1508,750,17605,698,24.7998736,1,150,02_lde_aligned\frame_0245_aligned.csv
246,468956349886,751.3125,751,906,-60,124,13,1612,753,17676,701,24.9019102,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475346094189,745.5469,745,1009,-61.06,124,13,1612,748,18751,695,25.0125749,1,150,02_lde_aligned\frame_0247_aligned.csv
248,481736008474,749.375,749,1011,-60.59,120,13,1560,751,18463,699,25.1092679,1,150,02_lde_aligned\frame_0248_aligned.csv
249,488125800367,750.8281,750,859,-59.67,108,13,1404,753,16642,700,25.1981411,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494515515967,753.8281,753,946,-59.74,112,13,1456,756,17903,703,25.3026149,1,150,02_lde_aligned\frame_0250_aligned.csv
251,500905307327,747.2031,747,907,-60.18,112,13,1456,749,17641,697,25.4161666,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507295051563,748.5156,748,883,-60.03,104,13,1352,750,17123,698,25.5111062,1,150,02_lde_aligned\frame_0252_aligned.csv
253,513684965771,750.1406,750,870,-59.79,108,13,1404,752,16785,700,25.6061351,1,150,02_lde_aligned\frame_0253_aligned.csv
254,520074757594,752,752,857,-59.88,112,13,1456,754,16412,702,25.7014982,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526464473040,671.6094,671,1059,-92.13,120,13,1560,673,18514,621,25.8130735,1,150,02_lde_aligned\frame_0255_aligned.csv
256,532854264389,753.1719,753,869,-59.83,100,13,1300,755,17042,703,25.9109173,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539244008540,745.7812,745,860,-59.87,108,13,1404,748,16515,695,25.9981755,1,150,02_lde_aligned\frame_0257_aligned.csv
258,545633922666,745.875,745,862,-59.55,100,13,1300,748,16789,695,26.1101458,1,150,02_lde_aligned\frame_0258_aligned.csv
259,552023714420,746.2812,746,1014,-60.39,116,13,1508,748,18602,696,26.2052615,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558413429864,746.0937,746,984,-61.22,128,13,1664,748,17584,696,26.3019972,1,150,02_lde_aligned\frame_0260_aligned.csv
261,564803221050,745.875,745,860,-59.67,100,13,1300,748,16610,695,26.3982212,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571192965129,752.7344,752,863,-59.82,104,13,1352,755,16750,702,26.5023913,1,150,02_lde_aligned\frame_0262_aligned.csv
263,577582879161,742.8594,742,879,-59.56,104,13,1352,745,17081,692,26.5978528,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583972670824,750.5937,750,880,-60.03,120,13,1560,752,17017,700,26.7094038,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590362386160,747.8437,747,973,-59.69,112,13,1456,749,18181,697,26.8055959,1,150,02_lde_aligned\frame_0265_aligned.csv
266,596752130168,746.2187,746,896,-59.76,100,13,1300,748,17600,696,26.9022762,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603142044137,751.7344,751,885,-59.6,104,13,1352,754,17320,701,27.0114027,1,131,02_lde_aligned\frame_0267_aligned.csv
268,609531835716,749.7812,749,863,-59.75,100,13,1300,752,16709,699,27.0990432,1,150,02_lde_aligned\frame_0268_aligned.csv
269,615921551003,747.3906,747,863,-59.59,100,13,1300,749,16719,697,27.2013822,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622311342043,752.5156,752,973,-60.36,112,13,1456,754,18406,702,27.3076119,1,150,02_lde_aligned\frame_0270_aligned.csv
271,628701085964,748.9062,748,869,-59.87,100,13,1300,751,16587,698,27.3990571,1,150,02_lde_aligned\frame_0271_aligned.csv
272,635090999866,753.375,753,880,-59.96,104,13,1352,755,17210,703,27.499064,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641480791377,750.2344,750,905,-59.9,116,13,1508,752,17707,700,27.598602,1,150,02_lde_aligned\frame_0273_aligned.csv
274,647870506568,745.5937,745,872,-59.82,104,13,1352,748,16914,695,27.7029557,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654260297527,749.7031,749,876,-59.95,112,13,1456,752,16868,699,27.8067662,1,150,02_lde_aligned\frame_0275_aligned.csv
276,660650041366,752.8125,752,924,-59.44,108,13,1404,755,17914,702,27.9119376,1,150,02_lde_aligned\frame_0276_aligned.csv
277,667039955685,748.0469,748,933,-59.9,116,13,1508,750,18075,698,28.00064,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673429670813,750.4219,750,902,-59.66,100,13,1300,752,17596,700,28.1123065,1,150,02_lde_aligned\frame_0278_aligned.csv
279,679819461699,746.1406,746,883,-59.48,104,13,1352,748,17245,696,28.2067246,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686209205458,747.75,747,996,-59.98,116,13,1508,749,18468,697,28.2998097,1,150,02_lde_aligned\frame_0280_aligned.csv
281,692599119197,750.1719,750,930,-60.44,116,13,1508,752,17591,700,28.4049684,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698988910550,752.4375,752,888,-59.63,124,13,1612,754,17135,702,28.502479,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705378625594,753.375,753,876,-59.55,112,13,1456,755,16845,703,28.5969449,1,150,02_lde_aligned\frame_0283_aligned.csv
284,711768416397,746.9219,746,1000,-60.96,128,13,1664,749,18209,696,28.7076671,1,137,02_lde_aligned\frame_0284_aligned.csv
285,718158160088,748.2187,748,1012,-60.95,136,13,1768,751,18238,698,28.8014265,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724548074246,748.6875,748,985,-59.83,128,13,1664,750,18425,698,28.9177235,1,150,02_lde_aligned\frame_0286_aligned.csv
287,730937789237,749.4219,749,922,-60.58,120,13,1560,752,17632,699,28.9986759,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737327579984,749.4687,749,1028,-60.85,144,13,1872,752,18840,699,29.1123909,1,150,02_lde_aligned\frame_0288_aligned.csv
289,743717323602,749.75,749,863,-59.87,120,13,1560,752,16674,699,29.2059369,1,150,02_lde_aligned\frame_0289_aligned.csv
290,750107237203,750.3906,750,880,-59.47,132,13,1716,752,17012,700,29.2993435,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756497028403,749.2656,749,862,-59.4,124,13,1612,751,16709,699,29.4101596,1,150,02_lde_aligned\frame_0291_aligned.csv
292,762886743299,748.1406,748,949,-59.94,136,13,1768,750,18224,698,29.5112006,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769276533955,747.7656,747,860,-59.93,136,13,1768,750,16643,697,29.5977526,1,150,02_lde_aligned\frame_0293_aligned.csv
294,775666277498,746.5,746,870,-59.88,128,13,1664,748,16861,696,29.7036802,1,150,02_lde_aligned\frame_0294_aligned.csv
295,782056191006,753.4375,753,872,-59.43,124,13,1612,755,16922,703,29.7979736,1,116,02_lde_aligned\frame_0295_aligned.csv
296,788445982135,750.9531,750,861,-59.38,124,13,1612,753,16799,700,29.9088367,1,150,02_lde_aligned\frame_0296_aligned.csv
