FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176865803620,750.1562,750,956,-58.21,116,13,1508,774,17291,700,20.3370076,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,183255588797,751.1719,751,1047,-58.61,124,13,1612,753,17985,701,20.4286429,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189645373969,751.8594,751,951,-58.1,116,13,1508,775,16872,701,20.5242683,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,196035158615,753.7031,753,940,-58.27,124,13,1612,777,17381,703,20.6284473,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202424943746,746.125,746,995,-58.84,116,13,1508,748,17456,696,20.7386138,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208814728879,745.9531,745,1032,-58.24,132,13,1716,770,17976,695,20.8355002,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,215204513473,746.7344,746,961,-58.36,124,13,1612,770,17530,696,20.9363794,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221594298583,747.4531,747,998,-58.19,124,13,1612,771,18356,697,21.0321778,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227984083677,747.9219,747,987,-58.52,104,13,1352,749,17680,697,21.127898,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234373868759,748.0781,748,986,-59.02,116,13,1508,750,17181,698,21.2390848,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240763653323,747.5156,747,988,-58.81,112,13,1456,749,18012,697,21.3338828,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,247153438402,746.5,746,900,-58.49,100,13,1300,770,16482,696,21.4396402,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253543223446,746.6875,746,935,-59.08,108,13,1404,748,16746,696,21.5347199,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259933008502,746.3125,746,961,-59.4,116,13,1508,748,17319,696,21.6342173,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266322793005,752.9219,752,970,-58.77,120,13,1560,754,17354,702,21.7296277,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272712578028,751.2812,751,1038,-58.37,128,13,1664,775,18704,701,21.8416811,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,279102363045,751.0469,751,963,-58.44,116,13,1508,775,17309,701,21.9368548,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285492147539,749.6406,749,914,-58.34,108,13,1404,773,16674,699,22.0333934,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291881932520,747.9687,747,1033,-58.33,128,13,1664,772,18087,697,22.127838,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298271717504,745.9687,745,966,-58.78,124,13,1612,747,17201,695,22.2259635,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304661501951,752.0781,752,971,-58.35,112,13,1456,776,17673,702,22.3239095,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,311051286899,749.8906,749,1009,-58.36,132,13,1716,773,17796,699,22.4258817,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317441071857,747.9844,747,981,-58.58,124,13,1612,771,17385,697,22.5373484,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323830856288,745.8437,745,956,-58.73,124,13,1612,747,17277,695,22.6322137,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,330220641230,750.9375,750,927,-58.4,112,13,1456,774,16434,700,22.7260264,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336610426139,748.7656,748,1004,-58.41,124,13,1612,772,18048,698,22.8336552,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,343000211037,753.1719,753,951,-58.61,116,13,1508,777,17467,703,22.9291836,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349389995428,751.0312,751,996,-58.76,120,13,1560,752,17450,701,23.0320233,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355779780309,747.4219,747,914,-58.64,116,13,1508,771,16984,697,23.1287458,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,362169565183,752.9531,752,972,-58.96,124,13,1612,754,17293,702,23.2243037,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368559349551,748.7031,748,953,-58.46,136,13,1768,772,17566,698,23.3342678,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374949134404,753.5312,753,968,-59.34,116,13,1508,755,17622,703,23.4319571,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381338919261,749.1719,749,1021,-59.26,124,13,1612,751,17949,699,23.5266823,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387728703578,753.25,753,1062,-58.64,132,13,1716,777,18790,703,23.6303486,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,394118488405,750.0469,750,983,-59.26,116,13,1508,752,16772,700,23.7268975,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400508273229,753.0469,753,983,-58.5,124,13,1612,777,16904,703,23.8374279,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406898057511,748.0781,748,1024,-58.68,96,13,1248,772,18046,698,23.9327143,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413287842303,751.8281,751,951,-59.13,120,13,1560,753,16635,701,24.0357536,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419677627086,747.0625,747,974,-58.46,124,13,1612,771,17010,697,24.1311724,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,426067411336,750.2187,750,939,-59.08,124,13,1612,774,16502,700,24.2264173,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432457196100,728.7812,728,964,-59.93,128,13,1664,730,17416,678,24.3379149,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438846980846,748.4375,748,926,-58.77,124,13,1612,772,17108,698,24.4329021,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445236765092,751.0312,751,961,-58.51,124,13,1612,752,16476,701,24.5383865,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451626549810,752.375,752,933,-58.52,120,13,1560,776,16499,702,24.6260389,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,458016334507,746.8906,746,1040,-58.91,140,13,1820,748,18187,696,24.739749,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464406118717,749.6719,749,936,-58.45,120,13,1560,773,17141,699,24.8259918,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470795903421,750.7969,750,925,-58.43,128,13,1664,774,16700,700,24.9369133,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,477185688106,753.125,753,975,-58.51,128,13,1664,777,17209,703,25.0332449,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483575472255,746.8281,746,941,-58.5,124,13,1612,770,16663,696,25.1369744,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489965256932,747.1562,747,960,-58.45,124,13,1612,771,17097,697,25.2296158,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496355041563,749.0156,749,1071,-58.84,132,13,1716,750,18265,699,25.3329139,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502744825685,749.2969,749,1002,-58.58,116,13,1508,773,18244,699,25.4283249,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,509134610343,750.2031,750,945,-58.36,112,13,1456,774,17127,700,25.5398802,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515524394955,751.6406,751,988,-58.75,128,13,1664,775,17989,701,25.6350262,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521914179059,751.7656,751,955,-59.18,116,13,1508,753,17336,701,25.7309181,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528303963657,751.8594,751,1017,-58.75,144,13,1872,775,17876,701,25.8393354,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534693748231,752.7031,752,950,-58.26,116,13,1508,776,17472,702,25.9311,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,541083532297,752.7344,752,969,-59.2,124,13,1612,754,17594,702,26.0278642,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547473316863,751.9531,751,987,-59.07,120,13,1560,753,17521,701,26.1375477,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553863101433,752.7344,752,915,-58.33,116,13,1508,776,16571,702,26.231891,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560252885468,751.5312,751,908,-58.63,104,13,1352,775,16870,701,26.3272984,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566642670029,751.0469,751,979,-58.76,140,13,1820,774,17208,701,26.440747,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,573032454544,750.5937,750,938,-58.63,120,13,1560,774,17419,700,26.5358625,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579422238534,749.6875,749,924,-58.14,120,13,1560,773,17132,699,26.6373983,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585812023059,748.0156,748,963,-58.73,124,13,1612,771,17123,698,26.7268533,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,592201807551,747.4531,747,899,-58.45,108,13,1404,771,16329,697,26.8383025,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598591591535,746.5781,746,906,-58.24,112,13,1456,770,16733,696,26.9337396,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604981376033,752.1094,752,963,-58.81,128,13,1664,776,16729,702,27.0291718,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611371160476,750.6562,750,924,-58.46,120,13,1560,774,16817,700,27.1335218,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617760944424,749.3437,749,915,-58.85,112,13,1456,773,16684,699,27.231249,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,624150728875,746.7656,746,950,-58.68,128,13,1664,770,17163,696,27.3264889,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630540513308,753.1562,753,962,-58.99,116,13,1508,777,17255,703,27.4372755,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636930297231,750.0781,750,963,-58.88,124,13,1612,774,17352,700,27.5318385,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643320081640,748.0937,748,1015,-58.93,132,13,1716,772,17932,698,27.6286785,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649709865539,745.8906,745,1025,-58.78,140,13,1820,747,18088,695,27.7353373,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,656099649939,750.3906,750,961,-58.45,128,13,1664,774,17525,700,27.8354193,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662489434338,747.875,747,1065,-58.69,140,13,1820,749,18436,697,27.933373,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668879218203,753.3906,753,936,-58.77,120,13,1560,777,16860,703,28.0282164,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675269002573,749.0469,749,979,-58.32,112,13,1456,773,16993,699,28.13878,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681658786926,746.3125,746,919,-58.24,108,13,1404,770,16607,696,28.2353599,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,688048570774,751.0625,751,984,-59.41,96,13,1248,752,17108,701,28.3404349,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694438355115,747.1406,747,936,-57.92,112,13,1456,771,16879,697,28.4286677,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700828139426,751.5,751,1018,-58.44,100,13,1300,753,18192,701,28.5319352,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,707217923246,746.8125,746,985,-57.97,124,13,1612,770,17568,696,28.6264875,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713607707551,751.0781,751,931,-58.05,96,13,1248,775,16410,701,28.7379343,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719997491847,747.0781,747,948,-58.06,116,13,1508,771,16860,697,28.8354797,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726387275646,750.0625,750,981,-57.91,128,13,1664,774,17276,700,28.9383392,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732777059908,752.9062,752,960,-58.33,128,13,1664,754,16825,702,29.0333732,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,739166844179,749.2656,749,971,-58.33,140,13,1820,751,17365,699,29.1279695,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745556627920,751.7187,751,941,-58.32,132,13,1716,775,16922,701,29.2398368,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751946412186,747.25,747,971,-58.67,128,13,1664,749,17311,697,29.3362437,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758336196402,748.75,748,992,-58.38,128,13,1664,750,17846,698,29.4321496,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764725980131,751.5156,751,948,-58.93,96,13,1248,753,17139,701,29.5287597,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,771115764341,746.6719,746,958,-58.46,128,13,1664,748,17344,696,29.6237569,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777505548559,748.7031,748,978,-58.85,140,13,1820,750,17801,698,29.7277481,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783895332235,751.2656,751,948,-58.59,124,13,1612,775,17541,701,29.8378819,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,790285116432,753.0937,753,1021,-58.7,136,13,1768,777,17929,703,29.9323864,1.5,150,02_lde_aligned\frame_0296_aligned.csv
