taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
38.5,-0.0964999683078913,4.18891820623716,4.09241823792927,97,99
39,-0.335959181193343,6.13441039856705,5.79845121737371,97,99
39.5,-0.391444950413139,7.27001463394848,6.87856968353534,97,99
40,-0.45957941109442,7.12009841217524,6.66051900108082,97,99
40.5,-0.20663683861755,5.40766273407212,5.20102589545457,97,99
41,-0.0291075658738116,3.17169164325768,3.14258407738387,97,99
41.5,-0.344750855265184,2.19377843862884,1.84902758336366,97,99
42,-0.743856604842914,3.25232522572169,2.50846862087878,97,99
42.5,-1.15894074889096,5.531674583598,4.37273383470704,97,99
43,-1.34961397683738,7.01805360894848,5.6684396321111,97,99
43.5,-0.960888245304456,6.49523271907214,5.53434447376769,97,99
44,-0.434900913234141,4.84120269309274,4.4063017798586,97,99
44.5,-0.0640032182790584,3.74141956581441,3.67741634753536,97,99
45,0.0564887708553137,4.19296153665982,4.24945030751514,97,99
45.5,-0.20332067608784,5.5612552628454,5.35793458675756,97,99
46,-0.398198047957822,6.05876942741236,5.66057137945454,97,99
46.5,-0.0811021269357939,4.8590080438247,4.77790591688891,97,99
47,0.314669790037651,3.13476688463914,3.44943667467679,97,99
47.5,0.406433432355746,2.25996332339174,2.66639675574748,97,99
48,0.37700713114245,2.30214562294846,2.67915275409091,97,99
48.5,0.299664087119646,2.60975724657732,2.90942133369697,97,99
49,0.208900357756219,2.79415073656701,3.00305109432323,97,99
49.5,0.141676844614271,3.07107535109279,3.21275219570706,97,99
50,0.103059830807648,3.46556128102063,3.56862111182827,97,99
50.5,0.0638904190282186,3.56779145010309,3.63168186913131,97,99
51,-0.0754244258621002,3.08519061617524,3.00976619031314,97,99
51.5,-0.17765602320218,2.07019719701029,1.89254117380811,97,99
52,-0.0892767607985825,1.26945759103092,1.18018083023234,97,99
52.5,0.106707457888346,1.35097954452578,1.45768700241413,97,99
53,0.277595940842627,1.85462957528867,2.1322255161313,97,99
53.5,0.305761357655623,2.13786178354639,2.44362314120202,97,99
54,0.239913807918475,1.95689074353607,2.19680455145455,97,99
54.5,0.170117923495078,1.32819685249484,1.49831477598991,97,99
55,-0.0347980859823995,1.06247091562887,1.02767282964647,97,99
55.5,-0.362237851019718,1.87981769947425,1.51757984845453,97,99
56,-0.420367683859357,3.03726439153611,2.61689670767675,97,99
56.5,-0.253837307302743,3.71314978748455,3.45931248018181,97,99
57,-0.16552481869082,3.76899253519587,3.60346771650505,97,99
57.5,-0.168067462829303,3.31926734905154,3.15119988622224,97,99
58,-0.209101512878771,2.920362754,2.71126124112123,97,99
