FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,181246783057,753.7344,753,873,-59.88,96,13,1248,756,16975,703,20.4184719,1.5,110,02_lde_aligned\frame_0201_aligned.csv
202,187636578373,753.2969,753,881,-60.01,92,13,1196,756,16951,703,20.5070204,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194026373174,753.3125,753,883,-59.89,128,13,1664,756,17132,703,20.6029135,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200416167952,752.7187,752,952,-60.03,108,13,1404,755,18246,702,20.6975849,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206805962699,751.2656,751,925,-59.99,92,13,1196,753,17809,701,20.808601,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213195757981,750.4219,750,1024,-60.22,108,13,1404,753,18899,700,20.9047804,1.5,292,02_lde_aligned\frame_0206_aligned.csv
208,225975347428,747.5312,747,931,-59.52,120,13,1560,750,18001,697,21.1018952,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232365142133,745.5469,745,870,-60.08,92,13,1196,748,16548,695,21.1980262,1.5,135,02_lde_aligned\frame_0209_aligned.csv
210,238754937344,751.2187,751,984,-60.06,116,13,1508,753,18600,701,21.3083547,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245144732009,749.8594,749,868,-60.34,120,13,1560,752,16450,699,21.3980739,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251534526640,746.9687,746,910,-59.65,108,13,1404,749,17696,696,21.50827,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257924321794,752.375,752,959,-60.43,128,13,1664,755,18218,702,21.6043702,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264314116426,749.25,749,888,-60.58,124,13,1612,751,17138,699,21.7002752,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270703911027,745.5156,745,1008,-60.58,112,13,1456,748,18901,695,21.8009072,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277093705651,750.2656,750,973,-60.07,128,13,1664,752,18379,700,21.9052918,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283483500715,746.5156,746,1108,-60.6,148,13,1924,749,19616,696,22.0001204,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289873295239,750.2031,750,893,-59.69,120,13,1560,752,17374,700,22.1111483,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296263089820,745.7812,745,1198,-61.25,132,13,1716,748,20230,695,22.206415,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302652884310,749.8125,749,940,-59.78,104,13,1352,752,18096,699,22.304168,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309042679335,752.9531,752,872,-60.26,100,13,1300,755,16703,702,22.4010465,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315432473803,747.7656,747,960,-60.29,100,13,1300,750,18386,697,22.5125738,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321822268276,749.6562,749,861,-60.74,112,13,1456,752,16352,699,22.6073284,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328212062726,752.4375,752,885,-60.27,92,13,1196,755,17245,702,22.7012924,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334601857150,745.6875,745,897,-60.19,100,13,1300,748,17599,695,22.812657,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340991652068,747.4062,747,875,-60.81,96,13,1248,750,16710,697,22.9078929,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347381446505,748.7344,748,928,-60.51,124,13,1612,751,17981,698,22.9979447,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353771240861,750.5469,750,876,-60.29,112,13,1456,753,17041,700,23.1080489,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360161035238,752.1875,752,885,-60.27,92,13,1196,754,17126,702,23.2027504,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366550829619,753.1406,753,969,-60.09,108,13,1404,755,18407,703,23.3132388,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372940624479,753.4531,753,930,-60.2,124,13,1612,756,17974,703,23.4089993,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379330418791,745.8281,745,860,-60.47,112,13,1456,748,16448,695,23.504497,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385720213110,745.5625,745,880,-60.36,116,13,1508,748,17013,695,23.6001152,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392110007407,745.5781,745,880,-60.03,88,13,1144,748,17096,695,23.7112779,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398499801695,746.2031,746,952,-60.07,104,13,1352,748,18193,696,23.8060739,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404889596494,753.0625,753,919,-60.37,104,13,1352,755,17805,703,23.9012062,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411279390735,752.5781,752,912,-60.13,116,13,1508,755,17690,702,24.0049957,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417669184995,751.1406,751,924,-59.8,104,13,1352,753,17873,701,24.1007326,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424058979194,750.25,750,898,-59.84,92,13,1196,752,17370,700,24.2032439,1.5,101,02_lde_aligned\frame_0239_aligned.csv
240,430448773422,749.0625,749,909,-60.02,96,13,1248,751,17693,699,24.2979974,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436838568138,746.875,746,1017,-60.52,112,13,1456,749,18815,696,24.4090845,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443228362297,752.9844,752,975,-60.03,104,13,1352,755,18525,702,24.5047137,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449618156452,750.6562,750,865,-60.05,116,13,1508,753,16635,700,24.6099678,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456007950600,748.2187,748,904,-59.7,132,13,1716,750,17410,698,24.7070131,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462397744715,746.2656,746,872,-59.57,100,13,1300,748,16763,696,24.8095964,1.5,143,02_lde_aligned\frame_0245_aligned.csv
246,468787539378,750.625,750,1048,-59.99,132,13,1716,753,19146,700,24.9042334,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475177333444,747.7812,747,1128,-60.55,140,13,1820,750,19714,697,24.9998982,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481567127545,751.9844,751,1104,-60.63,148,13,1924,754,19608,701,25.1057057,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487956921570,748.625,748,1055,-60.54,124,13,1612,751,19129,698,25.2000712,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494346715645,752.1719,752,981,-60.24,108,13,1404,754,18502,702,25.3069079,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500736510152,746.7187,746,886,-59.96,112,13,1456,749,17341,696,25.4003626,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507126304153,750.8594,750,999,-60.8,112,13,1456,753,18745,700,25.5115572,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513516098113,753.3594,753,865,-60.47,96,13,1248,756,16653,703,25.5997755,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519905892061,747.5469,747,958,-60.43,96,13,1248,750,18334,697,25.711648,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526295686520,725.2812,725,1027,-69.2,112,13,1456,728,18896,675,25.8058361,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532685480420,751.2812,751,1092,-61.36,136,13,1768,754,19396,701,25.9015704,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539075274272,753.4687,753,890,-60.28,92,13,1196,756,17382,703,26.0051539,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545465068200,746.4687,746,957,-60.35,124,13,1612,749,18261,696,26.1012582,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551854862523,747.6406,747,906,-59.73,96,13,1248,750,17730,697,26.2037224,1.5,286,02_lde_aligned\frame_0259_aligned.csv
261,564634450167,747.3281,747,1060,-60.33,144,13,1872,750,19175,697,26.4102556,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571024244430,748.1875,748,916,-59.77,124,13,1612,750,17724,698,26.5098832,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577414038207,747.2031,747,940,-60.02,116,13,1508,749,18100,697,26.6099091,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583803831943,746.5781,746,913,-60.1,120,13,1560,749,17737,696,26.7129691,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590193625684,745.6562,745,861,-60.41,88,13,1144,748,16669,695,26.8072849,1.5,150,02_lde_aligned\frame_0265_aligned.csv
