FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
203,194937080698,750.125,750,940,-59.64,68,13,884,752,17247,700,20.6235582,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201326865486,752.8125,752,960,-59.57,68,13,884,754,17464,702,20.7131007,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207716650787,748.3906,748,978,-59.93,72,13,936,753,17947,698,20.8196398,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214106435548,751.7812,751,929,-59.25,64,13,832,753,16728,701,20.9152294,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220496220318,747.1875,747,997,-60.18,72,13,936,749,17675,697,21.0191656,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226886005074,749.375,749,917,-59.87,72,13,936,751,17171,699,21.1137644,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233275789819,752.1406,752,909,-59.94,60,13,780,754,16577,702,21.2145514,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239665574549,746.7969,746,933,-59.73,76,13,988,748,17124,696,21.3138282,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246055359270,748.6875,748,962,-59.86,64,13,832,750,17748,698,21.4225857,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252445144483,751.6406,751,945,-59.8,68,13,884,753,17538,701,21.5188039,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258834929185,752.7344,752,931,-59.62,68,13,884,757,17039,702,21.6142351,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265224713881,746.8594,746,934,-59.32,64,13,832,751,16884,696,21.7252317,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271614498566,748.1875,748,922,-59.42,68,13,884,753,16937,698,21.8192616,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278004283246,750.5625,750,914,-59.49,60,13,780,755,16572,700,21.9138406,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284394067910,752.3125,752,1006,-60.17,76,13,988,757,17948,702,22.0099387,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290783853079,752.5781,752,920,-59.51,60,13,780,757,17087,702,22.1205026,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297173637746,745.875,745,986,-60.04,76,13,988,750,17865,695,22.2159153,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303563422394,747.625,747,958,-59.99,68,13,884,749,17808,697,22.3259011,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309953207032,747.5937,747,904,-59.78,68,13,884,752,16702,697,22.4205631,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316342991663,749.0781,749,926,-59.33,68,13,884,754,16369,699,22.5151603,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322732776289,750.6094,750,903,-59.55,76,13,988,752,16663,700,22.6189815,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329122561421,750.9219,750,946,-59.96,68,13,884,752,16956,700,22.7137388,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335512346049,750.8594,750,925,-59.6,64,13,832,753,16673,700,22.8238391,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341902130648,751.3437,751,930,-59.67,64,13,832,756,17198,701,22.9210302,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348291915262,752.8125,752,943,-59.4,68,13,884,757,17283,702,23.0175541,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354681699871,752.3281,752,981,-60.06,68,13,884,757,17955,702,23.1107603,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361071484477,753.0469,753,934,-59.64,64,13,832,755,17111,703,23.2137177,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367461269071,745.9531,745,953,-59.34,64,13,832,747,17039,695,23.3251409,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373851054165,745.7969,745,926,-59.36,68,13,884,747,16596,695,23.4197506,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380240838764,745.6562,745,993,-59.66,72,13,936,747,17833,695,23.5144179,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386630623329,746.2344,746,981,-59.58,68,13,884,748,17911,696,23.624669,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393020407894,745.8125,745,944,-59.02,84,13,1092,747,17397,695,23.7184541,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399410192456,753.5937,753,914,-59.3,64,13,832,755,16988,703,23.8152957,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405799977022,752.8125,752,951,-59.24,80,13,1040,757,17106,702,23.9193161,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412189762075,752.5156,752,969,-59.02,72,13,936,754,17941,702,24.0227686,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418579546619,743.7656,743,936,-59.04,76,13,988,745,17311,693,24.1160502,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424969331161,751.7344,751,943,-58.98,68,13,884,753,17435,701,24.2105673,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431359115699,750.8906,750,937,-59.01,68,13,884,752,17037,700,24.32023,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437748900220,750.6562,750,981,-59.19,72,13,936,752,17733,700,24.4160791,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444138684725,749.9219,749,939,-59.69,72,13,936,754,16621,699,24.5191821,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450528469773,748.6719,748,924,-59.16,76,13,988,750,16830,698,24.6240683,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456918254297,748.1094,748,927,-59.35,68,13,884,750,16619,698,24.7182942,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463308038796,746.2812,746,1005,-59.79,72,13,936,748,17929,696,24.8123721,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469697823310,746.1875,746,937,-59.21,68,13,884,751,16684,696,24.9146235,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476087607815,751.9531,751,950,-59.49,64,13,832,753,16874,701,25.0115098,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482477392320,751.8437,751,924,-59.31,60,13,780,753,16834,701,25.1230267,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488867177321,750.3594,750,991,-60.08,68,13,884,755,17981,700,25.2123625,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495256961840,749.7187,749,988,-60.04,72,13,936,751,18057,699,25.3222776,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501646746348,747.9062,747,955,-60.17,72,13,936,750,16974,697,25.4129141,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508036530843,746.7656,746,914,-59.7,72,13,936,748,16333,696,25.5215215,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514426315347,745.3906,745,934,-59.47,72,13,936,750,17007,695,25.6178104,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520816099853,752.7969,752,918,-59.59,76,13,988,754,16749,702,25.7131569,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527205884361,751.8594,751,974,-60.26,68,13,884,754,17384,701,25.8165331,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533595669360,750.2187,750,960,-59.45,72,13,936,752,17631,700,25.9276419,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539985453834,748.875,748,937,-59.37,68,13,884,750,16830,698,26.0143916,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546375238303,746.8281,746,971,-59.44,64,13,832,748,17713,696,26.1242273,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552765022770,753.5,753,945,-59.76,68,13,884,755,17407,703,26.2235197,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559154807231,751.4531,751,927,-59.65,64,13,832,753,17099,701,26.3134465,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565544591696,749.2187,749,964,-59.5,80,13,1040,751,17825,699,26.4265508,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571934376162,747.75,747,992,-59.76,72,13,936,752,17579,697,26.5297478,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578324161135,745.8281,745,923,-59.52,84,13,1092,747,16858,695,26.6233723,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584713945590,752.0625,752,996,-59.84,92,13,1196,756,17284,702,26.7172331,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591103730035,750.5156,750,894,-59.77,68,13,884,752,16443,700,26.8206313,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597493514505,748.4844,748,968,-60.05,92,13,1196,750,18071,698,26.9110778,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603883298950,745.8125,745,921,-59.75,60,13,780,747,17025,695,27.0230709,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610273083390,752.8125,752,921,-59.67,76,13,988,754,17027,702,27.1260631,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616662867828,749.7812,749,942,-59.57,60,13,780,751,17335,699,27.2205949,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623052652259,747.6406,747,923,-59.35,60,13,780,749,17055,697,27.3160473,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629442436692,745.0312,745,932,-59.62,72,13,936,747,16721,695,27.4116347,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635832221100,751.4062,751,1024,-59.64,80,13,1040,753,18523,701,27.51536,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642222006013,748.5469,748,933,-59.53,64,13,832,750,16757,698,27.6152655,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648611790416,746.4687,746,946,-59.63,60,13,780,748,17614,696,27.7264579,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655001574837,751.4219,751,1045,-60.01,72,13,936,753,18762,701,27.8211855,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661391359237,748.7969,748,974,-59.38,68,13,884,750,17732,698,27.9165836,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667781143600,745.5937,745,933,-58.74,68,13,884,750,17547,695,28.0235026,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674170928006,750.9375,750,952,-58.56,72,13,936,752,17204,700,28.1141353,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680560712379,747.6406,747,955,-59.18,76,13,988,749,17643,697,28.2175225,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686950496740,751.4062,751,966,-59.77,88,13,1144,756,17097,701,28.3128206,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693340281094,748.3125,748,897,-59.6,72,13,936,750,16353,698,28.4254531,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699730065421,753.5469,753,924,-59.52,72,13,936,755,17264,703,28.5205442,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706119849765,749.7969,749,941,-59.28,68,13,884,751,17168,699,28.6177573,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712509634112,753.2187,753,1022,-59.97,72,13,936,755,17993,703,28.7132253,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718899418454,749.8125,749,980,-60.07,72,13,936,754,17708,699,28.8156627,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725289202749,745.2969,745,913,-59.81,68,13,884,747,16597,695,28.910878,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731678987076,749.6562,749,931,-59.67,68,13,884,754,16660,699,29.0222992,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738068771371,753.5156,753,927,-59.31,72,13,936,758,16656,703,29.1178705,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744458555661,749.0469,749,981,-59.26,80,13,1040,753,17276,699,29.2242419,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750848339960,752.2187,752,1004,-59.55,76,13,988,754,17727,702,29.318606,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757238124234,747.5,747,922,-59.37,84,13,1092,749,17267,697,29.4145256,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763627908518,751.4375,751,912,-59.41,72,13,936,753,17087,701,29.524807,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770017692786,833.875,833,993,-60.82,76,13,988,838,17646,783,29.6195095,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776407477050,749.625,749,917,-59.33,68,13,884,751,16603,699,29.7261349,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782797261311,753.0781,753,1022,-59.76,92,13,1196,755,17723,703,29.8204789,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789187045569,748.2344,748,943,-59.5,72,13,936,750,17650,698,29.9198041,1.5,150,02_lde_aligned\frame_0296_aligned.csv
