taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-12.5,-0.0122661866704159,0.226085020760416,0.21381883409,96,100
-12,-0.00116484452583285,0.230880283395833,0.22971543887,96,100
-11.5,0.0182573755975003,0.231705594562501,0.249962970160001,96,100
-11,0.0333233325354155,0.244904385114585,0.27822771765,96,100
-10.5,0.0342061629754146,0.268840244864584,0.303046407839999,96,100
-10,0.0187848721008319,0.284855619479167,0.303640491579999,96,100
-9.5,0.00360765391416645,0.263861167145833,0.267468821059999,96,100
-9,0.00382453567708368,0.215029490072916,0.21885402575,96,100
-8.5,0.0136247045108338,0.183296531479167,0.19692123599,96,100
-8,0.0162767794762502,0.17750407584375,0.19378085532,96,100
-7.5,0.0108399914633333,0.165970450166666,0.17681044163,96,100
-7,-0.000652403942082908,0.147623551552083,0.14697114761,96,100
-6.5,-0.0070901177383329,0.137232199958333,0.13014208222,96,100
-6,-0.00407504521499991,0.133668550625,0.12959350541,96,100
-5.5,-0.00263226060833358,0.131087097458333,0.12845483685,96,100
-5,-0.00200827582000071,0.1273489735,0.12534069768,96,100
-4.5,-0.00381300590958336,0.130313509489583,0.12650050358,96,100
-4,-0.0101871630512498,0.13858720028125,0.12840003723,96,100
-3.5,-0.0158224984687502,0.14280767271875,0.12698517425,96,100
-3,-0.0238899342995832,0.153329936739583,0.12944000244,96,100
-2.5,-0.0247746965020833,0.189456804802084,0.164682108300001,96,100
-2,-0.0164501439479168,0.306987502447919,0.290537358500002,96,100
-1.5,0.0167164107887445,0.749621535031261,0.766337945820006,96,100
-1,0.0275776130012511,2.08106182821877,2.10863944122002,96,100
-0.5,0.0381704014508211,4.93023173247921,4.96840213393003,96,100
0,0.0570008722912458,9.3670246557188,9.42402552801004,96,100
0.5,-0.0348740825241531,13.7356517793542,13.70077769683,96,100
1,-0.0616749468583428,16.6110333379584,16.5493583911,96,100
1.5,-0.0748979436895887,17.7985645422396,17.72366659855,96,100
2,-0.218198406069995,17.50580996125,17.28761155518,96,100
2.5,-0.369708340125001,16.373634856625,16.0039265165,96,100
3,-0.434072807783332,15.2392724385833,14.8051996308,96,100
3.5,-0.207158473072916,15.3264627873229,15.11930431425,96,100
4,0.16253936701376,16.4355038894063,16.59804325642,96,100
4.5,0.328711538674586,16.8290549118854,17.15776645056,96,100
5,0.496639354941655,15.2994005812083,15.79603993615,96,100
5.5,0.723390235954586,11.5270929731354,12.25048320909,96,100
6,0.893055723910851,6.30639059472913,7.19944631863998,96,100
6.5,0.984466233716652,3.27936350958334,4.2638297433,96,100
7,0.704619301749153,3.88588581852084,4.59050512026999,96,100
7.5,0.395253321905413,4.76570852186458,5.16096184376999,96,100
8,0.408384567345414,4.15267148011458,4.56105604745999,96,100
8.5,0.478797203703331,2.87624693741666,3.35504414111999,96,100
9,0.488216882845837,1.77874268535416,2.2669595682,96,100
9.5,0.443448278957914,1.45125361030209,1.89470188926,96,100
10,0.296684569157503,2.11709763556251,2.41378220472001,96,100
10.5,0.119159405825419,3.5295261048646,3.64868551069002,96,100
11,0.0543041921954277,5.36113347611459,5.41543766831002,96,100
11.5,0.0263823952695983,6.70345341101041,6.72983580628,96,100
12,0.0428653444037508,6.64518121265625,6.68804655706,96,100
12.5,0.0519475995178986,5.11219007230207,5.16413767181997,96,100
13,-0.163932413006669,3.67571579816667,3.51178338516,96,100
13.5,-0.313306419812078,5.08892545780212,4.77561903799004,96,100
14,-0.236809259191654,9.26337863004168,9.02656937085002,96,100
14.5,-0.275720274783296,12.7218443088333,12.44612403405,96,100
15,-0.270598374447085,13.2459134534271,12.97531507898,96,100
15.5,-0.197720032895006,10.640610619875,10.44289058698,96,100
16,-0.287334227780009,6.18486454949999,5.89753032171998,96,100
16.5,-0.351527764937529,3.69817784543753,3.34665008050001,96,100
17,-0.41274145247501,4.41640158662502,4.00366013415001,96,100
17.5,-0.450614056026661,5.47613054816666,5.02551649214,96,100
18,-0.286375875884995,6.013818250375,5.72744237449,96,100
18.5,-0.0577126265512424,7.52097337803126,7.46326075148002,96,100
19,0.0323243333116778,10.0935238957083,10.12584822902,96,100
19.5,-0.0333276203379054,11.9064852974479,11.87315767711,96,100
20,-0.0256791806125012,12.1951264965625,12.16944731595,96,100
20.5,0.0873636315625017,11.8993713594375,11.986734991,96,100
21,0.0931409826233214,11.5310850899167,11.62422607254,96,100
21.5,-0.131891622163755,10.6119515155937,10.48005989343,96,100
22,-0.442325371637926,8.34012388244791,7.89779851080998,96,100
22.5,-0.491627577858768,5.18937017921874,4.69774260135997,96,100
23,-0.179307637476649,2.68183802591664,2.50253038843999,96,100
23.5,0.29028288500544,2.05635445736457,2.34663734237001,96,100
24,0.53504804193834,2.79804980979167,3.33309785173001,96,100
24.5,0.532581004197083,3.18822917232292,3.72081017652,96,100
25,0.554331807981667,2.82748665045833,3.38181845844,96,100
25.5,0.637296834149161,2.27369052652083,2.91098736066999,96,100
26,0.621234257082082,1.80902319669792,2.43025745378,96,100
26.5,0.423138964797904,1.40327012380209,1.82640908859999,96,100
27,0.20158520877915,1.07873489677084,1.28032010554999,96,100
27.5,0.116646617707919,1.10110584030209,1.21775245801,96,100
28,0.0310504488925074,1.4654732016875,1.49652365058001,96,100
28.5,-0.222594230049179,2.01658607872917,1.79399184868,96,100
29,-0.45421859106251,2.99865264556251,2.5444340545,96,100
29.5,-0.410063407807906,4.44508042969792,4.03501702189001,96,100
30,-0.103294928572073,5.85437099130208,5.75107606273001,96,100
30.5,0.153042533738764,6.23312146178123,6.38616399552,96,100
31,0.230761559838754,5.28150643153125,5.51226799137001,96,100
31.5,0.25954112347624,3.84661483534376,4.10615595882,96,100
32,0.315304044145404,2.54149771261459,2.85680175675999,96,100
32.5,0.371861365434997,1.725853597625,2.09771496306,96,100
33,0.323380530995004,1.31745121062499,1.64083174162,96,100
33.5,0.236657592365418,0.931102723114577,1.16776031547999,96,100
34,0.206548043182083,0.567735870947914,0.774283914129996,96,100
34.5,0.21500610883333,0.39457190141667,0.60957801025,96,100
35,0.112297823021667,0.561293080208337,0.673590903230004,96,100
35.5,-0.14737799470042,1.34075141901043,1.19337342431001,96,100
36,-0.366442883614996,2.846772109625,2.48032922601,96,100
36.5,-0.466130299981653,4.48112963529166,4.01499933531001,96,100
37,-0.456904899945826,5.59861011064583,5.14170521070001,96,100
37.5,-0.441977735530004,5.61529730624999,5.17331957071999,96,100
38,-0.478233291234165,4.59708966710416,4.11885637587,96,100
38.5,-0.377080071375831,3.84537372989583,3.46829365852,96,100
39,-0.0780309678708333,3.99604868927083,3.9180177214,96,100
39.5,0.214199795795842,4.31216489935416,4.52636469515,96,100
40,0.420820325187082,4.07887920132292,4.49969952651,96,100
40.5,0.512030237558743,3.30236785378125,3.81439809133999,96,100
41,0.440327198004574,2.31977185163542,2.76009904964,96,100
41.5,0.305856610712492,1.56582796093751,1.87168457165,96,100
42,0.148338299181662,1.15828093845833,1.30661923764,96,100
42.5,0.0231340427474993,0.9649764850625,0.988110527809999,96,100
43,-0.021600002439165,0.936981652479165,0.91538165004,96,100
43.5,-0.00317227501749917,1.0280975174375,1.02492524242,96,100
44,0.0589360507500016,1.201311639,1.26024768975,96,100
44.5,0.102621664967086,1.30319142607292,1.40581309104,96,100
45,0.129112553103335,1.24779694966667,1.37690950277,96,100
45.5,0.159514946600834,1.12544047797917,1.28495542458,96,100
46,0.172845925005417,0.998432113364582,1.17127803837,96,100
46.5,0.148225964243333,0.876462175916666,1.02468814016,96,100
47,0.0911218857433316,0.743452764416668,0.834574650159999,96,100
47.5,0.0479860232054143,0.568726438114583,0.616712461319997,96,100
48,0.0458060289599995,0.422771313249999,0.468577342209999,96,100
48.5,0.0730067721904172,0.472492896239585,0.545499668430002,96,100
49,0.111455227726251,0.68998834709375,0.801443574820002,96,100
49.5,0.137930047057918,0.81765763705208,0.955587684109999,96,100
50,0.159170630130416,0.765326259989583,0.924496890119998,96,100
50.5,0.158153783700832,0.620627100979167,0.778780884679999,96,100
51,0.0994185472674994,0.458127184812501,0.55754573208,96,100
51.5,0.0283494495908315,0.352647038229169,0.38099648782,96,100
52,-0.0181864101429175,0.327685096072917,0.30949868593,96,100
52.5,-0.0233374659200005,0.385795256750002,0.362457790830001,96,100
53,-0.00167272704416688,0.587645463354168,0.585972736310002,96,100
53.5,0.0022522972091692,0.942548860020832,0.944801157230002,96,100
54,-0.0180428888291642,1.36266054922917,1.3446176604,96,100
54.5,-0.0353962602924973,1.6377825735625,1.60238631327,96,100
55,0.0159405193420858,1.68414223669791,1.70008275604,96,100
55.5,0.114437426756668,1.58644102883333,1.70087845559,96,100
56,0.192831700952912,1.32450093542709,1.51733263638,96,100
56.5,0.20569312777541,0.914327571864586,1.12002069964,96,100
57,0.116214231151665,0.563050307958331,0.679264539109997,96,100
57.5,0.0243234538304207,0.518647660739581,0.542971114570001,96,100
58,0.00934524429208683,0.674838265947916,0.684183510240002,96,100
58.5,0.00509797653958288,0.675376365010416,0.680474341549999,96,100
59,-0.0121004817150037,0.476700072875002,0.464599591159998,96,100
59.5,-0.00900211203875012,0.418227899468753,0.409225787430003,96,100
60,0.00616752975541868,0.624682307614584,0.630849837370002,96,100
60.5,0.0203607449162513,0.769472456593748,0.789833201509999,96,100
61,0.0559071444037517,0.688712085656248,0.744619230059999,96,100
61.5,0.095577789087496,0.691653540312504,0.7872313294,96,100
62,0.101958961964582,1.04789384338542,1.14985280535,96,100
62.5,0.0835014743141715,1.52970829089583,1.61320976521,96,100
63,0.0625910085233348,1.83853191241667,1.90112292094,96,100
63.5,0.0281805093287517,1.87818645778125,1.90636696711,96,100
64,-0.036737879229584,1.70700268398958,1.67026480476,96,100
64.5,-0.107793782372918,1.50862915732292,1.40083537495,96,100
65,-0.159168160029583,1.36313608873958,1.20396792871,96,100
65.5,-0.165161323382918,1.31865525232292,1.15349392894,96,100
66,-0.128156629657084,1.38180413342708,1.25364750377,96,100
66.5,-0.0917571533837482,1.40518413209375,1.31342697871,96,100
67,-0.0586717368062499,1.23813558265625,1.17946384585,96,100
67.5,-0.019068997155832,0.922482963145831,0.903413965989999,96,100
68,-0.00178087626458312,0.656772896614582,0.654992020349999,96,100
68.5,0.000702266020414122,0.592142391739586,0.59284465776,96,100
69,0.0245566917704177,0.645509270739583,0.670065962510001,96,100
69.5,0.0553003405816674,0.650396923208333,0.705697263790001,96,100
70,0.057626194263749,0.628124646656251,0.68575084092,96,100
70.5,0.0248582512249986,0.686510557125001,0.71136880835,96,100
71,-0.0188375691387507,0.813832851968749,0.794995282829998,96,100
71.5,-0.047260042571667,0.886593784041665,0.839333741469998,96,100
72,-0.0531009023591674,0.830029255729167,0.776928353369999,96,100
72.5,-0.0464396436399998,0.669141329749999,0.622701686109999,96,100
73,-0.0425219252320834,0.480145176552083,0.43762325132,96,100
73.5,-0.0320203782070826,0.348411733177083,0.316391354970001,96,100
74,-0.0130516975941666,0.310214373604167,0.297162676010001,96,100
74.5,-0.00391552336958456,0.373660689989586,0.369745166620001,96,100
75,0.00389304502416626,0.497424485395834,0.501317530420001,96,100
75.5,0.00739532989708358,0.563515157072916,0.57091048697,96,100
76,0.00931816455916651,0.497181194770833,0.50649935933,96,100
76.5,0.0234039903995824,0.363576620260417,0.386980610659999,96,100
77,0.019996043672084,0.331484771947915,0.351480815619999,96,100
77.5,0.000577043326251414,0.47679270859375,0.477369751920001,96,100
78,-0.00130324641166601,0.674207889041667,0.672904642630001,96,100
78.5,0.001901898505418,0.728167353864582,0.73006925237,96,100
79,0.00667270800000086,0.580724175999999,0.587396884,96,100
79.5,0.0107399712645813,0.375746150385417,0.386486121649998,96,100
80,-0.0249512344150021,0.301650870875,0.276699636459998,96,100
80.5,-0.0746313895691662,0.380918159229167,0.306286769660001,96,100
81,-0.0833676039049995,0.469800297625001,0.386432693720001,96,100
81.5,-0.0582148717400015,0.482596444000002,0.42438157226,96,100
82,-0.0185955209150017,0.483592575875002,0.46499705496,96,100
82.5,0.0108578823166672,0.558317776833334,0.569175659150002,96,100
83,0.0182709857941674,0.677001654395833,0.695272640190001,96,100
83.5,0.0173364371795832,0.732555500260416,0.74989193744,96,100
84,0.0163683932312495,0.71255243046875,0.728920823699999,96,100
84.5,0.0131967829033337,0.683930763416666,0.69712754632,96,100
85,0.00670416013791697,0.661373821802083,0.66807798194,96,100
85.5,0.00143391249333447,0.602155510916665,0.603589423409999,96,100
86,-0.00438619774208293,0.474977665302082,0.470591467559999,96,100
86.5,-0.00709735995333372,0.324938166083333,0.317840806129999,96,100
87,-0.00720328529458261,0.218498651114582,0.21129536582,96,100
87.5,-0.00242755827624905,0.171936182156249,0.16950862388,96,100
88,0.0192944361266655,0.162930693833334,0.18222512996,96,100
88.5,0.0519979419924982,0.178627955687502,0.23062589768,96,100
89,0.0726028427520831,0.215320740947917,0.2879235837,96,100
89.5,0.0728036162154165,0.234971445614583,0.30777506183,96,100
90,0.0594922677908333,0.215416955229167,0.27490922302,96,100
90.5,0.0393733373533332,0.177572016166667,0.21694535352,96,100
91,0.0126902240279173,0.156711798802082,0.16940202283,96,100
91.5,-0.00669570069208122,0.169620892552082,0.162925191860001,96,100
92,-0.00941592966083202,0.197846500520833,0.188430570860001,96,100
92.5,-0.0108048182558337,0.210967754895833,0.200162936639999,96,100
93,-0.00873146512083509,0.212301245020834,0.203569779899999,96,100
93.5,0.000136124932915316,0.244809481177085,0.24494560611,96,100
94,0.011136038347916,0.309398485052084,0.3205345234,96,100
94.5,0.018587091578333,0.346844376791667,0.36543146837,96,100
95,0.0124048118637516,0.38278553715625,0.395190349020001,96,100
95.5,-0.00497887300875,0.566332383718752,0.561353510710002,96,100
96,-0.0278743361441662,0.941631433604167,0.913757097460001,96,100
96.5,-0.0493155173770798,1.29897975542708,1.24966423805,96,100
97,-0.0576771382724981,1.4910754895625,1.43339835129,96,100
97.5,-0.0617221766320817,1.53117084180208,1.46944866517,96,100
98,-0.072350731298751,1.45338065271875,1.38102992142,96,100
98.5,NaN,NaN,NaN,43,38
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
