FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,180342941907,750.2656,750,1032,-61.21,88,13,1144,752,18286,700,20.373591,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186732680717,746.7969,746,975,-61.27,80,13,1040,748,17449,696,20.4692827,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193122588981,751.5469,751,904,-61.4,80,13,1040,753,16530,701,20.566784,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199512374885,747.6719,747,944,-62.13,84,13,1092,753,16933,697,20.6780701,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,205902084501,752.6719,752,913,-61.18,76,13,988,754,17112,702,20.7732538,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212291823296,750.2187,750,914,-61.85,88,13,1144,752,16721,700,20.8667264,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218681731573,746.1719,746,904,-61.76,72,13,936,748,17041,696,20.9750257,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225071517462,751.4375,751,904,-62,88,13,1144,753,16842,701,21.0662093,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231461227070,747.6875,747,958,-61.62,76,13,988,749,17803,697,21.1693661,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237850965866,752,752,945,-61.75,72,13,936,754,17537,702,21.2805821,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244240874116,748.5312,748,960,-61.79,72,13,936,750,17949,698,21.3753126,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250630659997,753.1719,753,889,-61.78,72,13,936,755,16454,703,21.4798569,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257020369595,749.1406,749,919,-61.87,72,13,936,751,17349,699,21.5660916,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263410108351,745.3281,745,967,-62.09,76,13,988,747,18112,695,21.670897,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269800016587,749.3906,749,938,-61.9,84,13,1092,751,17742,699,21.7657338,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276189802447,745.7031,745,903,-61.58,76,13,988,747,16616,695,21.8775067,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282579512012,750.4062,750,906,-61.46,80,13,1040,752,17164,700,21.9711055,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,288969250772,745.9062,745,922,-61.34,80,13,1040,748,17020,695,22.0824559,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295359158990,749.5625,749,1009,-61.83,100,13,1300,751,18239,699,22.1664116,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301748944837,745.5469,745,1072,-62.39,84,13,1092,747,18450,695,22.2780126,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308138654387,749.7656,749,950,-62.4,96,13,1248,751,17586,699,22.3734402,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314528393128,753.3437,753,902,-62.51,72,13,936,755,16728,703,22.4688958,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,320918301347,748.5156,748,916,-62.31,84,13,1092,750,17169,698,22.5802687,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327308087189,752.6719,752,980,-62.52,88,13,1144,754,17942,702,22.6669927,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333697796748,748.8281,748,1003,-63.18,88,13,1144,751,18199,698,22.7787504,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340087535471,752.4531,752,918,-62.17,84,13,1092,754,17287,702,22.8737515,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346477443690,748.375,748,953,-62.06,76,13,988,750,17866,698,22.9675825,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,352867229532,752.2812,752,893,-62.16,68,13,884,754,16884,702,23.0810097,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359256939085,747.2969,747,1188,-62.96,92,13,1196,749,20077,697,23.1750125,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365646677839,743.0781,743,908,-62.27,72,13,936,745,17127,693,23.2796597,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372036586044,747.2812,747,1107,-62.88,92,13,1196,752,18793,697,23.3682004,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378426371906,751.625,751,914,-62.29,84,13,1092,753,17110,701,23.4785136,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384816081458,747.625,747,1020,-62.78,92,13,1196,749,18320,697,23.5740216,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391205820200,751.4687,751,960,-61.87,76,13,988,753,18038,701,23.6686808,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397595728427,746.6406,746,984,-61.97,92,13,1196,748,18188,696,23.7724994,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,403985514266,750.75,750,908,-62.2,72,13,936,752,16876,700,23.8776387,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410375223829,746.5469,746,1018,-62.69,88,13,1144,748,18614,696,23.978148,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416764962578,750.625,750,1027,-62.7,80,13,1040,752,18025,700,24.0729855,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423154870798,747.0625,747,905,-62.21,76,13,988,749,17039,697,24.1676022,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429544656649,750.6094,750,1027,-62.41,92,13,1196,752,18219,700,24.2793784,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,435934366185,746.2344,746,1110,-62.5,92,13,1196,748,19498,696,24.3823196,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442324104942,749.8125,749,919,-62.27,76,13,988,751,17002,699,24.473051,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448714013135,746.4531,746,908,-62.26,76,13,988,748,16964,696,24.5657893,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455103798976,749.3437,749,984,-62.66,80,13,1040,751,18279,699,24.6768925,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461493508523,752.5156,752,944,-62.38,76,13,988,754,17790,702,24.7658969,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,467883247244,748.1562,748,919,-62.05,76,13,988,750,17350,698,24.8697366,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474273155448,752.5937,752,1042,-62.23,92,13,1196,754,18492,702,24.9797897,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480662941280,747.4687,747,1047,-62.59,104,13,1352,752,17795,697,25.0767578,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487052650813,751.1719,751,899,-62.17,68,13,884,753,16902,701,25.1715032,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493442389532,746.5312,746,1044,-62.83,84,13,1092,748,18855,696,25.266568,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,499832297730,750.125,750,907,-61.99,84,13,1092,752,16581,700,25.372776,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506222083538,745.5,745,918,-61.81,84,13,1092,747,17282,695,25.4655497,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512611793056,749.4687,749,911,-61.73,88,13,1144,751,16991,699,25.5857751,1.5,143,02_lde_aligned\frame_0253_aligned.csv
254,519001531760,752.5937,752,910,-61.49,84,13,1092,754,16707,702,25.6718639,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525391440423,747.4531,747,1042,-61.94,84,13,1092,749,17826,697,25.7684589,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531781149939,749.6406,749,1020,-62.31,84,13,1092,752,17019,699,25.8878425,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538170935208,752.5937,752,989,-62.23,92,13,1196,754,18205,702,25.9675752,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544560673899,748.3906,748,1074,-62.18,96,13,1248,750,19099,698,26.0784801,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,550950582562,750.5,750,909,-61.85,72,13,936,752,17196,700,26.173362,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557340292054,745.5625,745,1029,-62.72,96,13,1248,747,18672,695,26.2680413,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563730077820,748.2812,748,1086,-62.68,104,13,1352,753,18274,698,26.3815523,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570119815998,751.4375,751,985,-62.1,92,13,1196,753,17987,701,26.4695681,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576509724649,745.8594,745,949,-61.86,76,13,988,747,17391,695,26.5797071,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,582899434127,748.7031,748,917,-62.08,80,13,1040,750,17023,698,26.6737076,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589289172779,750.8906,750,1044,-62.41,92,13,1196,752,18370,700,26.7686166,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595679081427,745.1406,745,893,-61.99,72,13,936,747,16660,695,26.8815493,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602068790896,747.8437,747,933,-61.9,88,13,1144,749,17008,697,26.9673805,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608458576145,750.7344,750,961,-61.59,72,13,936,752,17501,700,27.0762502,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614848314794,752.75,752,935,-61.69,76,13,988,754,17362,702,27.1707672,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621238223432,747.4687,747,975,-62.35,76,13,988,749,17822,697,27.264903,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627627932901,750.4219,750,956,-62.37,80,13,1040,752,17903,700,27.376396,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634017671556,752.6562,752,931,-62.31,80,13,1040,754,17431,702,27.4729138,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640407579670,747.1875,747,890,-62.28,72,13,936,749,16592,697,27.5779481,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646797365416,749.2187,749,1025,-62.27,76,13,988,751,18748,699,27.6663779,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653187074871,751.7031,751,935,-62.21,72,13,936,753,17405,701,27.7767886,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659576813499,745.6406,745,900,-62.12,68,13,884,747,16651,695,27.8733254,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,665966722101,747.5469,747,992,-62.55,84,13,1092,749,18344,697,27.9686988,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672356431541,748.6719,748,1027,-62.26,80,13,1040,750,18047,698,28.0789299,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678746216744,750.7187,750,957,-62.08,80,13,1040,752,17726,700,28.1658653,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685135955340,753.2812,753,995,-62.4,88,13,1144,758,17449,703,28.2712055,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691525863936,746.7187,746,933,-62.1,84,13,1092,748,17392,696,28.3791496,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,697915573349,747.6719,747,980,-62.53,84,13,1092,753,17302,697,28.4689027,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704305311933,749.4219,749,943,-62.07,80,13,1040,751,17170,699,28.5703093,1.5,132,02_lde_aligned\frame_0283_aligned.csv
284,710695220000,751.3437,751,1006,-62.5,80,13,1040,756,17931,701,28.6655704,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717085005692,752.2812,752,908,-61.9,84,13,1092,754,17005,702,28.7657393,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723474715085,745.5469,745,945,-61.88,88,13,1144,747,17680,695,28.8781579,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,729864453660,746.4062,746,941,-62.24,92,13,1196,748,17707,696,28.9713258,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736254362221,748.4219,748,944,-62.06,88,13,1144,750,17253,698,29.0725008,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742644071592,749.4687,749,1006,-62.48,92,13,1196,754,17961,699,29.1681567,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749033857252,750.2812,750,1011,-62.59,100,13,1300,755,18207,700,29.2783106,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755423595289,751.3594,751,914,-61.7,84,13,1092,753,17197,701,29.3661785,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761813503824,751.8437,751,942,-61.88,76,13,988,753,17162,701,29.4704953,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768203213180,751.9062,751,936,-61.77,76,13,988,753,17119,701,29.5661061,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774592951709,752.6719,752,955,-61.61,72,13,936,754,17744,702,29.6693246,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,780982860211,744.7656,744,990,-62.03,96,13,1248,746,18080,694,29.7819507,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787372569544,745.3437,745,1024,-62.21,84,13,1092,747,18701,695,29.8764455,1.5,150,02_lde_aligned\frame_0296_aligned.csv
