taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
50.5,0.0822203859495886,0.578795517760415,0.661015903710004,96,100
51,0.029907284835004,0.434746965124998,0.464654249960002,96,100
51.5,-0.00974230609583832,0.361331804395833,0.351589498299995,96,100
52,-0.0326764141875007,0.6110032386875,0.578326824499999,96,100
52.5,0.00772741656833498,0.938438517541666,0.946165934110001,96,100
53,0.0662111396979164,1.09772448355208,1.16393562325,96,100
53.5,0.113380211517921,1.09483404005208,1.20821425157,96,100
54,0.228582110601665,0.873083004208333,1.10166511481,96,100
54.5,0.348126694698333,0.621876052791666,0.970002747489999,96,100
55,0.380319852832086,0.382817003447916,0.763136856280002,96,100
55.5,0.284574581999584,0.219860672260416,0.50443525426,96,100
56,0.0331199826037502,0.355976163156249,0.389096145759999,96,100
56.5,-0.11329237401167,0.556859772291667,0.443567398279997,96,100
57,-0.00401029936250075,0.592205253562501,0.5881949542,96,100
57.5,0.129524211711672,0.514002484208332,0.643526695920005,96,100
58,0.174168141137919,0.349914722552083,0.524082863690001,96,100
58.5,0.163991226171662,0.248735446708335,0.412726672879996,96,100
59,0.15977438553583,0.357896442354167,0.517670827889998,96,100
59.5,0.211494697655827,0.554795336354168,0.766290034009995,96,100
60,0.236311547813331,0.902200459416667,1.13851200723,96,100
60.5,0.227598555591254,1.25518254121875,1.48278109681,96,100
61,0.172472815751667,1.37198092745833,1.54445374321,96,100
61.5,0.09740767650334,1.29228612891667,1.38969380542001,96,100
62,0.104712735042086,0.884269695697916,0.988982430740001,96,100
62.5,0.0770950729599969,0.482699168250001,0.559794241209998,96,100
63,-0.104433250340832,0.442054044770833,0.337620794430001,96,100
63.5,-0.280384299216252,0.54093091615625,0.260546616939998,96,100
64,-0.2843213692975,0.5638991701875,0.27957780089,96,100
64.5,-0.20221631563583,0.483260798645831,0.281044483010001,96,100
65,-0.0849368514545807,0.344777375864583,0.259840524410002,96,100
65.5,-0.0122216210904194,0.295355520010419,0.283133898919999,96,100
66,-0.137474172573335,0.545563788083334,0.408089615509999,96,100
66.5,-0.290766413054168,0.874043771354167,0.583277358299998,96,100
67,-0.342771734594169,1.12358204785417,0.780810313259999,96,100
67.5,-0.308858758140834,1.26539582527083,0.95653706713,96,100
68,-0.12763330847,1.18541871375,1.05778540528,96,100
68.5,0.0494214385262524,1.06113118834375,1.11055262687,96,100
69,0.133171560011666,0.944405722708333,1.07757728272,96,100
69.5,0.169666755018335,0.809646557541666,0.979313312560001,96,100
70,0.164068069459171,0.615596604770832,0.779664674230002,96,100
70.5,0.108559986960834,0.448102739229168,0.556662726190001,96,100
71,-0.0452005332262518,0.454089808156251,0.408889274929999,96,100
71.5,-0.178555117965005,0.532062772125,0.353507654159995,96,100
72,-0.191243149184167,0.651374729604167,0.46013158042,96,100
72.5,-0.147884057406247,0.73928413965625,0.591400082250003,96,100
73,-0.0856536666187505,0.680740903468751,0.59508723685,96,100
73.5,-0.0316061355908343,0.565383443020833,0.533777307429999,96,100
74,0.0559377321570834,0.444622011072916,0.500559743229999,96,100
74.5,0.142319484908336,0.341269622041666,0.483589106950002,96,100
75,0.135948194640001,0.261503777999999,0.397451972640001,96,100
75.5,0.0572428605941654,0.227467933145833,0.284710793739999,96,100
76,-0.0619133639745842,0.343555422864584,0.281642058889999,96,100
76.5,-0.116950381251668,0.488028825541666,0.371078444289998,96,100
77,-0.0709016821891666,0.554338801979167,0.48343711979,96,100
77.5,-0.030392889508748,0.57797033846875,0.547577448960002,96,100
78,-0.0854247643445838,0.648487007614584,0.56306224327,96,100
78.5,-0.156372134032921,0.780332755072917,0.623960621039997,96,100
79,-0.140568523962084,0.958602072302083,0.818033548339999,96,100
79.5,-0.0800200308400001,1.11996992075,1.03994988991,96,100
80,-0.0286735656233348,1.23935251008333,1.21067894446,96,100
80.5,-0.00248942054500034,1.345611141125,1.34312172058,96,100
81,-0.0106790320287518,1.41126783246875,1.40058880044,96,100
81.5,-0.0356935249774997,1.4345680556875,1.39887453071,96,100
82,-0.0420543362129147,1.33803612582292,1.29598178961,96,100
82.5,-0.0449257216166636,1.19301073216667,1.14808501055,96,100
83,-0.033202042267081,1.03121817067708,0.998016128410001,96,100
83.5,-0.0201927067524991,0.8801129493125,0.859920242560001,96,100
84,-0.0275146448712493,0.706809102281251,0.679294457410001,96,100
84.5,-0.0504926020616674,0.519484995041668,0.46899239298,96,100
85,-0.0464172234854157,0.457880313635417,0.411463090150001,96,100
85.5,0.00344886887416385,0.518226319645834,0.521675188519998,96,100
86,0.0189585907591653,0.666980886770834,0.68593947753,96,100
86.5,0.0115081398229214,0.733094408177083,0.744602548000004,96,100
87,0.0315391313108336,0.601208939479167,0.63274807079,96,100
87.5,0.0435937876508309,0.463732546479167,0.507326334129998,96,100
88,0.0422284270049993,0.426984315375,0.469212742379999,96,100
88.5,0.0414312547762504,0.41350345559375,0.454934710370001,96,100
89,0.0237336845341682,0.387389641145833,0.411123325680001,96,100
89.5,-0.00209753005874819,0.35233936221875,0.350241832160002,96,100
90,-0.021856489671249,0.30775624003125,0.285899750360001,96,100
90.5,-0.0282820950083337,0.260503944708333,0.2322218497,96,100
91,-0.0132925172979169,0.220039744447917,0.20674722715,96,100
91.5,-0.00246087772875073,0.20029260471875,0.197831726989999,96,100
92,-0.0346288351420827,0.257410462302083,0.22278162716,96,100
92.5,-0.0744027155787497,0.34310859521875,0.26870587964,96,100
93,-0.104339625206667,0.426274412416667,0.32193478721,96,100
93.5,-0.119566532559167,0.488018333479167,0.36845180092,96,100
94,-0.10050720766,0.502525176,0.402017968339999,96,100
94.5,-0.0852330657079176,0.521765726697917,0.436532660989999,96,100
95,-0.113384164440418,0.589284089760417,0.475899925319999,96,100
95.5,-0.144527185577496,0.6144171586875,0.469889973110003,96,100
96,-0.0774874047333313,0.430330109833332,0.352842705100001,96,100
96.5,0.0176418774620785,0.268682016197916,0.286323893659994,96,100
97,0.0375019802283331,0.440307022291666,0.477809002519999,96,100
97.5,0.045654614386668,0.684418204833334,0.730072819220002,96,100
98,0.0473848771862484,0.811307367593751,0.858692244779999,96,100
98.5,NaN,NaN,NaN,52,59
99,NaN,NaN,NaN,0,2
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
