FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
208,226018505090,752.25,752,884,-56.98,80,13,1040,754,16505,702,21.1032099,1,150,02_lde_aligned\frame_0208_aligned.csv
209,232408298139,748.5156,748,935,-56.72,88,13,1144,750,17751,698,21.2043246,1,150,02_lde_aligned\frame_0209_aligned.csv
210,238798090660,752.5312,752,948,-57.08,76,13,988,754,17032,702,21.3151185,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245187883164,747.7812,747,929,-57.2,92,13,1196,750,17278,697,21.4094903,1,150,02_lde_aligned\frame_0211_aligned.csv
212,251577675641,751.3594,751,885,-56.54,76,13,988,753,16579,701,21.5074547,1,150,02_lde_aligned\frame_0212_aligned.csv
213,257967468626,746.5,746,938,-56.83,76,13,988,763,17048,696,21.6049498,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264357261076,750.4062,750,897,-56.5,76,13,988,752,16551,700,21.7029926,1,150,02_lde_aligned\frame_0214_aligned.csv
215,270747053521,753.3594,753,961,-57.18,84,13,1092,755,17655,703,21.8138881,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277136846452,747.2812,747,975,-57.42,80,13,1040,749,18236,697,21.9084769,1,150,02_lde_aligned\frame_0216_aligned.csv
217,283526638840,750.0937,750,901,-57.12,76,13,988,752,16785,700,22.0038538,1,150,02_lde_aligned\frame_0217_aligned.csv
218,289916431222,751.9375,751,977,-57.27,84,13,1092,756,17303,701,22.1013565,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296306223588,752.9062,752,962,-57.07,80,13,1040,754,17524,702,22.2008064,1,150,02_lde_aligned\frame_0219_aligned.csv
220,302696016443,747.2656,747,951,-56.43,96,13,1248,749,18034,697,22.2988923,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309085808768,747.4687,747,902,-56.24,80,13,1040,749,17191,697,22.4100102,1,150,02_lde_aligned\frame_0221_aligned.csv
222,315475601080,748.8437,748,929,-56.68,84,13,1092,766,16738,698,22.5047486,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321865393885,749.4219,749,988,-56.73,96,13,1248,767,17742,699,22.5998769,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328255186161,749.4844,749,964,-56.88,84,13,1092,752,17506,699,22.7123449,1,150,02_lde_aligned\frame_0224_aligned.csv
225,334644978420,749.4062,749,899,-56.58,76,13,988,751,16526,699,22.8104856,1,150,02_lde_aligned\frame_0225_aligned.csv
226,341034770666,749.625,749,911,-56.75,80,13,1040,751,17010,699,22.9066505,1,150,02_lde_aligned\frame_0226_aligned.csv
227,347424563396,749.4062,749,958,-57.37,88,13,1144,752,16909,699,23.0016542,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353814355605,748.0469,748,934,-56.51,76,13,988,750,17368,698,23.1120394,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360204147797,747.5469,747,960,-56.56,76,13,988,749,17735,697,23.2083408,1,150,02_lde_aligned\frame_0229_aligned.csv
230,366593939970,745.5,745,965,-57.01,88,13,1144,747,17217,695,23.3243469,1,150,02_lde_aligned\frame_0230_aligned.csv
231,372983732630,751.5625,751,954,-57.2,88,13,1144,754,17167,701,23.4025557,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379373524782,750.3125,750,917,-56.9,72,13,936,752,17396,700,23.5145468,1,150,02_lde_aligned\frame_0232_aligned.csv
233,385763316909,748.2969,748,914,-56.88,80,13,1040,750,17317,698,23.6087622,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392153109522,746.375,746,963,-57.61,84,13,1092,749,17296,696,23.7036396,1,150,02_lde_aligned\frame_0234_aligned.csv
235,398542901617,751.2344,751,964,-56.97,80,13,1040,753,18080,701,23.8022511,1,150,02_lde_aligned\frame_0235_aligned.csv
236,404932693694,749.1875,749,961,-56.95,80,13,1040,751,18022,699,23.8976838,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411322485747,745.6406,745,962,-56.82,84,13,1092,747,18007,695,24.0116793,1,150,02_lde_aligned\frame_0237_aligned.csv
238,417712278300,750.1562,750,910,-56.62,68,13,884,752,17158,700,24.1081428,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424102070331,747.1406,747,921,-56.87,88,13,1144,749,17540,697,24.2026415,1,150,02_lde_aligned\frame_0239_aligned.csv
240,430491862349,751.4219,751,924,-56.75,76,13,988,753,17543,701,24.2988868,1,150,02_lde_aligned\frame_0240_aligned.csv
241,436881654870,746.6875,746,940,-57.42,84,13,1092,749,17102,696,24.4100917,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443271446838,751.0625,751,962,-57.33,80,13,1040,770,17310,701,24.5075356,1,150,02_lde_aligned\frame_0242_aligned.csv
243,449661238803,746.2656,746,897,-56.99,72,13,936,748,16827,696,24.603355,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456051031259,749.1406,749,894,-57.07,92,13,1196,751,16983,699,24.6995302,1,150,02_lde_aligned\frame_0244_aligned.csv
245,462440823193,751.6094,751,909,-56.67,80,13,1040,753,17283,701,24.8109954,1,150,02_lde_aligned\frame_0245_aligned.csv
246,468830615101,746.4219,746,974,-57.04,76,13,988,748,18199,696,24.908428,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475220407501,749.2969,749,941,-57.14,84,13,1092,751,17855,699,25.0023804,1,150,02_lde_aligned\frame_0247_aligned.csv
248,481610199377,750.8594,750,968,-57.47,92,13,1196,770,17175,700,25.0990004,1,150,02_lde_aligned\frame_0248_aligned.csv
249,487999991256,753.5937,753,938,-57.54,76,13,988,755,17355,703,25.2107626,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494389783619,746.3906,746,971,-57.71,76,13,988,749,17440,696,25.3067271,1,150,02_lde_aligned\frame_0250_aligned.csv
251,500779575475,748.2656,748,967,-57.51,76,13,988,750,18176,698,25.4063712,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507169367311,750.2031,750,916,-56.6,76,13,988,752,17381,700,25.5013406,1,150,02_lde_aligned\frame_0252_aligned.csv
253,513559159651,751.2656,751,1005,-56.83,84,13,1092,771,18253,701,25.6115087,1,150,02_lde_aligned\frame_0253_aligned.csv
254,519948951466,753,753,947,-56.25,72,13,936,755,17431,703,25.7101667,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526338743266,746.25,746,941,-56.94,80,13,1040,748,17410,696,25.8068043,1,150,02_lde_aligned\frame_0255_aligned.csv
256,532728535565,746.5469,746,951,-56.62,84,13,1092,763,17497,696,25.9014633,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539118327328,745.8437,745,921,-56.49,80,13,1040,763,17182,695,26.0003131,1,150,02_lde_aligned\frame_0257_aligned.csv
258,545508119078,746.5625,746,921,-56.03,80,13,1040,748,17329,696,26.1111503,1,150,02_lde_aligned\frame_0258_aligned.csv
259,551897911327,746.5781,746,915,-56.13,80,13,1040,763,16916,696,26.2071169,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558287703043,745.5156,745,947,-56.47,84,13,1092,765,17270,695,26.302593,1,150,02_lde_aligned\frame_0260_aligned.csv
261,564677494737,753.6094,753,920,-56.1,76,13,988,755,17293,703,26.4018452,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571067286938,752.375,752,968,-56.17,88,13,1144,754,18158,702,26.5005928,1,150,02_lde_aligned\frame_0262_aligned.csv
263,577457078608,751.4687,751,905,-56.1,80,13,1040,753,17015,701,26.6110553,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583846870271,750.5781,750,908,-56.19,80,13,1040,752,17054,700,26.7048697,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590236662407,748.2031,748,976,-56.21,88,13,1144,765,17539,698,26.8002221,1,150,02_lde_aligned\frame_0265_aligned.csv
266,596626454035,745.6406,745,959,-56.24,80,13,1040,747,17895,695,26.9101763,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603016245643,751.7656,751,918,-55.97,84,13,1092,753,17183,701,27.0067373,1,150,02_lde_aligned\frame_0267_aligned.csv
268,609406037751,749.7031,749,932,-56.4,80,13,1040,751,17073,699,27.1041507,1,150,02_lde_aligned\frame_0268_aligned.csv
269,615795829304,746.9687,746,972,-56.84,80,13,1040,764,17721,696,27.1989403,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622185620865,752.3594,752,983,-56.97,84,13,1092,755,17516,702,27.3085113,1,150,02_lde_aligned\frame_0270_aligned.csv
271,628575412922,749,749,949,-56.59,68,13,884,751,17510,699,27.4026039,1,150,02_lde_aligned\frame_0271_aligned.csv
272,634965204432,752.7187,752,940,-56.77,84,13,1092,754,17644,702,27.5006854,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641354996455,749.4531,749,909,-56.79,72,13,936,751,17255,699,27.6000528,1,150,02_lde_aligned\frame_0273_aligned.csv
274,647744787930,753.25,753,902,-56.96,76,13,988,755,16997,703,27.7117249,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654134579398,748.6875,748,908,-57.02,76,13,988,750,16634,698,27.8065364,1,150,02_lde_aligned\frame_0275_aligned.csv
276,660524371360,752.8437,752,901,-56.97,76,13,988,755,16721,702,27.9016285,1,150,02_lde_aligned\frame_0276_aligned.csv
277,666914162789,747.2969,747,939,-56.86,76,13,988,749,17847,697,27.9994869,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673303954727,750.5781,750,894,-57.02,88,13,1144,752,16964,700,28.1116573,1,150,02_lde_aligned\frame_0278_aligned.csv
279,679693746127,752.9531,752,933,-56.83,96,13,1248,754,17142,702,28.2083831,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686083537530,747.875,747,923,-56.47,80,13,1040,750,17333,697,28.3039282,1,150,02_lde_aligned\frame_0280_aligned.csv
281,692473329411,750.6406,750,938,-56.95,72,13,936,752,17670,700,28.3994243,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698863120768,752.2187,752,902,-56.87,68,13,884,754,16879,702,28.5003663,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705252912111,745.3281,745,921,-56.59,84,13,1092,747,17598,695,28.6080181,1,150,02_lde_aligned\frame_0283_aligned.csv
284,711642703940,747.4062,747,965,-56.91,76,13,988,750,17245,697,28.7025383,1,150,02_lde_aligned\frame_0284_aligned.csv
285,718032495260,748.6562,748,921,-56.49,100,13,1300,750,17415,698,28.7997294,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724422287069,749.2969,749,883,-56.76,76,13,988,751,16525,699,28.9106905,1,150,02_lde_aligned\frame_0286_aligned.csv
287,730812078354,750.25,750,975,-56.35,84,13,1092,752,18126,700,29.0075748,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737201870141,750.6719,750,945,-56.55,76,13,988,752,17216,700,29.1040583,1,150,02_lde_aligned\frame_0288_aligned.csv
289,743591661412,752.0312,752,907,-56.58,72,13,936,754,16935,702,29.2134397,1,150,02_lde_aligned\frame_0289_aligned.csv
290,749981452657,752.3594,752,883,-56.68,76,13,988,754,16656,702,29.3084562,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756371244401,751.4844,751,971,-56.52,80,13,1040,753,18205,701,29.4067015,1,150,02_lde_aligned\frame_0291_aligned.csv
292,762761035616,751.2187,751,948,-56.85,84,13,1092,753,17903,701,29.5009718,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769150827343,751.5781,751,924,-57.39,84,13,1092,753,16833,701,29.5993729,1,150,02_lde_aligned\frame_0293_aligned.csv
294,775540618528,750.7187,750,909,-56.63,72,13,936,752,17075,700,29.7125043,1,150,02_lde_aligned\frame_0294_aligned.csv
295,781930410212,749.2812,749,884,-57.05,72,13,936,751,16401,699,29.8073125,1,150,02_lde_aligned\frame_0295_aligned.csv
296,788320201379,748.5156,748,900,-56.73,72,13,936,750,17158,698,29.9013763,1,150,02_lde_aligned\frame_0296_aligned.csv
