sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
776,3993,4828,6265.27,7.17671,6.653093764,3.3761766610093
777,4675,8323,9546.1,10.93482,6.953373764,3.52633242387482
778,1898,9951,10130.39,11.60411,7.253653764,3.67648689922837
779,574,7116,7139.11,8.17768,7.553933764,3.82664023863294
780,972,2230,2432.63,2.78652,7.854213764,3.97679257075998
781,1546,568,1647.04,1.88664,8.154493764,4.12694400555407
782,2231,913,2410.59,2.76127,8.454773764,4.27709463752039
783,1447,1761,2279.24,2.61081,8.755053764,4.42724454834298
784,-272,1612,1634.79,1.87261,9.055333764,4.57739380898777
785,-1302,526,1404.24,1.60852,9.355613764,4.72754248140475
786,-1142,460,1231.16,1.41027,9.655893764,4.87769061991569
787,-737,1078,1305.85,1.49582,9.956173764,5.02783827235328
788,-1009,1236,1595.55,1.82766,10.256453764,5.17798548100199
789,-1233,831,1486.89,1.7032,10.556733764,5.32813228337983
790,-745,162,762.41,0.87332,10.857013764,5.47827871289161
791,786,456,908.7,1.04089,11.157293764,5.62842479937756
792,2030,1215,2365.82,2.70999,11.457573764,5.77857056957646
793,684,1185,1368.24,1.56729,11.757853764,5.9287160475184
794,-919,506,1049.09,1.20171,12.058133764,6.07886125485927
795,-501,-262,565.37,0.64762,12.358413764,6.22900621116693
796,723,-198,749.62,0.85867,12.658693764,6.37915093416695
797,1196,-206,1213.61,1.39016,12.958973764,6.52929543995446
798,664,78,668.57,0.76583,13.259253764,6.67943974317734
799,-34,364,365.58,0.41877,13.559533764,6.8295838571954
800,379,679,777.61,0.89074,13.859813764,6.97972779421884
801,277,649,705.64,0.8083,14.160093764,7.12987156542934
802,-393,918,998.59,1.14386,14.460373764,7.28001518108615
803,-599,1093,1246.37,1.42769,14.760653764,7.43015865061923
804,606,782,989.32,1.13325,15.060933764,7.58030198271143
805,1610,962,1875.51,2.14835,15.361213764,7.730445185371
806,1123,867,1418.74,1.62513,15.661493764,7.88058826599593
807,552,796,968.67,1.10959,15.961773764,8.0307312314309
808,1494,1446,2079.17,2.38164,16.262053764,8.18087408801814
809,2139,1410,2561.92,2.93461,16.562333764,8.33101684164266
810,1749,751,1903.42,2.18032,16.862613764,8.48115949777273
811,698,-44,699.39,0.80113,17.162893764,8.63130206149614
812,-39,-255,257.97,0.29549,17.463173764,8.78144453755272
813,-82,33,88.39,0.10125,17.763453764,8.93158693036357
814,109,252,274.56,0.31451,18.063733764,9.08172924405745
815,272,96,288.44,0.33041,18.364013764,9.23187148249451
816,532,-374,650.31,0.74491,18.664293764,9.38201364928779
817,1070,-149,1080.32,1.23749,18.964573764,9.5321557478227
818,1332,-201,1347.08,1.54305,19.264853764,9.68229778127466
819,741,-695,1015.93,1.16372,19.565133764,9.83243975262514
820,722,-528,894.47,1.02459,19.865413764,9.98258166467623
821,997,-317,1046.18,1.19838,20.165693764,10.1327235200639
822,1284,-102,1288.05,1.47542,20.465973764,10.2828653212703
823,1198,227,1219.32,1.3967,20.766253764,10.4330070706346
824,120,106,160.11,0.1834,21.066533764,10.5831487703631
825,-604,-120,615.81,0.70539,21.366813764,10.7332904225389
826,-302,100,318.13,0.36441,21.667093764,10.88343202913
827,166,401,434,0.49714,21.967373764,11.0335735919972
828,185,293,346.52,0.39693,22.267653764,11.1837151129017
829,-17,-113,114.27,0.1309,22.567933764,11.333856593511
830,61,-396,400.67,0.45896,22.868213764,11.4839980354056
831,138,-109,175.86,0.20144,23.168493764,11.6341394400844
832,204,635,666.96,0.76399,23.468773764,11.7842808089698
833,-141,1068,1077.27,1.23398,23.769053764,11.9344221434128
834,-135,1165,1172.8,1.34341,24.069333764,12.084563444697
835,-196,1037,1055.36,1.20889,24.369613764,12.2347047140433
836,-459,658,802.27,0.91899,24.669893764,12.3848459526133
837,-712,178,733.91,0.84068,24.970173764,12.5349871615127
838,-870,150,882.84,1.01127,25.270453764,12.6851283417952
839,-387,356,525.84,0.60233,25.570733764,12.8352694944649
840,-50,648,649.93,0.74447,25.871013764,12.9854106204798
841,-154,833,847.12,0.97035,26.171293764,13.1355517207537
842,-508,633,811.64,0.92971,26.471573764,13.2856927961595
843,-478,376,608.16,0.69663,26.771853764,13.4358338475306
844,-33,157,160.43,0.18377,27.072133764,13.5859748756641
845,236,204,311.95,0.35733,27.372413764,13.7361158813219
846,353,370,511.38,0.58577,27.672693764,13.886256865233
847,42,382,384.3,0.44021,27.972973764,14.0363978280953
848,-127,256,285.77,0.32734,28.273253764,14.186538770577
849,183,26,184.84,0.21173,28.573533764,14.3366796933185
850,956,-534,1095.03,1.25433,28.873813764,14.4868205969336
851,1029,-1044,1465.87,1.67912,29.174093764,14.6369614820107
852,1144,-857,1429.4,1.63734,29.474373764,14.7871023491147
