FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
202,187312999237,752.5469,752,927,-60.56,88,13,1144,754,17921,702,20.4897556,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193702784159,749.0781,749,890,-60.76,72,13,936,751,17429,699,20.6001229,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200092581367,747.2031,747,897,-60.9,100,13,1300,749,17684,697,20.6951999,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206482371910,752.1875,752,858,-60.98,68,13,884,754,16432,702,20.790224,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212872138899,749.3906,749,869,-61,92,13,1196,752,16590,699,20.8936425,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219261941719,745.7031,745,891,-60.93,76,13,988,748,17428,695,20.9897994,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225651709210,751.375,751,989,-62.55,92,13,1196,754,18383,701,21.1008033,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232041505869,748.4219,748,879,-60.82,68,13,884,750,17264,698,21.1954508,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238431278978,753.5,753,1041,-61.55,80,13,1040,755,19126,703,21.2919239,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244821075638,749.5625,749,892,-61.02,76,13,988,752,17480,699,21.4002796,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251210848743,746.5781,746,988,-61.89,88,13,1144,749,18581,696,21.4946975,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257600633609,751.1094,751,882,-60.66,80,13,1040,753,17353,701,21.5963976,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263990436392,747.2187,747,928,-61.69,80,13,1040,750,17484,697,21.6883552,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270380203329,751.9844,751,897,-60.79,80,13,1040,754,17618,701,21.798592,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276770006112,748.0937,748,959,-61.78,96,13,1248,751,17558,698,21.8875821,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283159785320,752.4687,752,973,-61.61,80,13,1040,755,18368,702,21.9992001,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289549570166,749.1875,749,854,-60.53,88,13,1144,751,16677,699,22.0935371,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295939343241,752.6094,752,885,-60.48,88,13,1144,755,17217,702,22.2017982,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302329128081,749.1094,749,868,-60.62,96,13,1248,751,16917,699,22.2893995,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308718912915,753.2656,753,870,-60.58,68,13,884,755,16622,703,22.4002746,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315108715671,748.8281,748,1009,-61.6,76,13,988,752,17753,698,22.4894285,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321498483077,753.4219,753,885,-60.35,76,13,988,755,17309,703,22.5997724,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327888267889,748.3594,748,897,-60.5,92,13,1196,750,17543,698,22.6937439,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334278064481,753.1094,753,865,-60.73,68,13,884,755,17046,703,22.7891595,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340667837505,747.9844,747,973,-61.79,84,13,1092,751,17698,697,22.8997996,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347057622299,751.1406,751,871,-60.8,80,13,1040,753,16717,701,22.9887602,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353447407087,746.4531,746,1062,-61.55,92,13,1196,749,18867,696,23.1005485,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359837209800,750.8437,750,887,-60.6,88,13,1144,753,17491,700,23.1956906,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366226977183,744.9531,744,955,-61.46,104,13,1352,747,17990,694,23.291185,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372616761957,748.6719,748,854,-60.9,72,13,936,751,16561,698,23.4009103,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379006558510,752.0625,752,861,-60.65,68,13,884,754,16974,702,23.4980119,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385396331511,747.4531,747,951,-61.63,88,13,1144,750,18143,697,23.6009938,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391786116277,750.5469,750,896,-60.86,80,13,1040,753,17487,700,23.6962807,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398175901046,753.1875,753,878,-60.73,84,13,1092,755,17348,703,23.792085,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404565703723,747.7656,747,954,-61.23,88,13,1144,750,18302,697,23.8874139,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410955470560,750.7187,750,984,-61.58,104,13,1352,753,18553,700,23.9979616,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417345273231,753.3281,753,859,-60.5,68,13,884,756,16562,703,24.0927251,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423735040572,747.9062,747,942,-60.85,76,13,988,750,18149,697,24.1888391,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430124837092,751.2812,751,912,-60.7,88,13,1144,753,17846,701,24.300944,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436514610068,753.4062,753,863,-60.36,80,13,1040,755,16855,703,24.3954718,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442904394800,747.9687,747,855,-60.64,88,13,1144,750,16696,697,24.4920547,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449294179528,750.2187,750,900,-60.58,72,13,936,752,17661,700,24.5922272,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455683976550,752.8125,752,885,-60.57,72,13,936,755,17230,702,24.7002267,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462073766904,747.2187,747,980,-61.81,68,13,884,750,18220,697,24.7965787,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468463534214,749.1875,749,890,-60.8,80,13,1040,751,17469,699,24.8915089,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474853318925,751.2969,751,872,-60.67,88,13,1144,754,16536,701,24.9863581,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481243115414,745.4375,745,892,-61.24,96,13,1248,747,17139,695,25.0912424,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487632888333,747.5469,747,1026,-61.18,88,13,1144,749,19012,697,25.201778,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494022684808,749.5937,749,1025,-61.82,80,13,1040,752,18937,699,25.287991,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500412457738,750.875,750,867,-60.74,72,13,936,753,16842,700,25.3972554,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506802242432,752.5937,752,961,-60.86,108,13,1404,754,18286,702,25.4932349,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513192045046,747.0625,747,918,-61.21,76,13,988,749,17568,697,25.5873489,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519581811806,749.0625,749,889,-60.63,68,13,884,751,17327,699,25.691741,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525971614406,750.5625,750,935,-60.37,84,13,1092,752,18062,700,25.8011345,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532361381675,751.3906,751,876,-60.31,76,13,988,753,17011,701,25.8895701,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538751178105,753.3594,753,1018,-61.27,104,13,1352,755,18472,703,25.9991864,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545140951001,746.3594,746,970,-60.86,84,13,1092,748,18435,696,26.0946837,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551530747439,748.0781,748,869,-60.61,76,13,988,750,16601,698,26.2002127,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557920520318,749.6875,749,911,-60.82,96,13,1248,752,17800,699,26.2948937,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564310304968,741.5937,741,865,-61.01,68,13,884,744,16876,691,26.391179,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570700107533,751.4219,751,880,-60.57,76,13,988,753,17146,701,26.4938886,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577089874758,752.5625,752,953,-60.61,92,13,1196,754,18147,702,26.5879246,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583479659398,753.1875,753,899,-60.98,76,13,988,755,17546,703,26.6932533,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589869455805,746.4219,746,964,-60.89,84,13,1092,748,18277,696,26.7890622,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596259228667,747.3906,747,904,-60.57,80,13,1040,749,17663,697,26.8986092,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602649025080,747.4687,747,881,-60.38,80,13,1040,749,17093,697,26.9933913,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609038797937,748.4844,748,900,-60.5,68,13,884,750,17521,698,27.1084014,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615428582576,749.5937,749,1014,-61.3,96,13,1248,751,18749,699,27.188245,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621818379494,750.8125,750,920,-60.54,84,13,1092,756,17475,700,27.2992934,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628208169757,751.1719,751,871,-60.34,72,13,936,753,16630,701,27.3940123,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634597936468,752.2812,752,873,-60.16,92,13,1196,754,16683,702,27.4888805,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640987739000,752.7187,752,905,-60.1,88,13,1144,754,17366,702,27.6017632,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647377506203,745.3906,745,953,-60.53,80,13,1040,747,18188,695,27.6888409,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653767302601,746.3594,746,885,-60.72,68,13,884,748,17201,696,27.8008082,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660157075426,746.375,746,886,-60.46,72,13,936,748,17039,696,27.8965528,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666546871811,747.5156,747,894,-61.26,88,13,1144,749,17269,697,27.9911237,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672936644629,747.4219,747,894,-60.8,76,13,988,749,17467,697,28.1023251,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679326429220,747.4062,747,946,-61.77,80,13,1040,750,17604,697,28.1981538,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685716231718,747.5625,747,1008,-61.69,100,13,1300,749,18119,697,28.3030817,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692105998381,747.4219,747,887,-61.19,72,13,936,749,17306,697,28.3868094,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698495800893,747.6719,747,886,-61.08,64,13,832,750,17070,697,28.4929291,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704885568058,747.875,747,890,-61.19,76,13,988,750,17393,697,28.5876482,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711275364420,747.5312,747,891,-61.33,96,13,1248,749,17239,697,28.699453,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717665137213,748.2969,748,854,-61.29,72,13,936,750,16332,698,28.7981162,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724054933579,747.7656,747,1102,-62.52,92,13,1196,750,19667,697,28.8984641,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730444706368,748.7187,748,877,-61.08,76,13,988,751,17276,698,28.9875025,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736834490944,748.2187,748,934,-60.83,72,13,936,750,18085,698,29.098604,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743224287816,747.8437,747,928,-60.95,92,13,1196,750,18061,697,29.1950614,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749614078038,748.4375,748,859,-60.59,72,13,936,751,16653,698,29.2964815,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756003845203,748.7656,748,874,-60.6,68,13,884,751,17212,698,29.3985595,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762393629786,749.125,749,887,-60.2,84,13,1092,751,17399,699,29.492111,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768783414354,748.875,748,867,-60.46,84,13,1092,751,17072,698,29.5990261,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775173210698,748.25,748,888,-60.07,80,13,1040,750,17465,698,29.6942489,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781562983498,748.25,748,883,-60.69,76,13,988,750,17271,698,29.7900863,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787952779838,748.0625,748,924,-60.7,84,13,1092,750,17993,698,29.8921144,1.5,150,02_lde_aligned\frame_0296_aligned.csv
