FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
203,194643005483,751.0156,751,980,-57.86,128,13,1664,753,17090,701,20.6005481,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201032797025,747.2344,747,969,-57.61,128,13,1664,771,18099,697,20.6958379,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207422588543,751.7031,751,941,-57.98,132,13,1716,753,16590,701,20.8004674,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213812379531,748.6406,748,943,-57.89,128,13,1664,750,17082,698,20.9044494,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220202171017,752.7344,752,967,-58.03,132,13,1716,776,17939,702,20.9987381,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226591961992,748.7187,748,944,-57.99,132,13,1716,750,17181,698,21.0963566,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232981753439,752.0781,752,946,-58.22,136,13,1768,754,16527,702,21.1898276,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239371544334,746.6875,746,931,-58.14,124,13,1612,770,17337,696,21.2947032,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245761335754,749.75,749,953,-58.15,136,13,1768,751,17362,699,21.3906349,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252151127155,752.3906,752,918,-58.3,132,13,1716,776,16607,702,21.4943114,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258540918041,746.3594,746,934,-57.94,128,13,1664,770,17509,696,21.5897022,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264930709401,749.2344,749,924,-58.46,132,13,1716,773,16623,699,21.7008048,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271320500238,749.8125,749,945,-58.29,132,13,1716,773,16776,699,21.7960019,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277710291551,751.5781,751,923,-58.03,116,13,1508,775,17072,701,21.8892902,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284100082352,752.5937,752,904,-58.15,132,13,1716,776,16767,702,22.0009181,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290489873640,745.5937,745,932,-58.05,140,13,1820,769,17326,695,22.0941476,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296879664392,746.0937,746,940,-58.64,132,13,1716,770,17336,696,22.2063431,1.5,119,02_lde_aligned\frame_0219_aligned.csv
220,303269455633,746.9844,746,959,-58.72,140,13,1820,771,17291,696,22.3028686,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309659246892,746.7812,746,929,-58.6,144,13,1872,748,16803,696,22.3989504,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316049037610,746.5,746,927,-58.75,132,13,1716,770,16956,696,22.491521,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322438828806,746.3125,746,947,-58.79,136,13,1768,770,17371,696,22.6023551,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328828619463,753.5781,753,928,-58.18,140,13,1820,777,16631,703,22.6912654,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335218410656,752.8437,752,999,-58.84,152,13,1976,776,17686,702,22.7887857,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341608201288,750.7187,750,994,-58.78,152,13,1976,774,17853,700,22.8904846,1.5,137,02_lde_aligned\frame_0226_aligned.csv
227,347997992417,749.3594,749,954,-58.82,136,13,1768,773,17454,699,23.0000153,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354387783540,747.7812,747,939,-58.48,148,13,1924,749,16570,697,23.0947451,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360777574127,746.0781,746,1060,-58.63,160,13,2080,770,18344,696,23.1904445,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367167365200,751.4687,751,932,-58.66,140,13,1820,775,17244,701,23.2962793,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373557155770,732.625,732,926,-58.29,144,13,1872,734,16572,682,23.3965222,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379946946816,745.8437,745,1013,-58.67,164,13,2132,747,18089,695,23.4893335,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386336737328,751.4687,751,1031,-58.6,152,13,1976,753,18470,701,23.600491,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392726528358,747.6875,747,917,-58.21,140,13,1820,771,16486,697,23.694309,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399116319344,752.2187,752,951,-58.71,140,13,1820,776,17458,702,23.7898969,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405506109830,748.6875,748,923,-58.48,136,13,1768,772,16720,698,23.8952825,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411895900777,752.3594,752,977,-58.72,152,13,1976,776,17848,702,23.9891763,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418285691217,747.6094,747,981,-58.96,144,13,1872,771,17719,697,24.0995823,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424675482161,751.3594,751,938,-58.57,140,13,1820,753,16762,701,24.194463,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431065272543,745.5781,745,929,-58.29,132,13,1716,747,16511,695,24.2900837,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437455063435,748.5156,748,941,-58.1,140,13,1820,750,17097,698,24.400641,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443844854327,751.5781,751,940,-58.06,156,13,2028,753,17084,701,24.4944882,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450234644653,753.0469,753,990,-58.65,156,13,2028,754,17327,703,24.588455,1.5,112,02_lde_aligned\frame_0243_aligned.csv
244,456624435518,747.1875,747,955,-58.48,148,13,1924,749,17177,697,24.6994852,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463014225823,749.5781,749,939,-58.4,144,13,1872,751,17156,699,24.7940701,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469404016629,750.6719,750,1033,-58.86,168,13,2184,774,18086,700,24.8912256,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475793806903,751.5781,751,949,-58.08,160,13,2080,753,17249,701,24.9998854,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482183597671,752.0781,752,1017,-58.9,152,13,1976,776,18072,702,25.0980033,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488573388443,752.5156,752,993,-59,152,13,1976,754,17975,702,25.1994709,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494963178649,753.4844,753,965,-58.89,152,13,1976,755,17606,703,25.2937623,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501352969389,753.0469,753,978,-58.48,148,13,1924,755,17078,703,25.3883057,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507742759598,752.8125,752,938,-58.67,152,13,1976,776,16834,702,25.4926314,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514132550276,752.6562,752,925,-58.35,160,13,2080,754,16926,702,25.6040367,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520522340924,752.1562,752,975,-59.17,148,13,1924,776,17681,702,25.7087899,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526912131077,751.4219,751,926,-58.49,140,13,1820,753,16783,701,25.8063602,1.5,119,02_lde_aligned\frame_0255_aligned.csv
256,533301921719,748.7031,748,939,-58.18,148,13,1924,772,17136,698,25.8989239,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539691712325,747.6719,747,957,-58.79,148,13,1924,749,17411,697,25.9958142,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546081502423,746.4531,746,962,-59.15,144,13,1872,770,17684,696,26.0987628,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552471293009,751.7344,751,1040,-59.23,164,13,2132,775,18451,701,26.1931881,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558861083057,749.4844,749,1078,-58.69,156,13,2028,773,18992,699,26.3032399,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565250873609,746.8594,746,941,-58.24,136,13,1768,770,17197,696,26.4000599,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571640664147,751.7656,751,944,-58.11,124,13,1612,775,17347,701,26.4942687,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578030454135,749.3281,749,914,-58.37,112,13,1456,773,17257,699,26.5982315,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584420244638,752.6875,752,918,-57.61,112,13,1456,776,17274,702,26.6919765,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590810035116,749.7812,749,913,-57.9,124,13,1612,773,16916,699,26.8027515,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597199825071,753.4531,753,1047,-58.84,148,13,1924,777,18816,703,26.8993084,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603589615519,748.8281,748,964,-58.97,148,13,1924,750,17479,698,26.9879524,1.5,146,02_lde_aligned\frame_0267_aligned.csv
268,609979405937,752.2344,752,903,-58.15,124,13,1612,776,16893,702,27.0910836,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616369195850,748,748,1047,-58.92,148,13,1924,749,18194,698,27.2024554,1.5,149,02_lde_aligned\frame_0269_aligned.csv
270,622758986236,750.4062,750,915,-58.05,124,13,1612,774,17253,700,27.2965966,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629148776615,753.5781,753,939,-58.85,136,13,1768,755,17258,703,27.3914493,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635538566474,747.5,747,905,-58.35,124,13,1612,771,16791,697,27.4957083,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641928356816,750.4687,750,910,-58.22,124,13,1612,774,17098,700,27.5891162,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648318147156,751.6562,751,936,-58.77,128,13,1664,753,17214,701,27.6905835,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654707936964,753.9062,753,937,-58.58,136,13,1768,755,16828,703,27.8017776,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661097727250,747.375,747,1024,-58.87,136,13,1768,749,18405,697,27.8961314,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667487517029,747.6719,747,980,-58.8,136,13,1768,771,18102,697,27.9915993,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673877307271,748.7031,748,934,-58.14,124,13,1612,772,17276,698,28.1022949,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680267097511,749.5781,749,1108,-58.77,144,13,1872,773,19185,699,28.1912204,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686656887235,749.2656,749,1025,-59.2,144,13,1872,773,18618,699,28.2946402,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693046677452,750.0312,750,1039,-58.98,136,13,1768,774,18559,700,28.3958054,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699436467656,750.0937,750,1035,-58.85,140,13,1820,751,17797,700,28.4911034,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705826257332,749.0312,749,1071,-58.96,148,13,1924,750,18301,699,28.6020113,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712216047485,749.2969,749,913,-58.62,132,13,1716,773,16819,699,28.7003346,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718605837639,748.3281,748,918,-58.27,132,13,1716,750,16881,698,28.8041312,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724995627276,746.7812,746,939,-58.95,152,13,1976,748,16719,696,28.8994535,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731385417387,753.2656,753,1104,-59.02,168,13,2184,755,19002,703,28.9943083,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737775207492,751.5312,751,946,-59.33,144,13,1872,753,17454,701,29.1043608,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744164997072,749.9687,749,1007,-59.14,156,13,2028,774,17193,699,29.2033702,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750554787151,747.7031,747,931,-58.87,148,13,1924,749,16787,697,29.2895787,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756944577209,745.6094,745,1018,-59.05,160,13,2080,747,18334,695,29.4003179,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763334366747,751.6406,751,929,-58.9,152,13,1976,753,16502,701,29.4940008,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769724156774,748.1875,748,1030,-58.94,156,13,2028,750,18199,698,29.5891212,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776113946282,752.875,752,976,-59.19,152,13,1976,754,17518,702,29.7026087,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782503736280,749.7187,749,919,-58.82,156,13,2028,751,16370,699,29.7887531,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788893526262,746.5625,746,938,-58.74,148,13,1924,748,16890,696,29.8998251,1.5,150,02_lde_aligned\frame_0296_aligned.csv
