FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
202,188491008750,745.8125,745,976,-58.96,76,13,988,747,17687,695,20.5115307,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194880800207,750.3281,750,912,-59.61,76,13,988,752,16482,700,20.6069325,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201270591686,753.3125,753,1016,-59.66,76,13,988,758,18076,703,20.7196084,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207660382599,748.4531,748,902,-59.43,72,13,936,750,16363,698,20.8154612,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214050174030,751.4375,751,910,-59.51,72,13,936,753,17046,701,20.9166967,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220439965424,745.8437,745,969,-59,76,13,988,747,17517,695,21.0073281,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226829756287,748.3281,748,929,-59.2,72,13,936,750,16707,698,21.1167671,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233219547659,750.6406,750,980,-59.46,76,13,988,752,17791,700,21.2074211,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239609338985,752.1094,752,994,-59.56,72,13,936,757,17521,702,21.3173819,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245999129775,752.7031,752,948,-60.29,72,13,936,757,17040,702,21.406739,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252388921084,746.7812,746,916,-59.46,68,13,884,748,16519,696,21.5169956,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258778712354,747.625,747,932,-59.67,72,13,936,749,16942,697,21.6154474,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265168503105,746.9844,746,919,-59.76,68,13,884,749,16840,696,21.7088678,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271558294342,747.3125,747,982,-59.82,76,13,988,749,18101,697,21.8053316,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277948085551,746.7031,746,931,-59.66,76,13,988,748,16949,696,21.9163041,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284337876745,746.7344,746,959,-60.08,100,13,1300,751,16709,696,22.0122454,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290727667403,753.6406,753,923,-59.54,76,13,988,755,16577,703,22.1066399,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297117458559,752.4531,752,902,-59.5,72,13,936,754,16452,702,22.208655,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303507249685,751.2969,751,955,-59.39,76,13,988,753,17529,701,22.3176894,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309897040308,749.5312,749,1007,-60.05,84,13,1092,754,18030,699,22.4176358,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316286831398,746.4375,746,983,-59.65,80,13,1040,748,18119,696,22.51228,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322676622472,752.3437,752,973,-59.98,76,13,988,757,17578,702,22.6077112,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329066413544,749.8437,749,946,-59.76,100,13,1300,752,16999,699,22.7198845,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335456204046,746.6875,746,958,-59.27,76,13,988,748,17446,696,22.8154664,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341845995089,750.7344,750,951,-59.22,76,13,988,752,17441,700,22.91239,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348235786080,747.3437,747,959,-59.42,76,13,988,752,17366,697,23.0089013,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354625576534,752.4375,752,942,-59.25,80,13,1040,757,17122,702,23.1181713,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361015367494,748.5625,748,952,-58.81,68,13,884,750,17573,698,23.2130591,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367405158458,751.875,751,957,-58.48,68,13,884,753,17323,701,23.3093177,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373794949390,746.5625,746,933,-59.15,68,13,884,748,17433,696,23.4158391,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380184739782,749.5625,749,930,-59.27,68,13,884,751,17355,699,23.504126,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386574530667,752.0156,752,952,-58.81,72,13,936,754,17044,702,23.6087602,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392964321544,746.8437,746,939,-59.43,76,13,988,748,16779,696,23.718278,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399354112400,748.8437,748,933,-59.35,72,13,936,750,16874,698,23.8113852,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405743902711,750.8281,750,951,-59.46,80,13,1040,752,17215,700,23.9065614,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412133693520,751.5937,751,921,-59.44,64,13,832,753,16514,701,24.0162259,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418523484313,753.4844,753,971,-59.58,76,13,988,755,17962,703,24.1111027,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424913275076,745.5312,745,906,-59.49,64,13,832,747,16753,695,24.2062489,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431303065324,745.7812,745,949,-59.06,92,13,1196,747,17469,695,24.3180094,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437692856049,746.2344,746,956,-59.05,68,13,884,751,17031,696,24.4124124,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444082646759,746.3281,746,958,-59.3,72,13,936,748,17832,696,24.507907,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450472437464,745.9687,745,913,-59.26,80,13,1040,748,16563,695,24.6212003,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456862227619,752.7656,752,941,-58.98,72,13,936,754,17334,702,24.7088482,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463252018272,751.8437,751,951,-58.87,76,13,988,753,17333,701,24.8052194,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469641808899,718.2812,718,1020,-71.74,80,13,1040,720,18478,668,24.9137153,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476031599529,749.1094,749,963,-59.19,64,13,832,751,16957,699,25.0096016,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482421390123,747.8906,747,966,-59.33,68,13,884,752,17121,697,25.1142114,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488811180720,752.7187,752,970,-59.75,72,13,936,754,17601,702,25.2173566,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495200970774,751.0625,751,987,-60,76,13,988,753,17983,701,25.304122,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501590761324,747.9062,747,971,-59.29,76,13,988,749,17488,697,25.4089962,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507980551878,752.9375,752,958,-59.48,72,13,936,754,17106,702,25.5187065,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514370342398,749.8125,749,937,-59.75,68,13,884,752,16757,699,25.6069406,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520760132916,747.6562,747,953,-59.96,72,13,936,749,17695,697,25.7189005,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527149922902,752.1875,752,972,-59.9,76,13,988,757,17412,702,25.8131061,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533539713394,748.375,748,1057,-60.27,84,13,1092,750,18780,698,25.9095141,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539929503835,752.2656,752,968,-59.84,76,13,988,754,17889,702,26.0141512,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546319294286,747.5625,747,927,-59.55,76,13,988,749,16761,697,26.1195758,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552709084706,751.875,751,952,-60.05,72,13,936,756,16668,701,26.2122166,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559098875136,746.3437,746,946,-59.95,80,13,1040,751,17275,696,26.3073446,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565488665040,749.0937,749,977,-59.27,72,13,936,751,17746,699,26.4170589,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571878455408,752.5937,752,901,-59.53,64,13,832,754,16363,702,26.5053429,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578268245767,747.3281,747,993,-60.33,76,13,988,752,17823,697,26.6091448,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584658036136,748.7187,748,984,-60.3,72,13,936,753,17436,698,26.7062734,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591047826452,750.6562,750,909,-59.45,64,13,832,752,16924,700,26.8153425,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597437616767,743.7031,743,970,-60.18,72,13,936,745,17768,693,26.9122273,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603827406535,746.4531,746,934,-60.19,68,13,884,748,17441,696,27.0178754,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610217196811,747.3906,747,916,-60.15,60,13,780,749,17214,697,27.1123345,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616606987068,747.0312,747,977,-59.79,72,13,936,751,16862,697,27.2101386,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622996777312,748.4687,748,1027,-60.17,80,13,1040,750,18282,698,27.3139259,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629386567523,748.7656,748,913,-59.68,72,13,936,750,16431,698,27.409374,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635776357732,748.6562,748,918,-59.28,76,13,988,750,16766,698,27.5199943,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642166147931,748.6406,748,995,-59.55,76,13,988,750,18079,698,27.6198667,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648555937596,748.0312,748,934,-59.55,76,13,988,750,16925,698,27.7041627,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654945727755,747.3906,747,931,-58.95,72,13,936,752,16762,697,27.8087389,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661335517907,746.1406,746,1000,-59.28,96,13,1248,751,17599,696,27.9111116,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667725308041,752.4844,752,1037,-59.63,80,13,1040,754,18701,702,28.0067025,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674115098148,751.0312,751,999,-59.29,92,13,1196,756,17042,701,28.117581,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680504888235,750.3906,750,916,-59.47,68,13,884,752,17186,700,28.2058862,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686894678322,747.5,747,902,-59.38,76,13,988,749,16745,697,28.3098561,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693284468387,753.1406,753,962,-58.94,64,13,832,755,17171,703,28.4148195,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699674258439,750.5781,750,930,-59.22,68,13,884,752,17108,700,28.5079837,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706064047982,748.3125,748,962,-59.69,68,13,884,753,17499,698,28.6187949,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712453838006,753.1875,753,974,-59.94,76,13,988,755,17882,703,28.7144215,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718843628017,750.6094,750,997,-60.21,76,13,988,755,17739,700,28.8168306,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725233418009,747.6094,747,920,-59.56,72,13,936,749,16861,697,28.9090961,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731623207993,751.8594,751,955,-59.28,72,13,936,753,17307,701,29.0264149,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738012997967,747.7031,747,961,-60.43,64,13,832,752,17462,697,29.1075024,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744402787897,751.9844,751,986,-59.74,64,13,832,756,17019,701,29.2179918,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750792577860,747.0312,747,986,-59.39,68,13,884,748,17223,697,29.3156848,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757182367761,751.6094,751,921,-59.88,64,13,832,756,16376,701,29.4107392,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763572157692,746.1562,746,958,-59.54,60,13,780,751,16984,696,29.5090019,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769961947581,749.7969,749,947,-60.09,72,13,936,754,17036,699,29.6123895,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776351737483,753.1406,753,936,-59.25,64,13,832,758,16443,703,29.708402,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782741527340,747.5312,747,933,-59.79,68,13,884,749,16940,697,29.8194809,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789131317195,749.3906,749,957,-59.78,72,13,936,754,17505,699,29.9122748,1.5,150,02_lde_aligned\frame_0296_aligned.csv
