taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-8,-0.0199048855901258,0.281136024621053,0.261231139030927,95,97
-7.5,-0.0335568233052276,0.360722715470176,0.327165892164948,95,97
-7,-0.0384844399024774,0.404901907603509,0.366417467701031,95,97
-6.5,-0.0392951718804121,0.3999669692,0.360671797319588,95,97
-6,-0.0389458240076687,0.345726998038596,0.306781174030928,95,97
-5.5,-0.0315630431884253,0.28369720297193,0.252134159783505,95,97
-5,-0.00703038691405478,0.276606357831579,0.269575970917524,95,97
-4.5,0.0319988079894008,0.298285037680701,0.330283845670102,95,97
-4,0.0657271436983914,0.284695312961403,0.350422456659794,95,97
-3.5,0.0697214852767238,0.235593970578947,0.305315455855671,95,97
-3,0.0409032345654196,0.18372985774386,0.224633092309279,95,97
-2.5,-0.0109373706117556,0.181563727003509,0.170626356391754,95,97
-2,-0.0429226705531249,0.303884992326319,0.260962321773194,95,97
-1.5,-0.0429065181827205,0.761702446028078,0.718795927845358,95,97
-1,-0.0394240685767469,2.10706109980354,2.06763703122679,95,97
-0.5,0.0400133004856853,4.75423271144214,4.79424601192783,95,97
0,0.00683624709058961,8.73003029427022,8.73686654136081,95,97
0.5,0.0544901411476122,12.713396156172,12.7678862973196,95,97
1,0.11620300106434,15.380970942379,15.4971739434433,95,97
1.5,0.0421636938239018,16.542925281207,16.5850889750309,95,97
2,0.0248885222247246,16.3232708464351,16.3481593686598,95,97
2.5,-0.0772982667930435,15.4355671434632,15.3582688766701,95,97
3,-0.115469189796165,14.6864914902807,14.5710223004845,95,97
3.5,-0.0932588389134388,14.5907522446351,14.4974934057216,95,97
4,-0.138384075628634,14.5975279919895,14.4591439163608,95,97
4.5,-0.195346568723972,13.3462516542807,13.1509050855567,95,97
5,-0.065007946188798,10.0502262259929,9.98521827980414,95,97
5.5,0.028934824281535,6.37796255034734,6.40689737462888,95,97
6,0.0607278836353942,4.70841395084913,4.76914183448453,95,97
6.5,0.123901012073433,4.73745055277193,4.86135156484536,95,97
7,0.0622258614769677,4.4417719543684,4.50399781584537,95,97
7.5,-0.0108422574840876,3.10989895197894,3.09905669449485,95,97
8,0.0637820104551206,1.85984204292632,1.92362405338144,95,97
8.5,0.178991652343461,1.5797353818421,1.75872703418556,95,97
9,0.1543024959057,1.76545566807368,1.91975816397938,95,97
9.5,0.0873147747307652,1.7435699125579,1.83088468728866,95,97
10,0.0445002699608217,1.7107233194,1.75522358936082,95,97
10.5,0.0385700270475324,1.71288595269474,1.75145597974227,95,97
11,0.0759281966901906,1.46284190252631,1.5387700992165,95,97
11.5,0.118030433627567,1.13654910806316,1.25457954169073,95,97
12,0.121421878381415,1.19798460502064,1.31940648340205,95,97
12.5,0.135634756461509,1.56537529313642,1.70101004959793,95,97
13,0.166111770080308,1.83970427579598,2.00581604587629,95,97
13.5,0.18719383402613,1.84138951465428,2.02858334868041,95,97
14,0.214422895756327,1.71450026947048,1.92892316522681,95,97
14.5,0.19703192935413,1.71145605770772,1.90848798706185,95,97
15,0.249651320161153,1.7922408267976,2.04189214695876,95,97
15.5,0.636881745242524,1.71246345758222,2.34934520282474,95,97
16,1.28940528726963,1.36482600699841,2.65423129426804,95,97
16.5,1.81994423319114,0.925989329035662,2.74593356222681,95,97
17,1.78612047630896,0.842227438051866,2.62834791436083,95,97
17.5,1.11837238421235,1.65739101646806,2.77576340068041,95,97
18,0.277895233043207,3.67668074840005,3.95457598144326,95,97
18.5,-0.179089384184483,6.35389199717413,6.17480261298964,95,97
19,-0.425549348221267,8.88002258919032,8.45447324096905,95,97
19.5,-0.518409888555194,10.218061462617,9.69965157406184,95,97
20,-0.242149001978154,9.51878753886479,9.27663853688663,95,97
20.5,0.118869723716433,7.38870023040732,7.50756995412375,95,97
21,0.523290750316155,5.17470451854984,5.69799526886599,95,97
21.5,0.668831193804247,4.22888116160813,4.89771235541238,95,97
22,0.371443557909584,4.52906076472959,4.90050432263918,95,97
22.5,0.0690194226154821,4.74519588072473,4.81421530334021,95,97
23,-0.00741445261644547,4.33433396820408,4.32691951558763,95,97
23.5,0.0021665163984963,4.04679000820975,4.04895652460825,95,97
24,-0.0567448719823691,4.84928543991017,4.7925405679278,95,97
24.5,-0.13821493796187,6.5880091811474,6.44979424318553,95,97
25,-0.328500758677968,8.26302587611095,7.93452511743299,95,97
25.5,-0.470512125966648,8.63156986084294,8.16105773487629,95,97
26,-0.351993331605563,6.97066275887366,6.6186694272681,95,97
26.5,-0.333981567598001,4.53689202650527,4.20291045890726,95,97
27,-0.46406733734613,3.55655625828424,3.09248892093811,95,97
27.5,-0.561628480971274,4.59897325910526,4.03734477813399,95,97
28,-0.712925095449364,6.04092609629473,5.32800100084536,95,97
28.5,-0.700428691904386,6.09739978386316,5.39697109195877,95,97
29,-0.342065492520725,4.51807133575788,4.17600584323715,95,97
29.5,-0.0945967308919853,2.62725296926315,2.53265623837117,95,97
30,-0.158381750669992,1.59604783849474,1.43766608782475,95,97
30.5,-0.297226671892561,1.32454141878947,1.02731474689691,95,97
31,-0.225271517576481,1.3879784439579,1.16270692638142,95,97
31.5,-0.00848756152883956,2.03541192814737,2.02692436661853,95,97
32,-0.154158437248541,3.57177089405264,3.4176124568041,95,97
32.5,-0.444085725677178,5.00453627184211,4.56045054616493,95,97
33,-0.533599108805724,5.38704028957893,4.85344118077321,95,97
33.5,-0.319654524561358,4.84552951972631,4.52587499516496,95,97
34,0.419121931086061,3.78988868932631,4.20901062041237,95,97
34.5,1.277431281033,2.7554640644,4.03289534543299,95,97
35,1.71145372099254,1.88059420886315,3.59204792985569,95,97
35.5,1.54011481857962,1.20268080638947,2.74279562496909,95,97
36,0.926258481252088,1.02595331927369,1.95221180052578,95,97
36.5,0.458591937231148,1.26461907278947,1.72321101002062,95,97
37,0.78717634240291,1.46886557095789,2.2560419133608,95,97
37.5,1.82915152358564,1.63197126509475,3.46112278868039,95,97
38,2.58188719349598,2.55086521744213,5.13275241093811,95,97
38.5,2.44949990037316,4.4362682474,6.88576814777316,95,97
39,1.55478872864882,6.57414835803158,8.1289370866804,95,97
39.5,0.679933363158651,7.83000707830526,8.50994044146391,95,97
40,0.405829706245959,7.44308107707366,7.84891078331962,95,97
40.5,0.447327356576284,5.72634019605263,6.17366755262891,95,97
41,0.588357103365753,3.28716429226315,3.87552139562891,95,97
41.5,0.372434583708756,1.93495619812631,2.30739078183507,95,97
42,-0.130467692150715,3.17572292730529,3.04525523515458,95,97
42.5,-0.310574846946123,5.48760534588422,5.1770304989381,95,97
43,-0.66824153307234,6.95783584301051,6.28959430993817,95,97
43.5,-1.48179281863773,6.86562546243157,5.38383264379385,95,97
44,-1.89955839521702,5.39112989152631,3.49157149630929,95,97
44.5,-1.29812711310798,4.28894364173684,2.99081652862886,95,97
45,-0.0526941342028842,4.84306232733686,4.79036819313398,95,97
45.5,0.907184489860301,5.98288850927369,6.89007299913399,95,97
46,1.1132591971063,6.10958938734735,7.22284858445365,95,97
46.5,0.950556609336989,4.84615407115789,5.79671068049488,95,97
47,1.22382748557582,2.79483097907368,4.0186584646495,95,97
47.5,1.60728303157375,1.51635001167368,3.12363304324743,95,97
48,1.40942253986932,1.75176739133685,3.16118993120618,95,97
48.5,1.10166198551079,2.33047038772632,3.43213237323711,95,97
49,1.10056158460249,2.52189903677894,3.62246062138144,95,97
49.5,1.22652993083081,2.63258121670526,3.85911114753608,95,97
50,1.13862372468704,2.86813789617895,4.00676162086599,95,97
50.5,0.733513682742061,2.97625157601053,3.70976525875259,95,97
51,0.175828601624227,2.69987088272631,2.87569948435054,95,97
51.5,-0.287796523610833,2.24011642212631,1.95231989851548,95,97
52,-0.371422977766473,1.89258745067369,1.52116447290721,95,97
52.5,-0.23181610527043,1.78405280211579,1.55223669684536,95,97
53,-0.264544687180464,1.86818998025263,1.60364529307217,95,97
53.5,-0.45462458213445,1.90651296002105,1.4518883778866,95,97
54,-0.549810789293312,1.63522971272631,1.085418923433,95,97
54.5,-0.394271883727073,1.13727722526316,0.743005341536089,95,97
55,-0.0957191751518448,1.04290069886317,0.947181523711321,95,97
55.5,0.0137442858443688,1.70898845654736,1.72273274239173,95,97
56,-0.17726571734108,2.6968800360421,2.51961431870102,95,97
56.5,-0.369866182414547,3.31590673210526,2.94604054969072,95,97
57,-0.487374727852722,3.32762011635789,2.84024538850517,95,97
57.5,-0.642086823088867,3.01651906781053,2.37443224472166,95,97
58,-0.636914475691114,2.71238380394737,2.07546932825625,95,97
58.5,-0.426825165276238,2.70125293296842,2.27442776769218,95,97
59,-0.319551906057241,3.15713164198948,2.83757973593224,95,97
59.5,-0.455582232211855,3.80443355963158,3.34885132741973,95,97
60,-0.757769545283657,4.17706888375789,3.41929933847423,95,97
60.5,-1.00266772297979,3.96965931066316,2.96699158768337,95,97
61,-0.935928661537653,3.10481484186315,2.1688861803255,95,97
61.5,-0.679435299393534,1.98538504651579,1.30594974712225,95,97
62,-0.397108796475576,1.10767814113685,0.710569344661269,95,97
62.5,-0.258088578969105,0.894872695715789,0.636784116746685,95,97
63,-0.329355531604048,1.36367555065264,1.03432001904859,95,97
63.5,-0.326687418328173,1.92983874991579,1.60315133158762,95,97
64,-0.165990120962119,2.32975725130526,2.16376713034314,95,97
64.5,0.026241694134697,2.59330154725263,2.61954324138733,95,97
65,0.0734876087663667,2.70139759483158,2.77488520359794,95,97
65.5,-0.0550746387909808,2.61823838386315,2.56316374507217,95,97
66,-0.184115790261738,2.33917298769473,2.155057197433,95,97
66.5,-0.179581627615741,2.15088065986316,1.97129903224742,95,97
67,0.0261692493023049,2.40907189333685,2.43524114263915,95,97
67.5,0.284917330052615,3.00306652094737,3.28798385099998,95,97
68,0.309090030150299,3.55828033021053,3.86737036036082,95,97
68.5,0.159054405015307,3.73602196875789,3.8950763737732,95,97
69,0.0449831686749018,3.31753108376841,3.36251425244332,95,97
69.5,-0.00825572032641197,2.59727010783158,2.58901438750517,95,97
70,0.0817938087781753,2.1922117247579,2.27400553353608,95,97
70.5,0.229058949079325,2.30783219365263,2.53689114273195,95,97
71,0.264765648462514,2.48904719256842,2.75381284103093,95,97
71.5,0.253674548740209,2.2856105386,2.53928508734021,95,97
72,0.278772213409884,1.78591621462105,2.06468842803093,95,97
72.5,0.245022322410425,1.41741840009473,1.66244072250516,95,97
73,0.0931893035389069,1.35139981286316,1.44458911640206,95,97
73.5,-0.0708502109945706,1.38917739373684,1.31832718274227,95,97
74,-0.167948684801843,1.39890307938947,1.23095439458763,95,97
74.5,-0.189230431884862,1.33353576591579,1.14430533403093,95,97
75,-0.161141128015403,1.12695678974737,0.965815661731963,95,97
75.5,-0.0764360120736783,0.814192200073683,0.737756188000004,95,97
76,0.103982599450782,0.548096831136843,0.652079430587625,95,97
76.5,0.28227565342344,0.444821516463156,0.727097169886596,95,97
77,0.292660318432562,0.411351299021052,0.704011617453614,95,97
77.5,0.139263133141508,0.441816823136845,0.581079956278354,95,97
78,0.0131043252337306,0.799213312663162,0.812317637896893,95,97
78.5,0.0786975180913603,1.33535051856842,1.41404803665978,95,97
79,0.201418126298864,1.62698091150526,1.82839903780412,95,97
79.5,0.273663019987962,1.50076172808421,1.77442474807217,95,97
80,0.294297014391917,0.999972281401912,1.29426929579383,95,97
80.5,0.158403657853649,0.568879839280383,0.727283497134032,95,97
81,0.00846977537049287,0.575529286485171,0.583999061855664,95,97
81.5,0.05819486604211,0.73449753018469,0.7926923962268,95,97
82,0.156331753867498,0.790949685926316,0.947281439793814,95,97
82.5,0.0583425141399732,1.00077870398373,1.05912121812371,95,97
83,-0.238918946006217,1.53880314034642,1.2998841943402,95,97
83.5,-0.48129039664138,2.02899963542488,1.5477092387835,95,97
84,-0.526867060330144,2.10364886310334,1.5767818027732,95,97
84.5,-0.416089894378014,1.77836726969761,1.36227737531959,95,97
85,-0.179827362625445,1.22592888947081,1.04610152684537,95,97
85.5,0.00601877202967105,0.792677214970333,0.798695987000004,95,97
86,0.0572508381761522,0.65510758263828,0.712358420814432,95,97
86.5,0.0720092232277975,0.694338220906221,0.766347444134018,95,97
87,0.0762475958323432,0.832451603858375,0.908699199690718,95,97
87.5,0.049742118755286,1.04563928736842,1.09538140612371,95,97
88,-0.0415794503638738,1.29069295692057,1.2491135065567,95,97
88.5,-0.133320750275224,1.39962273789378,1.26630198761856,95,97
89,-0.134730188458082,1.2541879430354,1.11945775457732,95,97
89.5,-0.106756262581372,1.07728161678756,0.970525354206187,95,97
90,-0.113556375784863,1.10464438392919,0.991088008144326,95,97
90.5,-0.1577415241407,1.23099664446029,1.07325512031959,95,97
91,-0.239415490695489,1.26956646523158,1.03015097453609,95,97
91.5,-0.308541086228861,1.1587498666,0.850208780371138,95,97
92,-0.268267661804768,0.889126437031576,0.620858775226807,95,97
92.5,-0.125200637801733,0.61084959588421,0.485648958082477,95,97
93,0.0107846413187181,0.481116851042107,0.491901492360825,95,97
93.5,0.0621212052194262,0.437727488357894,0.49984869357732,95,97
94,0.0580385056028238,0.371333177263157,0.429371682865981,95,97
94.5,0.0383446449272898,0.356697750526317,0.395042395453607,95,97
95,-0.0284273109395671,0.564083525568425,0.535656214628858,95,97
95.5,-0.128984444594796,0.902726359347369,0.773741914752573,95,97
96,-0.234934621374059,1.1167104416421,0.881775820268044,95,97
96.5,-0.285400469410523,1.09591090041053,0.810510431000002,95,97
97,-0.234037012135086,0.93994427996842,0.705907267833334,95,96
97.5,-0.158827792073794,0.824318901084211,0.665491109010416,95,96
98,-0.104555375086298,0.807081434284211,0.702526059197913,95,96
98.5,NaN,NaN,NaN,45,56
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,1,1
100,NaN,NaN,NaN,1,1
