FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,173880359138,749.125,749,1064,-62.29,116,13,1508,751,17871,699,20.2828657,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180270146810,750,750,1064,-62.53,124,13,1612,751,17661,700,20.3800922,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186659886884,750.1562,750,971,-62.57,116,13,1508,752,16860,700,20.4905649,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193049797452,751.4062,751,969,-62.65,116,13,1508,753,16962,701,20.5846296,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199439508862,751.9375,751,1027,-62.47,128,13,1664,754,17226,701,20.6786621,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,205829248943,752.8281,752,1009,-62.69,124,13,1612,754,17251,702,20.7902774,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212219159525,753.2969,753,1084,-63,124,13,1612,756,16514,703,20.8850252,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218608870937,746.2344,746,1131,-62.25,140,13,1820,748,18904,696,20.997423,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,224998611018,746.625,746,1016,-62.57,128,13,1664,748,17698,696,21.0785542,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231388398714,747.125,747,1086,-62.27,132,13,1716,749,17546,697,21.1855462,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237778308785,748.8594,748,1037,-62.55,132,13,1716,750,17525,698,21.2804341,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244168020208,749.3437,749,971,-62.52,124,13,1612,751,16949,699,21.375732,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250557760806,750.5625,750,1116,-62.6,132,13,1716,753,17787,700,21.4861063,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,256947670906,751.875,751,1045,-62.93,124,13,1612,754,16882,701,21.5791699,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263337382315,752.1406,752,976,-62.39,116,13,1508,754,16679,702,21.6814905,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269727122906,753.25,753,1156,-62.14,136,13,1768,755,18861,703,21.7781232,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276117032994,746.75,746,995,-62.24,112,13,1456,748,17084,696,21.8895311,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282506744441,746.8594,746,1011,-62.31,120,13,1560,748,16727,696,21.9840322,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,288896484541,748.4219,748,1073,-62.32,124,13,1612,750,18375,698,22.0803339,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295286272275,749.6406,749,1076,-62.59,124,13,1612,751,18376,699,22.1780124,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301676182336,750.0937,750,990,-62.52,128,13,1664,752,16688,700,22.2816666,1.5,141,02_lde_aligned\frame_0220_aligned.csv
221,308065893754,752,752,1034,-62.28,120,13,1560,754,17346,702,22.3760716,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314455634345,752.8594,752,1102,-62.63,128,13,1664,755,18047,702,22.4856091,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,320845544421,753.6719,753,982,-62.28,112,13,1456,755,16783,703,22.582191,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327235272751,746.7031,746,1077,-62.79,120,13,1560,749,17759,696,22.6767552,1.5,136,02_lde_aligned\frame_0224_aligned.csv
225,333625043043,747.6406,747,982,-62.27,120,13,1560,749,16808,697,22.7768983,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340014783651,748.2656,748,1014,-62.72,116,13,1508,750,17627,698,22.8876511,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346404693731,749.5156,749,1057,-62.7,116,13,1508,752,17001,699,22.9854478,1.5,132,02_lde_aligned\frame_0227_aligned.csv
228,352794422060,750.0312,750,1012,-62.34,124,13,1612,752,17209,700,23.0803957,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359184192306,678.5,678,1105,-91.76,124,13,1612,680,18258,628,23.1902573,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365573932448,752.9687,752,1119,-62.33,144,13,1872,754,18188,702,23.2837967,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,371963720160,753.5937,753,982,-62.37,116,13,1508,755,16969,703,23.3821408,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378353630227,745.7656,745,1027,-62.37,132,13,1716,747,17735,695,23.4775206,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384743358518,746.3125,746,971,-62.36,112,13,1456,748,16979,696,23.5803392,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391133128799,747.7031,747,1061,-62.51,128,13,1664,749,18145,697,23.6836613,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397522868859,747.6406,747,1035,-62.56,124,13,1612,749,17916,697,23.7794859,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,403912656545,748.6094,748,1009,-62.59,124,13,1612,750,17680,698,23.8896098,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410302566582,748.3125,748,957,-62.81,124,13,1612,750,16338,698,23.9876774,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416692277972,749.0312,749,1083,-62.46,136,13,1768,750,17773,699,24.0829668,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423082018047,749.5781,749,1035,-62.62,120,13,1560,751,17937,699,24.1774898,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429471805717,749.7969,749,1002,-62.43,116,13,1508,751,16996,699,24.2881826,1.5,148,02_lde_aligned\frame_0240_aligned.csv
241,435861715749,750.9219,750,1095,-62.7,128,13,1664,752,17617,700,24.3824888,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442251444039,750.3281,750,973,-62.88,116,13,1508,752,16604,700,24.4770333,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448641214300,751.4062,751,1021,-62.63,116,13,1508,753,17766,701,24.5916269,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455030954356,752.2812,752,1035,-62.98,124,13,1612,754,17864,702,24.6874396,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461420742017,751.1094,751,1058,-62.41,124,13,1612,753,17530,701,24.783538,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,467810652040,752.2187,752,982,-62.75,104,13,1352,754,16626,702,24.877307,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474200380295,751.3281,751,1106,-62.87,128,13,1664,753,17966,701,24.9891426,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480590150518,750.9375,750,1028,-62.49,124,13,1612,753,17251,700,25.0830693,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,486979891045,751.7969,751,982,-62.39,120,13,1560,753,16749,701,25.1896757,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493369801050,751.25,751,1124,-62.56,124,13,1612,753,17731,701,25.2936928,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,499759529274,750.875,750,1042,-62.52,124,13,1612,752,17555,700,25.3877865,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506149299481,749.6094,749,1017,-62.44,124,13,1612,751,17636,699,25.4824294,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512539087098,750,750,1023,-62.6,124,13,1612,752,17290,700,25.5764611,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,518928827078,748.6094,748,1073,-63.1,124,13,1612,751,17576,698,25.6878964,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525318737598,748.5625,748,1043,-62.67,120,13,1560,750,18059,698,25.7845333,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531708448921,747.6094,747,1111,-62.81,128,13,1664,749,18709,697,25.8854693,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538098236010,747,747,1054,-62.39,124,13,1612,748,17421,697,25.9799558,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544487976002,747.125,747,1111,-62.65,132,13,1716,749,17678,697,26.0895778,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,550877886501,746.7969,746,999,-62.35,120,13,1560,748,16768,696,26.1842222,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557267597830,745.9375,745,1013,-62.44,124,13,1612,748,16990,695,26.2804664,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563657337836,753.2812,753,975,-62.72,116,13,1508,755,16752,703,26.3855805,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570047248345,753.2812,753,1051,-63.05,124,13,1612,755,18064,703,26.4892573,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576436959681,752.6094,752,985,-62.58,116,13,1508,754,17176,702,26.5842838,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,582826746808,751.9687,751,1101,-62.57,132,13,1716,753,17766,701,26.6777834,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589216486825,751.7344,751,1052,-62.62,132,13,1716,753,17967,701,26.7909156,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595606397343,752.0781,752,978,-62.74,124,13,1612,754,16568,702,26.8852691,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,601996108674,751.375,751,1031,-62.63,124,13,1612,753,17902,701,26.9806852,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608385848711,751.0781,751,1067,-62.48,132,13,1716,752,17413,701,27.0782152,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614775759234,751.875,751,1033,-62.98,116,13,1508,754,16941,701,27.1762078,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621165470565,751.2969,751,1060,-62.48,124,13,1612,753,18248,701,27.2842683,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627555210566,751.0625,751,1075,-62.72,128,13,1664,753,17622,701,27.3805936,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,633945120580,750.1562,750,1019,-62.56,128,13,1664,752,17583,700,27.4912812,1.5,128,02_lde_aligned\frame_0272_aligned.csv
273,640334908195,750.0156,750,1045,-62.59,128,13,1664,752,17793,700,27.5866207,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646724619508,749.5312,749,969,-62.62,112,13,1456,751,16889,699,27.6832957,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653114359521,748.8594,748,1011,-62.73,128,13,1664,750,16561,698,27.7800191,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659504269982,748.5625,748,978,-62.62,124,13,1612,750,16622,698,27.889543,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,665893981290,747,747,1027,-62.32,132,13,1716,748,16970,697,27.9837659,1.5,140,02_lde_aligned\frame_0277_aligned.csv
278,672283721256,746.2187,746,986,-62.52,124,13,1612,748,17029,696,28.0783724,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678673631192,752.7187,752,979,-62.56,116,13,1508,754,16842,702,28.1893488,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685063418765,751.4219,751,1097,-62.48,140,13,1820,753,18561,701,28.2866188,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691453130041,750.7344,750,988,-62.49,116,13,1508,752,16579,700,28.3824671,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,697842870001,749.1094,749,1080,-62.3,128,13,1664,751,17528,699,28.4772629,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704232780430,747.8125,747,1074,-62.75,116,13,1508,750,17383,697,28.5889941,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710622491698,747.2969,747,1073,-63.02,124,13,1612,749,18263,697,28.6830668,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717012278742,753.6875,753,978,-62.44,120,13,1560,755,16908,703,28.7801085,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723402018671,751.9531,751,1095,-62.64,132,13,1716,754,17444,701,28.8761451,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,729791929121,749.7344,749,1107,-62.95,136,13,1768,752,18209,699,28.9873601,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736181640380,749.0312,749,983,-62.43,128,13,1664,751,16570,699,29.0820306,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742571380308,747.0312,747,1042,-62.4,128,13,1664,749,17513,697,29.1768043,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,748961290231,745.8281,745,989,-62.3,124,13,1612,747,16662,695,29.2876609,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755351077762,752,752,1074,-62.33,132,13,1716,753,17724,702,29.3824395,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761740789021,750.5469,750,1009,-62.71,124,13,1612,752,17627,700,29.4901001,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768130576050,748.25,748,1113,-62.52,136,13,1768,750,17372,698,29.5845157,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774520315967,746.5781,746,961,-62.37,120,13,1560,748,16530,696,29.6799235,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,780910226358,752.4375,752,1065,-62.76,124,13,1612,755,16975,702,29.7908725,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787299937577,751.2344,751,1082,-62.92,120,13,1560,753,18390,701,29.8852011,1.5,150,02_lde_aligned\frame_0296_aligned.csv
