FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
207,221289069364,749.2812,749,855,-57.96,104,13,1352,752,16902,699,20.9449307,1,150,02_lde_aligned\frame_0207_aligned.csv
208,227678859922,746.75,746,875,-58.28,100,13,1300,749,17205,696,21.0530451,1,150,02_lde_aligned\frame_0208_aligned.csv
209,234068650978,751.75,751,886,-58.29,96,13,1248,754,17429,701,21.1471093,1,150,02_lde_aligned\frame_0209_aligned.csv
210,240458442019,748.7656,748,855,-57.8,96,13,1248,751,16847,698,21.2474803,1,150,02_lde_aligned\frame_0210_aligned.csv
211,246848232538,745.5,745,958,-58.49,108,13,1404,747,18453,695,21.3452893,1,150,02_lde_aligned\frame_0211_aligned.csv
212,253238023556,750.7812,750,982,-58.67,116,13,1508,752,18520,700,21.4487406,1,150,02_lde_aligned\frame_0212_aligned.csv
213,259627814072,746.5937,746,881,-58.16,100,13,1300,748,17160,696,21.5555349,1,150,02_lde_aligned\frame_0213_aligned.csv
214,266017605069,750.9219,750,928,-58.42,100,13,1300,753,17737,700,21.6438026,1,150,02_lde_aligned\frame_0214_aligned.csv
215,272407396061,748.2969,748,912,-58.46,104,13,1352,750,17962,698,21.7544856,1,150,02_lde_aligned\frame_0215_aligned.csv
216,278797186533,752.2969,752,960,-58.51,108,13,1404,754,18468,702,21.8489211,1,150,02_lde_aligned\frame_0216_aligned.csv
217,285186977517,747.5469,747,958,-58.59,104,13,1352,750,18427,697,21.9519379,1,150,02_lde_aligned\frame_0217_aligned.csv
218,291576768483,752.3906,752,963,-58.8,100,13,1300,754,18555,702,22.0439444,1,150,02_lde_aligned\frame_0218_aligned.csv
219,297966558918,748.1875,748,1029,-58.95,108,13,1404,750,18831,698,22.1454397,1,150,02_lde_aligned\frame_0219_aligned.csv
220,304356349885,750.6719,750,915,-58.9,112,13,1456,752,17737,700,22.2548411,1,150,02_lde_aligned\frame_0220_aligned.csv
221,310746140321,746.2344,746,988,-58.18,116,13,1508,748,18815,696,22.3498024,1,150,02_lde_aligned\frame_0221_aligned.csv
222,317135931253,750.0469,750,974,-58.2,108,13,1404,753,18037,700,22.4540899,1,150,02_lde_aligned\frame_0222_aligned.csv
223,323525722165,753.4219,753,951,-58.64,100,13,1300,755,18339,703,22.5545543,1,150,02_lde_aligned\frame_0223_aligned.csv
224,329915512559,748.2031,748,932,-58.44,100,13,1300,750,18234,698,22.6498198,1,150,02_lde_aligned\frame_0224_aligned.csv
225,336305303452,750.6562,750,864,-58.23,92,13,1196,753,17018,700,22.7529039,1,150,02_lde_aligned\frame_0225_aligned.csv
226,342695093831,753.5781,753,924,-58.54,100,13,1300,757,17609,703,22.8481555,1,150,02_lde_aligned\frame_0226_aligned.csv
227,349084884716,747.7812,747,875,-58.3,92,13,1196,750,17439,697,22.9508463,1,150,02_lde_aligned\frame_0227_aligned.csv
228,355474675072,749.8437,749,910,-58.78,84,13,1092,753,17839,699,23.0465908,1,150,02_lde_aligned\frame_0228_aligned.csv
229,361864465935,751.8281,751,863,-58.1,88,13,1144,754,17055,701,23.158795,1,150,02_lde_aligned\frame_0229_aligned.csv
230,368254256789,746.9219,746,882,-58.33,92,13,1196,749,17563,696,23.2470311,1,150,02_lde_aligned\frame_0230_aligned.csv
231,374644047121,748.3594,748,936,-58.23,92,13,1196,751,17824,698,23.3577668,1,150,02_lde_aligned\frame_0231_aligned.csv
232,381033837950,750.4375,750,948,-58.34,96,13,1248,752,18102,700,23.4610943,1,150,02_lde_aligned\frame_0232_aligned.csv
233,387423628264,752.3437,752,852,-57.63,88,13,1144,755,16853,702,23.5566592,1,150,02_lde_aligned\frame_0233_aligned.csv
234,393813419069,753.5469,753,936,-57.6,104,13,1352,755,18149,703,23.6447968,1,150,02_lde_aligned\frame_0234_aligned.csv
235,400203209872,745.8437,745,936,-57.75,104,13,1352,747,17876,695,23.7498084,1,150,02_lde_aligned\frame_0235_aligned.csv
236,406593000155,747.2656,747,859,-57.3,96,13,1248,749,16906,697,23.8604851,1,150,02_lde_aligned\frame_0236_aligned.csv
237,412982790937,749.1094,749,909,-57.98,96,13,1248,751,17943,699,23.9567877,1,150,02_lde_aligned\frame_0237_aligned.csv
238,419372581188,749.4062,749,900,-58.01,88,13,1144,755,17221,699,24.0423002,1,150,02_lde_aligned\frame_0238_aligned.csv
239,425762371976,749.7187,749,888,-57.97,100,13,1300,751,17248,699,24.1483536,1,150,02_lde_aligned\frame_0239_aligned.csv
240,432152162207,742.3281,742,871,-57.82,92,13,1196,744,16991,692,24.251573,1,150,02_lde_aligned\frame_0240_aligned.csv
241,438541952961,750.8594,750,889,-58.36,84,13,1092,753,17373,700,24.3464776,1,150,02_lde_aligned\frame_0241_aligned.csv
242,444931743666,751.5,751,991,-58.19,92,13,1196,753,18232,701,24.4579818,1,150,02_lde_aligned\frame_0242_aligned.csv
243,451321533900,751.7812,751,939,-58.53,84,13,1092,753,17981,701,24.5457958,1,150,02_lde_aligned\frame_0243_aligned.csv
244,457711324619,751.2656,751,865,-57.67,88,13,1144,753,16991,701,24.6505833,1,150,02_lde_aligned\frame_0244_aligned.csv
245,464101114816,751.7187,751,949,-58.05,84,13,1092,755,17928,701,24.7540548,1,150,02_lde_aligned\frame_0245_aligned.csv
246,470490905525,751.0469,751,860,-57.58,72,13,936,754,16822,701,24.8500648,1,150,02_lde_aligned\frame_0246_aligned.csv
247,476880695696,750.7187,750,894,-58.39,88,13,1144,752,17436,700,24.9604004,1,150,02_lde_aligned\frame_0247_aligned.csv
248,483270486368,750.3437,750,883,-57.75,84,13,1092,752,17443,700,25.0483778,1,150,02_lde_aligned\frame_0248_aligned.csv
249,489660277019,749.0156,749,860,-57.58,76,13,988,752,16717,699,25.1598041,1,150,02_lde_aligned\frame_0249_aligned.csv
250,496050067150,747.5625,747,940,-58.24,84,13,1092,751,17608,697,25.2556123,1,150,02_lde_aligned\frame_0250_aligned.csv
251,502439857797,746.5469,746,857,-58.17,80,13,1040,749,17087,696,25.3512437,1,150,02_lde_aligned\frame_0251_aligned.csv
252,508829647932,753.5312,753,989,-58.99,96,13,1248,755,18243,703,25.4463095,1,150,02_lde_aligned\frame_0252_aligned.csv
253,515219438548,751.2812,751,850,-58.14,100,13,1300,753,16902,701,25.5503834,1,150,02_lde_aligned\frame_0253_aligned.csv
254,521609229169,749.4844,749,868,-58.53,84,13,1092,752,17118,699,25.645275,1,150,02_lde_aligned\frame_0254_aligned.csv
255,527999019263,748.0781,748,851,-58.14,92,13,1196,750,16747,698,25.7495738,1,150,02_lde_aligned\frame_0255_aligned.csv
256,534388809864,746.5937,746,848,-58.02,88,13,1144,748,16684,696,25.8531876,1,150,02_lde_aligned\frame_0256_aligned.csv
257,540778600450,752.875,752,980,-58.14,104,13,1352,754,18191,702,25.9483758,1,150,02_lde_aligned\frame_0257_aligned.csv
258,547168390516,749.6562,749,882,-58.03,100,13,1300,752,17425,699,26.0518855,1,150,02_lde_aligned\frame_0258_aligned.csv
259,553558181086,747.1875,747,867,-58.11,80,13,1040,750,16911,697,26.1475369,1,150,02_lde_aligned\frame_0259_aligned.csv
260,559947971619,752.3906,752,1005,-58.07,108,13,1404,754,18730,702,26.2529216,1,150,02_lde_aligned\frame_0260_aligned.csv
261,566337761631,750.0781,750,997,-58.18,120,13,1560,753,18454,700,26.3562562,1,150,02_lde_aligned\frame_0261_aligned.csv
262,572727552162,746.375,746,1012,-58.02,108,13,1404,748,18899,696,26.4518071,1,150,02_lde_aligned\frame_0262_aligned.csv
263,579117342163,751.6406,751,882,-58.16,88,13,1144,754,17436,701,26.5530855,1,150,02_lde_aligned\frame_0263_aligned.csv
264,585507132663,748.5781,748,901,-59.06,88,13,1144,751,17870,698,26.647795,1,150,02_lde_aligned\frame_0264_aligned.csv
265,591896923147,753.1406,753,861,-59.11,92,13,1196,756,16962,703,26.7549371,1,150,02_lde_aligned\frame_0265_aligned.csv
266,598286713124,748.5312,748,860,-59.01,104,13,1352,751,16916,698,26.853537,1,150,02_lde_aligned\frame_0266_aligned.csv
267,604676503593,753.6094,753,846,-59.03,112,13,1456,755,16623,703,26.948448,1,150,02_lde_aligned\frame_0267_aligned.csv
268,611066294074,749.75,749,913,-59.22,104,13,1352,752,18005,699,27.0436086,1,150,02_lde_aligned\frame_0268_aligned.csv
269,617456084035,753.0156,753,970,-58.76,100,13,1300,754,17781,703,27.1462707,1,150,02_lde_aligned\frame_0269_aligned.csv
270,623845874501,749.6719,749,874,-57.76,96,13,1248,752,17425,699,27.2566956,1,150,02_lde_aligned\frame_0270_aligned.csv
271,630235664966,753.6875,753,907,-58.19,96,13,1248,755,17725,703,27.3605256,1,150,02_lde_aligned\frame_0271_aligned.csv
272,636625454907,749.2656,749,914,-59.45,96,13,1248,751,18026,699,27.4552159,1,150,02_lde_aligned\frame_0272_aligned.csv
273,643015245385,745.9844,745,999,-58.19,140,13,1820,751,17922,695,27.5494989,1,150,02_lde_aligned\frame_0273_aligned.csv
274,649405035346,750.125,750,866,-57.08,140,13,1820,752,17321,700,27.6525434,1,150,02_lde_aligned\frame_0274_aligned.csv
275,655794825827,745.8906,745,990,-58.67,140,13,1820,749,18195,695,27.7479524,1,150,02_lde_aligned\frame_0275_aligned.csv
276,662184616329,750.6094,750,876,-57.67,144,13,1872,753,17549,700,27.8468818,1,150,02_lde_aligned\frame_0276_aligned.csv
277,668574406300,746.9062,746,842,-59.31,128,13,1664,749,16846,696,27.9567348,1,150,02_lde_aligned\frame_0277_aligned.csv
278,674964196806,751.0625,751,936,-59.08,112,13,1456,753,17988,701,28.0525611,1,150,02_lde_aligned\frame_0278_aligned.csv
279,681353987281,747.7344,747,980,-59.25,128,13,1664,749,18604,697,28.1708442,1,150,02_lde_aligned\frame_0279_aligned.csv
280,687743777244,751.7812,751,1031,-59.88,136,13,1768,753,18971,701,28.2497573,1,150,02_lde_aligned\frame_0280_aligned.csv
281,694133567692,747.5312,747,956,-59.34,156,13,2028,750,18521,697,28.3726217,1,150,02_lde_aligned\frame_0281_aligned.csv
282,700523357645,751.2969,751,962,-57.86,148,13,1924,753,18462,701,28.4535659,1,150,02_lde_aligned\frame_0282_aligned.csv
283,706913148128,747.4687,747,924,-57.59,160,13,2080,750,18057,697,28.5470957,1,150,02_lde_aligned\frame_0283_aligned.csv
284,713302938588,751.4062,751,867,-57.23,200,13,2600,754,17280,701,28.6511713,1,150,02_lde_aligned\frame_0284_aligned.csv
285,719692728531,747.5156,747,894,-57.24,164,13,2132,750,17738,697,28.7455714,1,150,02_lde_aligned\frame_0285_aligned.csv
286,726082518998,751.3125,751,878,-57.25,144,13,1872,754,17456,701,28.8550634,1,150,02_lde_aligned\frame_0286_aligned.csv
287,732472309453,747.9219,747,1001,-58.59,188,13,2444,750,18535,697,28.9492159,1,150,02_lde_aligned\frame_0287_aligned.csv
288,738862099384,750.7187,750,931,-57.66,140,13,1820,753,18270,700,29.0428799,1,150,02_lde_aligned\frame_0288_aligned.csv
289,745251889837,747.5469,747,846,-57.85,124,13,1612,750,16533,697,29.1464723,1,150,02_lde_aligned\frame_0289_aligned.csv
290,751641679785,751.6094,751,858,-57.65,140,13,1820,754,17155,701,29.2570512,1,150,02_lde_aligned\frame_0290_aligned.csv
291,758031470246,746.9375,746,1038,-58.44,148,13,1924,749,18773,696,29.3517831,1,150,02_lde_aligned\frame_0291_aligned.csv
292,764421260699,751.2656,751,858,-57.17,140,13,1820,753,16936,701,29.4553066,1,150,02_lde_aligned\frame_0292_aligned.csv
293,770811050617,746.7344,746,1033,-59.48,220,13,2860,752,18748,696,29.549367,1,150,02_lde_aligned\frame_0293_aligned.csv
294,777200841072,750.4687,750,844,-57.48,152,13,1976,753,16350,700,29.6515469,1,150,02_lde_aligned\frame_0294_aligned.csv
295,783590631505,745.4844,745,844,-57.52,156,13,2028,748,16368,695,29.7475232,1,150,02_lde_aligned\frame_0295_aligned.csv
296,789980421425,748.9844,748,965,-58.34,164,13,2132,751,18620,698,29.8423072,1,150,02_lde_aligned\frame_0296_aligned.csv
