taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
7,0.986290430993084,6.63016482634019,7.61645525733328,97,99
7.5,0.552771404189831,4.83563811510308,5.38840951929291,97,99
8,-0.0038306140969393,4.40138428829895,4.39755367420201,97,99
8.5,-0.788792679342512,4.47856648845361,3.68977380911109,97,99
9,-0.928674637013346,4.3091875096598,3.38051287264645,97,99
9.5,0.110763992596181,3.73092769498969,3.84169168758587,97,99
10,1.89045853936479,3.1216508854433,5.01210942480809,97,99
10.5,3.36524370537876,2.74755304275258,6.11279674813133,97,99
11,3.69319818029294,2.377105622,6.07030380229294,97,99
11.5,3.06082742242796,1.76835154181443,4.82917896424239,97,99
12,1.81659238717418,1.09437692487629,2.91096931205047,97,99
12.5,0.753384212366136,0.839898017876293,1.59328223024243,97,99
13,0.668513509401452,1.17483317362886,1.84334668303032,97,99
13.5,0.938461933870468,1.66329662541237,2.60175855928284,97,99
14,0.840461297218265,1.86650053019588,2.70696182741415,97,99
14.5,0.460010096686846,1.708693106,2.16870320268685,97,99
15,0.11713274596197,1.43114305238144,1.54827579834341,97,99
15.5,0.0427135521580797,1.35779423517526,1.40050778733334,97,99
16,0.139901683195052,1.47137025184536,1.61127193504041,97,99
16.5,0.137817636340204,1.51446388965979,1.652281526,97,99
17,0.0859874841097472,1.37029399356701,1.45628147767676,97,99
17.5,0.119297824700303,1.16664480883505,1.28594263353535,97,99
18,0.208158217626682,1.01535417797938,1.22351239560606,97,99
18.5,0.281925609432984,0.844580380567012,1.12650599,97,99
19,0.292107066623042,0.903876367659791,1.19598343428283,97,99
19.5,0.238325456433124,1.67978126106186,1.91810671749498,97,99
20,0.381181547293398,3.32040604297938,3.70158759027277,97,99
20.5,0.571956600803766,5.37540467021649,5.94736127102026,97,99
21,0.670547718417813,7.05492421531959,7.72547193373741,97,99
21.5,0.746352824633336,7.57171846564947,8.31807129028281,97,99
22,0.514373498450111,6.38328001321651,6.89765351166662,97,99
22.5,0.219139551461359,4.0722870486598,4.29142660012115,97,99
23,0.0592907204761008,2.69911721043297,2.75840793090907,97,99
23.5,-0.0847325475193634,3.83345906071135,3.74872651319199,97,99
24,0.0552780690124646,6.6005316198866,6.65580968889906,97,99
24.5,0.258972191395118,8.96093882644329,9.21991101783841,97,99
25,0.253083378816498,9.60537425308249,9.85845763189898,97,99
25.5,0.313522030277149,8.31462889927834,8.62815092955549,97,99
26,0.205210027662422,5.64090274320619,5.84611277086861,97,99
26.5,0.0493187516804583,2.84731113881445,2.89662989049491,97,99
27,-0.0130652372363924,1.41412011570102,1.40105487846463,97,99
27.5,-0.253271994081424,1.67354901803093,1.42027702394951,97,99
28,-0.545365707825358,2.62671531585567,2.08134960803031,97,99
28.5,-0.791109203908574,3.23596050347422,2.44485129956565,97,99
29,-0.86342964125587,3.06930935116495,2.20587970990908,97,99
29.5,-0.58265630594104,2.45823738608247,1.87558108014143,97,99
30,-0.0613915325454153,2.34387282199998,2.28248128945457,97,99
30.5,0.187551226447275,2.97599888136082,3.1635501078081,97,99
31,0.0623053648764835,3.27704391611341,3.33934928098989,97,99
31.5,0.0106578620893112,2.45331000357732,2.46396786566664,97,99
32,0.0870779109757225,1.70858950870103,1.79566741967675,97,99
32.5,0.0312313625406833,2.27913260723712,2.3103639697778,97,99
33,-0.109221076328113,3.20217613374227,3.09295505741416,97,99
33.5,-0.139766951467261,3.19196912862886,3.0522021771616,97,99
34,-0.122295166668674,2.24416821059794,2.12187304392927,97,99
34.5,-0.0389140502084953,1.16178391331959,1.1228698631111,97,99
35,0.177299478304706,0.697946297917519,0.875245776222225,97,99
35.5,0.378815634426957,0.704144648865978,1.08296028329294,97,99
36,0.255575443259186,0.812276644670102,1.06785208792929,97,99
36.5,-0.334758676765705,1.32558163140207,0.990822954636363,97,99
37,-1.04798432162344,2.44128946336082,1.39330514173738,97,99
37.5,-1.61677025456105,3.62170913577319,2.00493888121214,97,99
38,-1.80810135791991,4.20433016753609,2.39622880961618,97,99
38.5,-1.08494228793125,3.79863561759793,2.71369332966669,97,99
39,0.862877037336908,2.78902229882474,3.65189933616165,97,99
39.5,2.6546661355837,2.67505933360826,5.32972546919196,97,99
40,2.90944537980708,4.18845891505154,7.09790429485862,97,99
40.5,1.97170679211497,6.15681068530927,8.12851747742424,97,99
41,0.390509035510241,7.47084494174227,7.86135397725251,97,99
41.5,-1.13518030296306,7.9864247706701,6.85124446770704,97,99
42,-2.06196169840241,7.69328187591753,5.63132017751512,97,99
42.5,-2.12633188325995,6.57570601686598,4.44937413360603,97,99
43,-1.48828857370012,4.73596757615464,3.24767900245452,97,99
43.5,-0.657883083959729,2.73734402150516,2.07946093754543,97,99
44,-0.054609250227845,1.51616626027834,1.46155701005049,97,99
44.5,0.064296598273464,1.49553393946392,1.55983053773739,97,99
45,-0.00181707574651968,2.26807591445361,2.26625883870709,97,99
45.5,-0.0690510760761058,3.25196507026804,3.18291399419194,97,99
46,-0.159989576469008,4.1934134632165,4.03342388674749,97,99
46.5,-0.25755732974091,4.78226512617526,4.52470779643435,97,99
47,-0.343029220648254,4.51090089058764,4.16787166993938,97,99
47.5,-0.243043650748643,3.3890515055567,3.14600785480806,97,99
48,-0.213905324952934,2.43050417667009,2.21659885171715,97,99
48.5,-0.614962756185456,2.72356378468042,2.10860102849496,97,99
49,-1.15643741347993,4.04144194925773,2.8850045357778,97,99
49.5,-1.50745214391782,5.19368413643298,3.68623199251516,97,99
50,-1.50899048079684,5.41088836144331,3.90189788064647,97,99
50.5,-1.09894557472582,4.76864218292783,3.66969660820201,97,99
51,-0.517186045340114,3.69631266283505,3.17912661749494,97,99
51.5,-0.00334107823129726,2.62960842094846,2.62626734271716,97,99
52,0.242271408105061,1.81850827029897,2.06077967840403,97,99
52.5,0.159375034710593,1.32358352882475,1.48295856353534,97,99
53,-0.0688396192683678,1.06970638378351,1.00086676451514,97,99
53.5,-0.102650288048102,0.863126337381437,0.760476049333335,97,99
54,0.160339827421027,0.742209512659788,0.902549340080814,97,99
54.5,0.290679269651781,0.993500469237121,1.2841797388889,97,99
55,0.184873268891717,1.70083064836082,1.88570391725254,97,99
55.5,0.0256683095730628,2.54279777813402,2.56846608770708,97,99
56,-0.193612318035195,3.12504479874227,2.93143248070708,97,99
56.5,-0.472152875593991,3.27798309240206,2.80583021680807,97,99
57,-0.811694923829757,3.07069464107217,2.25899971724241,97,99
57.5,-1.06542593388349,2.69639252473196,1.63096659084847,97,99
58,-1.15384958778029,2.29224474012371,1.13839515234342,97,99
58.5,-1.13516960015901,2.00007214537114,0.864902545212121,97,99
59,-0.973586744866077,1.95210310137113,0.978516356505056,97,99
59.5,-0.676483417573351,2.00586520938144,1.32938179180809,97,99
60,-0.238323972031753,1.85640720007216,1.61808322804041,97,99
60.5,0.147513074372589,1.5746814995567,1.72219457392929,97,99
61,0.082769175726342,1.65083638354638,1.73360555927273,97,99
61.5,-0.371148743068719,2.20316841240206,1.83201966933334,97,99
62,-0.660833354095797,2.71932284774227,2.05848949364647,97,99
62.5,-0.499442816348842,2.75860154026804,2.2591587239192,97,99
63,-0.0672178891356903,2.3681004742165,2.30088258508081,97,99
63.5,0.241104934187321,1.99377292622681,2.23487786041413,97,99
64,0.194629921397578,1.91787416831959,2.11250408971717,97,99
64.5,-0.0225674818405763,1.95801043860825,1.93544295676767,97,99
65,-0.252590700365097,1.99735390307216,1.74476320270707,97,99
65.5,-0.481283331677913,2.1089085025567,1.62762517087879,97,99
66,-0.632281480520461,2.26922373876289,1.63694225824243,97,99
66.5,-0.597847969842226,2.37823699069072,1.78038902084849,97,99
67,-0.271590812504729,2.46919684148454,2.19760602897981,97,99
67.5,0.116113125487352,2.64863117087629,2.76474429636364,97,99
68,0.158247982447778,2.85047644883505,3.00872443128283,97,99
68.5,-0.0863021546449128,2.86261090142268,2.77630874677777,97,99
69,-0.326578526017927,2.5141795558866,2.18760102986867,97,99
69.5,-0.33192470087255,1.86262051869072,1.53069581781817,97,99
70,-0.101916337194944,1.25314231064948,1.15122597345454,97,99
70.5,0.143612720623668,1.04934133562887,1.19295405625253,97,99
71,0.256151073970854,1.2202792934433,1.47643036741415,97,99
71.5,0.19434509013777,1.42098465968041,1.61532974981818,97,99
72,0.0438456548517119,1.46235700434021,1.50620265919192,97,99
72.5,-0.0890940890417622,1.46968405056701,1.38058996152525,97,99
73,-0.127998514248465,1.57268477329897,1.44468625905051,97,99
73.5,-0.0535404582883423,1.70705253677319,1.65351207848485,97,99
74,0.104216878315633,1.77439549087629,1.87861236919192,97,99
74.5,0.276023557888575,1.71852679551546,1.99455035340404,97,99
75,0.381875740191184,1.46698119853608,1.84885693872727,97,99
75.5,0.410650659896585,1.04486738961856,1.45551804951514,97,99
76,0.232822577971149,0.692884331927833,0.925706909898982,97,99
76.5,-0.069882981994795,0.617559874742269,0.547676892747474,97,99
77,-0.173299676741121,0.711730916185567,0.538431239444446,97,99
77.5,-0.0677223145087993,0.710584941185565,0.642862626676766,97,99
78,-0.0010550856280328,0.588265602587627,0.587210516959594,97,99
78.5,-0.160180210492976,0.610203803402065,0.45002359290909,97,99
79,-0.41624920614423,0.862229091639177,0.445979885494947,97,99
79.5,-0.503101877953654,1.10114846920618,0.59804659125253,97,99
80,-0.349998557565234,1.19760267297938,0.847604115414148,97,99
80.5,-0.15088901029532,1.25404882461856,1.10315981432324,97,99
81,-0.0615299162289895,1.28714498683505,1.22561507060606,97,99
81.5,-0.0138756784681904,1.14201188317526,1.12813620470707,97,99
82,-0.00929127346569414,0.789936478051546,0.780645204585852,97,99
82.5,-0.0627219517083271,0.519965248061861,0.457243296353534,97,99
83,-0.0978125513684228,0.578540834237112,0.480728282868689,97,99
83.5,-0.0996373985526324,0.798322028855667,0.698684630303034,97,99
84,-0.0588866825777369,0.88111475959794,0.822228077020203,97,99
84.5,-0.00976670013068925,0.795752199969071,0.785985499838382,97,99
85,-0.114809214756223,0.768611392432989,0.653802177676765,97,99
85.5,-0.374705717276065,0.914226288164951,0.539520570888885,97,99
86,-0.605868645258464,1.05725539479382,0.451386749535351,97,99
86.5,-0.655722142301466,1.05763688842268,0.401914746121214,97,99
87,-0.433218609072261,1.03889960057732,0.605680991505056,97,99
87.5,-0.103841743742572,1.12641656025773,1.02257481651516,97,99
88,0.182530174346773,1.19168315783505,1.37421333218183,97,99
88.5,0.421286465314381,1.09438510493814,1.51567157025253,97,99
89,0.528270536441009,0.991454356670103,1.51972489311111,97,99
89.5,0.475213946787567,1.08551610751547,1.56073005430303,97,99
90,0.319120216124333,1.25605966184536,1.5751798779697,97,99
90.5,0.170355617822341,1.24044264779381,1.41079826561615,97,99
91,0.0472768389212653,0.954311693896908,1.00158853281817,97,99
91.5,-0.0299678972690859,0.649904740319589,0.619936843050503,97,99
92,0.00410446590107882,0.650903333896905,0.655007799797984,97,99
92.5,0.0845101667293603,0.824371673896906,0.908881840626267,97,99
93,0.158128486472869,0.772878280092785,0.931006766565654,97,99
93.5,0.212696689830156,0.521975913907215,0.734672603737371,97,99
94,0.228619958219413,0.469969800639173,0.698589758858585,97,99
94.5,0.213021283404043,0.685088635,0.898109918404043,97,99
95,0.133472130701868,0.926943637257731,1.0604157679596,97,99
95.5,-0.043395942519004,1.12411723969072,1.08072129717172,97,99
96,-0.187020443494115,1.29559626195876,1.10857581846465,97,99
96.5,-0.173519413743515,1.37487751880412,1.20135810506061,97,99
97,-0.0623610318300554,1.28503189758763,1.22267086575758,97,99
97.5,0.0533144113065667,1.06192535082474,1.11523976213131,97,99
98,0.0992951676377148,0.845750378432988,0.945045546070703,97,99
98.5,NaN,NaN,NaN,54,53
99,NaN,NaN,NaN,2,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
