FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,174096893655,745.7031,745,914,-60.16,88,13,1144,748,17132,695,20.2996939,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180486691873,751.4844,751,890,-60.12,92,13,1196,754,16671,701,20.3941099,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186876495719,748.2031,748,912,-59.97,96,13,1248,750,17610,698,20.4896358,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193266275976,752.3437,752,954,-60,96,13,1248,754,18116,702,20.6019253,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199656085938,749.25,749,977,-60.36,100,13,1300,751,17576,699,20.6974876,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206045872310,754.1875,754,921,-59.59,100,13,1300,756,17717,704,20.7914215,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212435682228,749.0312,749,880,-59.78,100,13,1300,751,16906,699,20.8978013,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218825485977,753.6094,753,904,-60.08,100,13,1300,755,16998,703,20.9920119,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225215266155,747.5156,747,936,-60.65,104,13,1352,750,17493,697,21.1022247,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231605076011,751.6406,751,898,-60.27,108,13,1404,753,16902,701,21.1965818,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237994862289,745.6094,745,935,-60.16,116,13,1508,747,17767,695,21.2919474,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244384672092,747.7812,747,1041,-60.53,124,13,1612,753,18700,697,21.4025686,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250774475744,749.9687,749,1019,-60.76,128,13,1664,751,18010,699,21.4872839,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257164255825,751.6094,751,894,-60.65,108,13,1404,754,16938,701,21.5985664,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263554053796,753.4062,753,885,-60.59,104,13,1352,755,16547,703,21.6949374,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269943863533,746.2969,746,910,-60.05,100,13,1300,748,17490,696,21.7987348,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276333661470,747.3125,747,879,-60.22,100,13,1300,749,16907,697,21.8929467,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282723465025,747.2344,747,940,-60.29,112,13,1456,749,17957,697,21.988371,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289113245005,747.9219,747,885,-60.47,100,13,1300,750,17083,697,22.0950207,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295503054667,748.2656,748,906,-60.07,100,13,1300,750,17472,698,22.1900871,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301892840760,747.9687,747,898,-60.58,100,13,1300,750,17384,697,22.2883135,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308282650370,747,747,1034,-60.89,108,13,1404,752,18668,697,22.3984061,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314672453820,745.9062,745,1068,-60.97,124,13,1612,751,18987,695,22.4929477,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321062233709,752.9219,752,904,-60.47,96,13,1248,755,17347,702,22.5886393,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327452043782,750.9375,750,925,-60.62,104,13,1352,753,17454,700,22.6958217,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333841841040,748.5937,748,895,-60.46,112,13,1456,751,16806,698,22.7992692,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340231627002,746.25,746,941,-60.01,108,13,1404,748,17969,696,22.8945042,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346621424710,752.5625,752,1030,-60.77,128,13,1664,754,18815,702,22.990596,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353011221909,749.9219,749,915,-60.23,100,13,1300,752,17597,699,23.1017615,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359401037517,746.2969,746,957,-60.27,116,13,1508,748,18041,696,23.1963645,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365790817256,751.0937,751,986,-61.07,128,13,1664,756,18073,701,23.2922102,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372180614901,745.9219,745,905,-60.59,112,13,1456,748,17477,695,23.389367,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378570424297,749.8594,749,871,-60.48,100,13,1300,752,16346,699,23.5002636,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384960221897,745.4844,745,878,-60.65,108,13,1404,747,16602,695,23.5960628,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391350025102,748.8125,748,952,-61.12,116,13,1508,754,17644,698,23.6909168,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397739804749,751.6719,751,1043,-60.61,124,13,1612,753,18810,701,23.8010419,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404129614580,747.4062,747,914,-60.58,124,13,1612,749,17493,697,23.8944895,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410519411586,749.125,749,1010,-61.26,116,13,1508,754,17719,699,23.9986613,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416909197309,750.6719,750,891,-60.65,104,13,1352,753,16874,700,24.0921788,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423298994785,752.4844,752,904,-60.38,116,13,1508,754,17242,702,24.1876162,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429688791729,746.1094,746,962,-60.65,104,13,1352,748,17831,696,24.2985925,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436078607085,747.1719,747,967,-60.57,108,13,1404,749,17997,697,24.3934769,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442468386573,747.2969,747,983,-61.62,108,13,1404,750,17803,697,24.5035613,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448858195740,747.7812,747,1001,-60.71,112,13,1456,749,18343,697,24.5989643,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455247981357,747.6719,747,891,-60.45,104,13,1352,749,16779,697,24.6950913,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461637778715,747.2656,747,912,-60.1,100,13,1300,749,17508,697,24.7901028,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468027575563,747.2656,747,959,-61.06,104,13,1352,749,17329,697,24.8964202,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474417385175,746.4531,746,912,-60.16,100,13,1300,748,17413,696,25.0008334,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480807181989,753.4219,753,945,-61.4,92,13,1196,756,17410,703,25.0973403,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487196967509,752.6719,752,1062,-60.82,124,13,1612,754,19026,702,25.1919791,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493586776595,751.2656,751,978,-61.32,112,13,1456,754,17531,701,25.2873981,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,499976579483,748.7656,748,977,-60.69,116,13,1508,750,18112,698,25.3985714,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506366358821,747.6719,747,983,-60.77,132,13,1716,749,18282,697,25.4860455,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512756167848,753.5937,753,896,-60.33,100,13,1300,755,16857,703,25.5985636,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519145953301,750.6719,750,879,-60.16,104,13,1352,752,16676,700,25.6925694,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525535762286,749.3125,749,927,-60.57,104,13,1352,751,17780,699,25.7968725,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531925565116,746.1562,746,905,-59.96,100,13,1300,748,17396,696,25.891225,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538315344376,751.5937,751,1061,-60.74,112,13,1456,753,18989,701,25.9981907,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544705153320,747.3437,747,875,-60.25,96,13,1248,749,16468,697,26.099336,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551094938695,752.2031,752,904,-59.72,96,13,1248,754,17451,702,26.1931507,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557484735835,747.7656,747,933,-60.14,104,13,1352,749,17458,697,26.2885638,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563874532444,752.5312,752,1013,-60.86,104,13,1352,755,18405,702,26.4006621,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570264341828,748.4062,748,925,-59.82,100,13,1300,750,17650,698,26.4884131,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576654138395,751.8906,751,886,-60.21,88,13,1144,754,17019,701,26.6010283,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583043923690,746.5,746,880,-59.94,92,13,1196,748,16610,696,26.6958667,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589433720208,749.7187,749,1089,-60.65,108,13,1404,751,18996,699,26.7892495,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595823535175,752.4531,752,891,-59.72,92,13,1196,754,16647,702,26.9001835,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602213314269,746.5469,746,900,-59.26,92,13,1196,748,16841,696,27.000266,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608603123041,748.2344,748,895,-59.1,88,13,1144,750,17253,698,27.1014752,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614992920011,749.7656,749,1095,-60.48,104,13,1352,752,18913,699,27.1970151,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621382722597,752.1719,752,870,-60.26,84,13,1092,754,16374,702,27.2913615,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627772501621,752.4219,752,876,-60.35,88,13,1144,754,16527,702,27.3880097,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634162310321,753.3594,753,898,-60.19,88,13,1144,755,17233,703,27.4988689,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640552095444,746.5312,746,880,-60.66,96,13,1248,749,16692,696,27.6038334,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646941891812,747.0312,747,886,-60.64,92,13,1196,749,16887,697,27.6986192,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653331700966,746.3125,746,906,-60.32,96,13,1248,748,17514,696,27.793441,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659721497309,745.9219,745,1001,-61.13,112,13,1456,747,18205,695,27.888796,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666111282355,745.2656,745,883,-60.85,104,13,1352,747,16674,695,27.9992499,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672501079158,752.8125,752,1040,-61.46,112,13,1456,755,18777,702,28.0971452,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678890875451,752.5156,752,950,-61.82,104,13,1352,755,17863,702,28.1872226,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685280684005,750.5469,750,898,-60.98,116,13,1508,752,16995,700,28.2984128,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691670468984,749.0937,749,937,-60.58,104,13,1352,751,17949,699,28.3929308,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698060265725,747.0469,747,876,-60.37,96,13,1248,749,16922,697,28.4880993,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704450061931,752.8906,752,1037,-61.37,112,13,1456,754,17875,702,28.5967575,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710839870422,749.9375,749,1030,-61.35,108,13,1404,751,18071,699,28.7006591,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717229655340,747.4062,747,933,-60.97,100,13,1300,750,17353,697,28.7953221,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723619452011,752.8906,752,913,-60.56,104,13,1352,755,17597,702,28.9001084,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730009248154,749.25,749,1007,-60.5,112,13,1456,751,18667,699,28.9937146,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736399056572,746.5312,746,961,-60.9,108,13,1404,749,18045,696,29.0883975,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742788841432,750.8437,750,914,-60.01,92,13,1196,753,17646,700,29.1938137,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749178637547,746.3906,746,887,-59.71,92,13,1196,748,16718,696,29.2891229,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755568452056,750.3437,750,886,-60.19,84,13,1092,752,16677,700,29.3949137,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761958230714,746.25,746,920,-60.06,96,13,1248,748,17728,696,29.4890667,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768348039070,749.3125,749,878,-59.6,100,13,1300,751,16813,699,29.5995011,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774737841250,752.375,752,890,-59.99,92,13,1196,754,16617,702,29.696914,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781127619860,747.4062,747,952,-60.17,100,13,1300,749,18036,697,29.7992541,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787517428162,750.125,750,985,-60.62,104,13,1352,752,17444,700,29.8947889,1.5,150,02_lde_aligned\frame_0296_aligned.csv
