FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176049792816,750.3437,750,951,-60.15,116,13,1508,756,17735,700,20.3128074,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182439583230,753.4375,753,905,-59.55,112,13,1456,755,17446,703,20.4073095,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188829356226,748.625,748,896,-59.45,112,13,1456,750,16809,698,20.5157176,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195219146611,751.1406,751,882,-59.09,96,13,1248,753,17028,701,20.6111469,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201608937001,746.2344,746,909,-59.17,104,13,1352,748,17495,696,20.7216004,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207998726859,748.3906,748,907,-59.35,104,13,1352,750,17395,698,20.8152166,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214388529513,751.3594,751,875,-59.29,100,13,1300,753,16642,701,20.909953,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220778319880,753.5937,753,913,-59.32,112,13,1456,755,17469,703,21.0214171,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227168110229,747.9219,747,937,-59.68,100,13,1300,750,17873,697,21.1086149,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233557905707,749.3906,749,893,-59.66,104,13,1352,751,17201,699,21.2123209,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239947696057,751.4844,751,878,-59.81,112,13,1456,757,16962,701,21.3076574,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246337468994,745.5,745,882,-59.32,96,13,1248,747,16815,695,21.4105391,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252727259332,748.4062,748,885,-59.14,88,13,1144,750,16993,698,21.5213829,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259117061442,749.875,749,875,-59.53,100,13,1300,756,16846,699,21.6166917,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265506851771,752.1406,752,914,-59.74,96,13,1248,757,17159,702,21.7138271,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271896647199,746.3281,746,887,-59.69,92,13,1196,748,17080,696,21.8093062,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278286437509,747.7969,747,952,-59.32,108,13,1404,749,17787,697,21.9171077,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284676210394,749.25,749,871,-60.21,100,13,1300,751,16653,699,22.0115263,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291066012456,749.9687,749,1051,-62.14,124,13,1612,751,18338,699,22.1089128,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297455802747,750.6406,750,936,-59.17,96,13,1248,752,17701,700,22.2180534,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303845598136,751.7187,751,896,-58.63,84,13,1092,757,17621,701,22.3161137,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310235388396,752.5312,752,890,-59.8,100,13,1300,755,16617,702,22.4119702,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316625161253,746.2969,746,912,-59.81,104,13,1352,748,17637,696,22.5070942,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323014963270,745.9375,745,903,-60.13,96,13,1248,752,16901,695,22.6185364,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329404752999,746.7031,746,935,-62.06,108,13,1404,749,17814,696,22.714549,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335794543245,747.5469,747,883,-59.84,88,13,1144,749,16836,697,22.8077221,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342184333467,747.2656,747,881,-61.23,124,13,1612,749,16502,697,22.9075345,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348574123699,748.2656,748,908,-62.34,112,13,1456,750,17531,698,23.0186911,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354963913399,748.3281,748,1062,-62.42,124,13,1612,750,19179,698,23.1165106,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361353703620,748.9062,748,881,-61.96,104,13,1352,751,16738,698,23.2085864,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367743482060,748.1562,748,917,-62.12,128,13,1664,750,17724,698,23.3191562,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374133284056,748.9687,748,918,-60.9,100,13,1300,751,17778,698,23.4121965,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380523073746,748.5,748,874,-60.43,100,13,1300,751,16608,698,23.5114091,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386912852160,748.0937,748,988,-60.17,96,13,1248,750,18505,698,23.616805,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393302641851,748.3906,748,928,-59.82,92,13,1196,750,17550,698,23.7115227,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399692444291,747.2656,747,917,-60.05,92,13,1196,749,17724,697,23.8212876,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406082239582,746.3125,746,919,-61.18,96,13,1248,748,17158,696,23.9133107,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412472029741,745.6719,745,914,-59.42,96,13,1248,748,17303,695,24.0171167,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418861801962,753.25,753,957,-59.34,92,13,1196,755,18224,703,24.1147156,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425251604364,751.5312,751,958,-61.79,100,13,1300,753,18158,701,24.2124284,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431641399608,750.2187,750,964,-60.11,112,13,1456,752,17846,700,24.3115631,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438031172291,748.8906,748,881,-59.43,116,13,1508,754,16686,698,24.4189754,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444420974166,746.5625,746,917,-59.77,104,13,1352,748,17546,696,24.5224682,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450810763745,752.8594,752,909,-59.79,124,13,1612,755,17410,702,24.6146416,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457200553828,751.2812,751,907,-60.35,112,13,1456,753,17570,701,24.7095918,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463590343909,748.4219,748,905,-60.4,124,13,1612,750,17413,698,24.8149082,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469980133967,746.3281,746,890,-59.7,128,13,1664,748,16673,696,24.9095091,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476369923521,752.4844,752,866,-59.81,100,13,1300,758,16824,702,25.0169087,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482759701801,749.8594,749,908,-58.89,120,13,1560,752,17438,699,25.1153884,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489149491334,747.5625,747,883,-58.8,112,13,1456,753,16825,697,25.2100627,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495539293645,752.5469,752,899,-60.11,112,13,1456,758,17170,702,25.322569,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501929088790,750.0625,750,868,-61.41,152,13,1976,752,16562,700,25.4197559,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508318873182,746.8125,746,896,-61.35,124,13,1612,749,17169,696,25.5152801,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514708663185,752.2344,752,998,-60.56,132,13,1716,754,18629,702,25.619362,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521098452667,748.5156,748,932,-60.59,172,13,2236,755,16777,698,25.7129831,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527488242654,752.3125,752,1009,-60.17,156,13,2028,758,17877,702,25.8078158,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533878020857,749.6094,749,887,-59.48,136,13,1768,752,16649,699,25.918537,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540267822603,745.1406,745,924,-59.86,124,13,1612,750,16571,695,26.0212828,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546657617684,749.4062,749,947,-59.65,128,13,1664,755,17990,699,26.1188302,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553047402020,746.1562,746,926,-59.54,128,13,1664,748,17828,696,26.2130506,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559437191971,749.8906,749,924,-59.02,124,13,1612,752,17499,699,26.3082651,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565826981415,745.9531,745,940,-60.06,136,13,1768,748,17913,695,26.4196613,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572216759589,750.1719,750,999,-61.62,148,13,1924,752,18270,700,26.5137962,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578606549013,745.5469,745,915,-61.5,124,13,1612,747,17496,695,26.6141664,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584996351235,748.7656,748,958,-61.52,112,13,1456,751,18156,698,26.7167804,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591386146281,752.4844,752,924,-60.91,144,13,1872,754,17677,702,26.811571,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597775918281,748.8594,748,936,-60.74,120,13,1560,750,17176,698,26.9068015,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604165720481,751.7344,751,1009,-60.95,100,13,1300,753,17928,701,27.0172628,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610555515506,747.5,747,960,-60.05,116,13,1508,749,17906,697,27.1138354,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616945287503,750.3281,750,912,-60.45,104,13,1352,752,17523,700,27.2104435,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623335089690,745.25,745,960,-60.32,104,13,1352,747,17994,695,27.3141953,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629724884697,749.3594,749,866,-58.25,104,13,1352,755,16742,699,27.409453,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636114656657,752.1094,752,981,-61.41,120,13,1560,754,17676,702,27.5202823,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642504458303,746.3281,746,899,-60.57,100,13,1300,748,17139,696,27.6157691,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648894236397,749.7969,749,886,-59.72,96,13,1248,755,16983,699,27.7242056,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655284038050,752.125,752,912,-58.62,100,13,1300,757,17769,702,27.8075919,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661673833037,745.7969,745,867,-58.19,92,13,1196,751,16976,695,27.9128744,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668063617253,748.2969,748,885,-58.8,92,13,1196,753,17201,698,28.0223262,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674453407088,751.8437,751,989,-59.36,100,13,1300,758,17986,701,28.1173422,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680843202066,745.125,745,869,-58.83,80,13,1040,750,16563,695,28.2234076,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687232973981,747.5469,747,895,-59.8,88,13,1144,749,17121,697,28.3169939,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693622775570,750.25,750,909,-59.89,92,13,1196,752,17654,700,28.4105607,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700012553607,751.4531,751,920,-60.04,100,13,1300,753,17423,701,28.5201852,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706402355185,753.1094,753,874,-60.46,92,13,1196,755,16833,703,28.6128056,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712792150099,747.1406,747,909,-59.93,96,13,1248,752,17206,697,28.7179019,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719181921952,748.2187,748,871,-59.95,88,13,1144,750,16662,698,28.8130796,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725571723508,748.6562,748,961,-60.59,96,13,1248,754,17544,698,28.9072661,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731961501492,750.4062,750,943,-59.45,100,13,1300,752,17959,700,29.0108912,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738351303025,751.1094,751,898,-60.66,116,13,1508,753,17348,701,29.1144274,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744741092253,751.5469,751,982,-61.3,120,13,1560,754,18295,701,29.2120931,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751130870220,752.6562,752,899,-59.64,116,13,1508,755,17024,702,29.3247289,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757520671730,753.25,753,900,-59.25,104,13,1352,755,16832,703,29.4190267,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763910466564,753.4062,753,888,-59.17,100,13,1300,755,16726,703,29.5120268,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770300238346,745.5,745,876,-60.34,100,13,1300,748,16511,695,29.6078157,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776690039822,752.9375,752,882,-59.97,112,13,1456,755,16524,702,29.7190998,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783079817699,744.5156,744,989,-61.94,120,13,1560,747,18385,694,29.815698,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789469606850,752.5,752,898,-58.84,112,13,1456,754,17147,702,29.910279,1.5,150,02_lde_aligned\frame_0296_aligned.csv
