FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
203,194735185957,753.1719,753,953,-59.97,104,13,1352,755,18201,703,20.6054235,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201124979272,752.8437,752,974,-59.85,104,13,1352,755,18503,702,20.7019852,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207514773076,753.2812,753,880,-59.98,96,13,1248,755,16809,703,20.807317,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213904566387,745.7656,745,867,-59.75,100,13,1300,748,16893,695,20.9023731,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220294360179,745.5156,745,917,-59.36,104,13,1352,748,17847,695,21.0136956,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226684153461,745.7969,745,1039,-60.03,112,13,1456,748,19063,695,21.1076742,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233073946707,753.0156,753,966,-59.68,132,13,1716,755,18397,703,21.2031531,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239463740461,753.1719,753,961,-59.26,116,13,1508,756,18184,703,21.306868,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245853533688,751.0937,751,902,-59.4,100,13,1300,753,17607,701,21.4161183,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252243327374,750.5625,750,935,-59.26,124,13,1612,753,18019,700,21.5066699,1.5,132,02_lde_aligned\frame_0212_aligned.csv
213,258633120592,749.3437,749,1129,-60.58,132,13,1716,752,18978,699,21.6165663,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265022914235,746.8906,746,882,-59.56,128,13,1664,749,17209,696,21.7116231,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271412707372,752.7812,752,882,-59.91,120,13,1560,755,17276,702,21.8173725,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277802500538,750.75,750,951,-60.01,116,13,1508,753,18363,700,21.9141806,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284192294164,748.0312,748,859,-60.18,116,13,1508,750,16399,698,22.0068593,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290582087281,745.3594,745,936,-59.75,124,13,1612,748,17992,695,22.1106126,1.5,148,02_lde_aligned\frame_0218_aligned.csv
219,296971880889,751.4844,751,869,-59.97,92,13,1196,754,16809,701,22.2057219,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303361673998,749.0625,749,899,-59.7,108,13,1404,751,17543,699,22.3014699,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309751467615,746.5781,746,971,-60.26,128,13,1664,749,18477,696,22.4049835,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316141260736,751.7187,751,870,-60.15,116,13,1508,754,16945,701,22.515458,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322531053828,748.6562,748,914,-59.93,108,13,1404,751,17835,698,22.6120566,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328920847432,753.7187,753,896,-59.66,100,13,1300,756,17581,703,22.7076938,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335310640488,750.0937,750,884,-59.41,96,13,1248,752,17306,700,22.8186019,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341700434081,746.9844,746,916,-59.5,128,13,1664,749,17795,696,22.9068331,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348090227152,751.9687,751,1001,-60.23,108,13,1404,754,18754,701,23.0187005,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354480020706,748.125,748,884,-59.85,116,13,1508,750,17239,698,23.1127063,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360869813688,751.3437,751,905,-59.64,128,13,1664,754,17493,701,23.2076518,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367259607264,747.2187,747,949,-59.55,124,13,1612,749,18122,697,23.311672,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373649400264,751.5937,751,894,-59.28,84,13,1092,754,17484,701,23.4157347,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380039193772,747.7812,747,927,-59.14,124,13,1612,750,17940,697,23.5115735,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386428986737,749.7344,749,876,-59.48,104,13,1352,752,16993,699,23.6050773,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392818780226,753,753,863,-59.57,104,13,1352,755,16545,703,23.7160019,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399208573139,747.2656,747,1056,-59.76,120,13,1560,750,19185,697,23.8039231,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405598366577,749.8594,749,1023,-59.87,136,13,1768,752,18945,699,23.9072479,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411988159451,752.3906,752,946,-59.34,116,13,1508,755,18147,702,24.0164178,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418377952843,746.2656,746,954,-59.47,96,13,1248,748,18238,696,24.1117294,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424767745709,747.2969,747,877,-59.19,124,13,1612,749,16914,697,24.2075014,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431157539083,749.0156,749,929,-59.22,116,13,1508,751,17971,699,24.3013778,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437547331948,749.5312,749,1189,-60.56,152,13,1976,752,20153,699,24.4120795,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443937125285,742.1719,742,898,-59.16,92,13,1196,744,17447,692,24.5031714,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450326918085,751.6719,751,858,-59.43,116,13,1508,754,16407,701,24.6127168,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456716711392,751.9687,751,903,-59.31,116,13,1508,754,17682,701,24.7089742,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463106504182,752.0625,752,895,-59.25,116,13,1508,754,17528,702,24.8033394,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469496297497,752.7344,752,1092,-59.95,124,13,1612,755,19607,702,24.9145941,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475886090253,752.2969,752,941,-59.31,124,13,1612,755,18025,702,25.0062946,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482275883488,752.2187,752,890,-59.44,108,13,1404,754,17241,702,25.1046449,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488665676708,751.4062,751,862,-59.41,104,13,1352,754,16590,701,25.2152715,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495055469439,750.7031,750,870,-59.31,100,13,1300,753,16976,700,25.3103866,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501445262674,749.5,749,930,-59.08,92,13,1196,752,18057,699,25.4052419,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507835055345,748.1094,748,874,-59.09,120,13,1560,750,17010,698,25.5066795,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514224848531,747.0156,747,859,-59.44,100,13,1300,749,16352,697,25.6120228,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520614641723,752.7656,752,859,-59.74,112,13,1456,755,16340,702,25.709254,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527004434392,751.2187,751,1148,-60.77,124,13,1612,753,19857,701,25.8062537,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533394227511,749.3281,749,886,-59.27,96,13,1248,752,17208,699,25.9148613,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539784020652,747.5312,747,871,-59.6,100,13,1300,750,16793,697,26.0093056,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546173813252,752.9062,752,937,-59.49,100,13,1300,755,18136,702,26.1135451,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552563606346,749.75,749,987,-60.17,104,13,1352,752,18645,699,26.2078787,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558953398928,746.7187,746,877,-59.72,88,13,1144,749,17178,696,26.3037102,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565343191966,751.8125,751,870,-60.12,92,13,1196,754,16898,701,26.4315558,1.5,130,02_lde_aligned\frame_0261_aligned.csv
262,571732985044,747.5312,747,869,-60.21,100,13,1300,750,16523,697,26.5107887,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578122778102,751.8125,751,1199,-61.49,136,13,1768,754,20259,701,26.6015095,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584512570606,747.4375,747,1153,-61.25,148,13,1924,750,19898,697,26.7102717,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590902363590,751.8125,751,903,-59.96,96,13,1248,754,17639,701,26.8042696,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597292156580,746.7812,746,860,-60.4,120,13,1560,749,16437,696,26.9094592,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603681949053,750.2969,750,984,-60.47,108,13,1404,753,18464,700,27.004324,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610071742025,753.7344,753,1048,-60.76,124,13,1612,756,19134,703,27.1106566,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616461534933,748.2969,748,916,-60,104,13,1352,751,17736,698,27.2035319,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622851327388,750.1562,750,1088,-61.08,128,13,1664,752,19529,700,27.3142453,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629241120285,753.1719,753,1210,-61.71,140,13,1820,755,20356,703,27.4094063,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635630913199,747.2031,747,1227,-61.51,136,13,1768,750,20437,697,27.5078168,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642020706082,748.625,748,866,-60.26,100,13,1300,751,16669,698,27.6078028,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648410498469,751.0469,751,1000,-60.37,120,13,1560,753,18712,701,27.7095965,1.5,134,02_lde_aligned\frame_0274_aligned.csv
275,654800291311,751.7031,751,942,-60.4,144,13,1872,754,18188,701,27.804451,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661190084156,753.4062,753,892,-60.16,108,13,1404,756,17415,703,27.9147462,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667579876489,746.7344,746,1114,-61.28,132,13,1716,749,19662,696,28.0113614,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673969669311,747.3281,747,1016,-60.7,144,13,1872,749,18762,697,28.1092876,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680359462100,748.1562,748,934,-60.14,112,13,1456,750,18061,698,28.2064742,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686749254891,748.7656,748,859,-60.33,112,13,1456,751,16387,698,28.3153854,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693139047176,749.0937,749,1154,-61.23,140,13,1820,751,20044,699,28.4108489,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699528839916,747.9062,747,862,-60.01,120,13,1560,750,16663,697,28.5054693,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705918632640,748.0937,748,882,-59.92,120,13,1560,750,17102,698,28.6153282,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712308425392,747.9687,747,862,-59.95,116,13,1508,750,16633,697,28.7044895,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718698217613,746.0469,746,1196,-61.29,160,13,2080,748,20238,696,28.8157394,1.5,150,02_lde_aligned\frame_0285_aligned.csv
