sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
833,-953,-1186,1521.45,1.34522,25.772461868,13.0353679259382
834,-723,-752,1043.18,0.92236,26.072741868,13.1855177527862
835,-830,-880,1209.67,1.06956,26.373021868,13.3356673583552
836,-1136,-1468,1856.21,1.64121,26.673301868,13.4858167500364
837,-1341,-2398,2747.49,2.42925,26.973581868,13.6359659348953
838,-1444,-2617,2988.95,2.64275,27.273861868,13.7861149196895
839,-1834,-2233,2889.61,2.55492,27.574141868,13.9362637108856
840,-2055,-1644,2631.68,2.32686,27.874421868,14.0864123146743
841,-1851,-1213,2213.05,1.95672,28.174701868,14.2365607369853
842,-1371,-1270,1868.83,1.65237,28.474981868,14.3867089835004
843,-1673,-1260,2094.4,1.85182,28.775261868,14.5368570596671
844,-1746,226,1760.57,1.55665,29.075541868,14.6870049707098
845,-1764,657,1882.38,1.66435,29.375821868,14.8371527216416
846,-1553,1075,1888.77,1.67,29.676101868,14.9873003172746
