sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
808,-2696,1108,2914.8,2.68646,16.642088132,8.46971590834745
809,-1457,760,1643.3,1.51457,16.942368132,8.61987904206622
810,-966,903,1322.33,1.21874,17.242648132,8.77004138364186
811,-1083,1461,1818.63,1.67616,17.542928132,8.92020297307911
812,-1264,1609,2046.11,1.88582,17.843208132,9.07036384773334
813,-985,1073,1456.56,1.34245,18.143488132,9.22052404252634
814,-864,707,1116.4,1.02894,18.443768132,9.37068359014137
815,-1078,863,1380.89,1.27271,18.744048132,9.52084252119965
816,-792,1176,1417.83,1.30676,19.044328132,9.67100086442049
817,417,1853,1899.34,1.75055,19.344608132,9.8211586467667
818,790,1515,1708.6,1.57475,19.644888132,9.97131589357687
819,642,1468,1602.24,1.47672,19.945168132,10.1214726286859
820,571,1429,1538.86,1.4183,20.245448132,10.2716288745347
821,-690,405,800.08,0.7374,20.545728132,10.4217846522711
822,-1541,-698,1691.71,1.55918,20.846008132,10.5719399818412
823,-1500,-195,1512.62,1.39412,21.146288132,10.7220948820737
824,-41,1591,1591.53,1.46685,21.446568132,10.8722493707572
825,-73,1708,1709.56,1.57563,21.746848132,11.0224034647108
826,-1204,811,1451.67,1.33794,22.047128132,11.1725571798495
827,-1602,908,1841.43,1.69717,22.347408132,11.3227105312441
828,-1015,887,1347.96,1.24236,22.647688132,11.4728635331762
829,-1233,1193,1715.67,1.58127,22.947968132,11.6230161991895
830,-1177,1022,1558.79,1.43667,23.248248132,11.7731685421368
831,-1520,762,1700.31,1.5671,23.548528132,11.9233205742234
832,-620,988,1166.42,1.07504,23.848808132,12.0734723070473
833,-239,1197,1220.63,1.125,24.149088132,12.2236237516367
834,-493,733,883.37,0.81416,24.449368132,12.3737749184844
835,-1620,1447,2172.14,2.00198,24.749648132,12.5239258175802
836,-1855,1934,2679.81,2.46987,25.049928132,12.6740764584403
837,-1520,1891,2426.17,2.2361,25.350208132,12.8242268501353
838,-1733,1373,2210.98,2.03777,25.650488132,12.9743770013156
839,-2131,942,2329.92,2.14739,25.950768132,13.1245269202363
840,-2580,1078,2796.16,2.5771,26.251048132,13.2746766147784
841,-1927,1268,2306.76,2.12605,26.551328132,13.4248260924708
842,-1630,1409,2154.57,1.98578,26.851608132,13.5749753605088
843,-1987,1392,2426.07,2.23601,27.151888132,13.7251244257734
844,-1980,1153,2291.25,2.11175,27.452168132,13.8752732948472
845,-1184,739,1395.7,1.28636,27.752448132,14.0254219740312
846,-675,709,978.93,0.90224,28.052728132,14.1755704693595
847,-1088,986,1468.31,1.35328,28.353008132,14.3257187866129
848,-1678,1165,2042.77,1.88274,28.653288132,14.4758669313328
849,-371,1666,1706.81,1.5731,28.953568132,14.6260149088325
850,818,1568,1768.54,1.62999,29.253848132,14.7761627242099
851,980,1634,1905.35,1.75608,29.554128132,14.9263103823573
