sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
750,-9585,10794,14435.46,15.21124,0.136056867999985,0.158228941829518
751,-12511,13145,18147.07,19.12231,0.436336867999985,0.336226108138566
752,-13458,12332,18253.66,19.23462,0.736616867999985,0.496128645368844
753,-14887,10501,18217.95,19.197,1.03689686799998,0.651401035397582
754,-14243,4216,14853.88,15.65214,1.33717686799998,0.80472791941038
755,8926,-8220,12134.33,12.78643,1.63745686799998,0.957044815481531
756,16412,-2472,16597.12,17.48907,1.93773686799998,1.10876804274005
757,5060,3219,5997.13,6.31942,2.23801686799998,1.26011206071647
758,-3384,-2086,3975.28,4.18891,2.53829686799998,1.41119887957886
759,2398,-9060,9371.98,9.87564,2.83857686799998,1.56210313010574
760,11582,-8521,14378.81,15.15154,3.13885686799998,1.71287306583053
761,8026,-1775,8219.93,8.66168,3.43913686799998,1.86354128728322
762,1051,260,1082.68,1.14087,3.73941686799998,2.01413062098035
763,9,116,116.35,0.1226,4.03969686799998,2.16465753100397
764,97,62,115.12,0.12131,4.33997686799998,2.31513419349586
765,602,-659,892.57,0.94054,4.64025686799998,2.46556980847334
766,1643,-2551,3034.31,3.19738,4.94053686799998,2.61597145745453
767,2187,-2120,3045.88,3.20957,5.24081686799998,2.76634468047246
768,2163,404,2200.41,2.31866,5.54109686799998,2.91669387412183
769,1612,1024,1909.74,2.01237,5.84137686799998,3.06702257225168
770,335,-3002,3020.63,3.18297,6.14165686799999,3.2173336477995
771,190,-11054,11055.63,11.64977,6.44193686799998,3.36762946046984
772,4328,-11801,12569.61,13.24511,6.74221686799998,3.51791196649175
773,7583,-5476,9353.53,9.85619,7.04249686799998,3.66818280135374
774,5526,-674,5566.95,5.86612,7.34277686799998,3.81844334297485
775,1599,-603,1708.92,1.80076,7.64305686799998,3.96869476050633
776,95,-4444,4445.02,4.68389,7.94333686799998,4.11893805243924
777,1668,-8794,8950.79,9.43181,8.24361686799998,4.26917407665622
778,5339,-7710,9378.11,9.8821,8.54389686799998,4.41940357434745
779,5219,-4719,7036.12,7.41424,8.84417686799998,4.56962718920444
780,2470,-3218,4056.65,4.27466,9.14445686799998,4.71984548294518
781,1827,-3123,3618.16,3.8126,9.44473686799998,4.87005894796352
782,2266,-1316,2620.42,2.76125,9.74501686799998,5.02026801770593
783,2243,15,2243.05,2.36359,10.045296868,5.17047307523814
784,1624,410,1674.96,1.76497,10.345576868,5.32067446035971
785,951,454,1053.81,1.11044,10.645856868,5.47087247554589
786,1120,371,1179.85,1.24325,10.946136868,5.62106739093627
787,1360,-147,1367.92,1.44143,11.246416868,5.77125944854402
788,1140,-516,1251.34,1.31859,11.546696868,5.92144886582415
789,1235,-665,1402.66,1.47804,11.846976868,6.07163583871198
790,981,-1453,1753.16,1.84738,12.147256868,6.22182054422122
791,2104,-2367,3166.94,3.33713,12.447536868,6.37200314267458
792,2106,-1369,2511.85,2.64684,12.747816868,6.52218377962598
793,1968,-890,2159.89,2.27596,13.048096868,6.67236258752308
794,794,-466,920.65,0.97012,13.348376868,6.82253968715018
795,630,-629,890.25,0.93809,13.648656868,6.97271518888451
796,823,-722,1094.81,1.15365,13.948936868,7.12288919379365
797,1209,-942,1532.66,1.61503,14.249216868,7.27306179459681
798,1960,-1587,2521.94,2.65747,14.549496868,7.42323307650954
799,2534,-1622,3008.66,3.17035,14.849776868,7.57340311798777
800,2398,-1214,2687.79,2.83223,15.150056868,7.7235719913851
801,2012,-983,2239.29,2.35963,15.450336868,7.87373976353485
802,2027,-846,2196.46,2.3145,15.750616868,8.02390649626673
803,1923,-593,2012.36,2.1205,16.050896868,8.17407224686649
804,1066,-912,1402.89,1.47828,16.351176868,8.32423706848588
805,1248,-1580,2013.43,2.12163,16.651456868,8.474401010509
806,1545,-1194,1952.6,2.05754,16.951736868,8.6245641188803
807,1272,-781,1492.63,1.57285,17.252016868,8.77472643639897
808,1464,-1325,1974.57,2.08068,17.552296868,8.9248880029836
809,1982,-1400,2426.59,2.55699,17.852576868,9.07504885591048
810,2206,-1052,2444,2.57534,18.152856868,9.22520903002873
811,1970,-770,2115.14,2.22881,18.453136868,9.37536855795467
812,1322,-757,1523.4,1.60526,18.753416868,9.52552747024786
813,1041,-1330,1688.96,1.77972,19.053696868,9.67568579557067
814,283,-1544,1569.72,1.65408,19.353976868,9.82584356083332
815,-249,-1071,1099.56,1.15866,19.654256868,9.97600079132571
816,-331,-939,995.63,1.04914,19.954536868,10.1261575108376
817,-390,-942,1019.54,1.07433,20.254816868,10.2763137417682
818,423,-1271,1339.54,1.41153,20.555096868,10.4264695052264
819,1927,110,1930.14,2.03386,20.855376868,10.5766248211222
820,1260,398,1321.36,1.39238,21.155656868,10.7267797082507
821,1063,-398,1135.07,1.19606,21.455936868,10.8769341843692
822,1082,-988,1465.22,1.54396,21.756216868,11.0270882662678
823,1981,-901,2176.27,2.29323,22.056496868,11.1772419698342
824,1983,235,1996.88,2.10419,22.356776868,11.3273953101137
825,2016,-228,2028.85,2.13788,22.657056868,11.4775483013641
826,903,-330,961.41,1.01308,22.957336868,11.627700957107
827,548,-400,678.46,0.71492,23.257616868,11.7778532901743
828,648,-478,805.23,0.8485,23.557896868,11.9280053127516
829,1038,-810,1316.64,1.3874,23.858176868,12.0781570364188
830,1666,-1422,2190.35,2.30806,24.158456868,12.2283084721867
831,1963,-1225,2313.87,2.43822,24.458736868,12.3784596305322
832,2029,-440,2076.16,2.18773,24.759016868,12.5286105214296
833,1820,-184,1829.28,1.92758,25.059296868,12.6787611543809
834,1855,-1056,2134.52,2.24923,25.359576868,12.8289115384432
835,2622,-1329,2939.58,3.09755,25.659856868,12.9790616822543
836,2512,-705,2609.06,2.74927,25.960136868,13.1292115940571
837,2458,-647,2541.73,2.67832,26.260416868,13.2793612817215
838,2610,-447,2648,2.79031,26.560696868,13.4295107527656
839,1504,-617,1625.64,1.713,26.860976868,13.5796600143747
840,1450,-1333,1969.62,2.07547,27.161256868,13.7298090734201
841,2186,-1436,2615.47,2.75603,27.461536868,13.8799579364756
842,2367,-1163,2637.28,2.77901,27.761816868,14.0301066098334
843,2293,-1078,2533.76,2.66992,28.062096868,14.1802550995197
844,1757,-1050,2046.84,2.15684,28.362376868,14.3304034113076
845,1544,-1297,2016.47,2.12484,28.662656868,14.480551550731
846,615,-1283,1422.78,1.49925,28.962936868,14.6306995230966
847,-51,-1064,1065.22,1.12247,29.263216868,14.7808473334955
848,-337,-1035,1088.48,1.14698,29.563496868,14.9309949868139
