sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
803,-2573,2242,3412.75,3.70549,15.600476868,7.9488232561462
804,-2110,1886,2830.03,3.07278,15.900756868,8.09898949091874
805,-1803,1087,2105.32,2.28591,16.201036868,8.24915477062794
806,-2167,837,2323.03,2.52229,16.501316868,8.39931914649844
807,-2326,1204,2619.14,2.8438,16.801596868,8.5494826661557
808,-2635,1238,2911.33,3.16106,17.101876868,8.6996453739367
809,-2123,1180,2428.89,2.63724,17.402156868,8.84980731116897
810,-1873,1097,2170.61,2.35679,17.702436868,8.99996851642167
811,-1882,1042,2151.21,2.33573,18.002716868,9.15012902573198
812,-1798,1173,2146.8,2.33094,18.302996868,9.3002888728095
813,-1636,1391,2147.41,2.33161,18.603276868,9.45044808922126
814,-1392,1292,1899.19,2.0621,18.903556868,9.60060670455922
815,-784,1326,1540.43,1.67256,19.203836868,9.75076474659239
816,288,1077,1114.84,1.21047,19.504116868,9.90092224140511
817,363,1170,1225.02,1.3301,19.804396868,10.0510792135229
818,162,1304,1314.02,1.42674,20.104676868,10.2012356860271
819,-291,1456,1484.8,1.61216,20.404956868,10.3513916806599
820,-1656,622,1768.96,1.9207,20.705236868,10.5015472179197
821,-1682,-538,1765.95,1.91742,21.005516868,10.651702317149
822,-1225,-131,1231.98,1.33766,21.305796868,10.801856996615
823,-1014,887,1347.21,1.46276,21.606076868,10.9520112735826
824,-1074,973,1449.21,1.57352,21.906356868,11.1021651643831
825,-1626,1094,1959.77,2.12788,22.206636868,11.2523186844758
826,-1718,882,1931.18,2.09683,22.506916868,11.4024718485057
827,-2137,1071,2390.36,2.59539,22.807196868,11.5526246703564
828,-2336,882,2496.96,2.71114,23.107476868,11.7027771631989
829,-2602,803,2723.09,2.95667,23.407756868,11.8529293395367
830,-1455,715,1621.19,1.76025,23.708036868,12.0030812112479
831,-843,659,1070.01,1.1618,24.008316868,12.1532327896232
832,-1706,862,1911.41,2.07536,24.308596868,12.3033840854025
833,-1749,698,1883.14,2.04467,24.608876868,12.4535351088073
834,-2508,895,2662.91,2.89132,24.909156868,12.6036858695723
835,-2432,1152,2691.05,2.92187,25.209436868,12.7538363769738
836,-1710,1174,2074.22,2.25214,25.509716868,12.9039866398559
837,-1608,665,1740.08,1.88934,25.809996868,13.0541366666564
838,-2058,-2,2058,2.23453,26.110276868,13.2042864654287
839,-1895,-104,1897.85,2.06064,26.410556868,13.3544360438644
840,-2637,540,2691.72,2.92261,26.710836868,13.5045854093129
841,-2442,1089,2673.81,2.90316,27.011116868,13.6547345688002
842,-1904,1110,2203.93,2.39298,27.311396868,13.8048835290469
843,-1741,1021,2018.3,2.19142,27.611676868,13.955032296484
844,-1656,944,1906.17,2.06967,27.911956868,14.1051808772689
845,-1659,930,1901.89,2.06503,28.212236868,14.2553292772996
846,-1473,1194,1896.14,2.05879,28.512516868,14.405477502228
847,-962,1635,1897.02,2.05973,28.812796868,14.5556255574729
848,203,1156,1173.69,1.27436,29.113076868,14.7057734482318
849,324,1146,1190.92,1.29307,29.413356868,14.8559211794921
850,408,1280,1343.45,1.45869,29.713636868,15.0060687560414
