FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176600034631,748.5781,748,930,-59.22,124,13,1612,750,16996,698,20.3319976,1.5,145,02_lde_aligned\frame_0200_aligned.csv
201,182989821580,745.1562,745,975,-58.39,140,13,1820,747,17354,695,20.4309346,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189379608535,750.5781,750,959,-58.3,96,13,1248,752,17404,700,20.5271373,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195769395476,747.7812,747,975,-58.76,136,13,1768,771,16956,697,20.6330024,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202159181863,752.5781,752,959,-58.42,128,13,1664,754,17317,702,20.7213656,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208548968781,749.4219,749,965,-58.2,132,13,1716,751,17480,699,20.8322576,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214938755694,753.0625,753,998,-58.78,124,13,1612,754,17429,703,20.9319552,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221328542573,749.4219,749,959,-58.06,128,13,1664,751,17388,699,21.0264542,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227718329451,753.6406,753,1048,-58.55,144,13,1872,777,18282,703,21.1220662,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234108115819,748.6406,748,963,-58.63,132,13,1716,772,17296,698,21.2305715,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240497902655,752.9531,752,1014,-58.7,132,13,1716,754,17849,702,21.3260106,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246887689501,748.6719,748,948,-58.37,128,13,1664,750,16966,698,21.4203213,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253277476353,751.7344,751,946,-58.57,132,13,1716,775,16991,701,21.5172965,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259667263167,746.3281,746,935,-58.46,124,13,1612,770,16524,696,21.6277343,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266057049979,749.6406,749,930,-58.84,124,13,1612,751,16441,699,21.733135,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272446836275,752.6406,752,951,-58.31,128,13,1664,754,17142,702,21.828008,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278836623059,747.0156,747,1023,-58.55,136,13,1768,771,17584,697,21.9218252,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285226409843,749.5156,749,947,-58.23,120,13,1560,751,16981,699,22.0173024,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291616196622,751.1875,751,1058,-58.73,140,13,1820,775,18445,701,22.1284553,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298005983374,746.3125,746,1016,-58.83,132,13,1716,748,18127,696,22.232361,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304395770123,748.1406,748,969,-58.48,124,13,1612,750,17080,698,22.3290204,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310785556365,749.1719,749,1015,-58.86,128,13,1664,751,17889,699,22.42361,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317175343096,751.0937,751,991,-58.81,128,13,1664,753,17096,701,22.5190956,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323565129808,752.9687,752,1065,-58.68,136,13,1768,777,17778,702,22.6301746,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329954916507,745.7656,745,1083,-58.72,132,13,1716,747,18795,695,22.7177786,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336344703222,747.8125,747,949,-58.52,120,13,1560,749,16664,697,22.821945,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342734489380,747.7812,747,1034,-58.95,140,13,1820,771,17844,697,22.9261629,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349124276075,748.8906,748,988,-58.56,132,13,1716,750,17175,698,23.0203651,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355514062723,749.3906,749,951,-58.47,124,13,1612,751,16936,699,23.1326117,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361903849384,750.7187,750,966,-58.46,128,13,1664,752,17212,700,23.2270394,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368293636034,750.125,750,969,-59.07,124,13,1612,752,17085,700,23.3309324,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374683422145,751.3594,751,945,-58.66,120,13,1560,753,16937,701,23.4275956,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381073208795,751.0156,751,978,-58.64,128,13,1664,752,17167,701,23.5335133,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387462995394,750.625,750,943,-59.13,92,13,1196,752,17042,700,23.6248446,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393852781996,750.0312,750,1008,-58.59,128,13,1664,774,16767,700,23.7199317,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400242568595,750.0156,750,1031,-58.5,100,13,1300,774,17076,700,23.8239537,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406632354655,748.7031,748,953,-58.71,132,13,1716,750,17304,698,23.9324379,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413022141229,748.0469,748,988,-59,128,13,1664,750,16998,698,24.0286,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419411927800,746.8437,746,937,-58.93,132,13,1716,748,16453,696,24.1246134,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425801714341,745.6719,745,962,-58.6,144,13,1872,769,17082,695,24.2200386,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432191500890,752.75,752,1031,-58.39,108,13,1404,754,18249,702,24.3321828,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438581286901,751.1719,751,1061,-58.18,112,13,1456,775,18427,701,24.4262084,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444971073424,750.0937,750,982,-59.11,136,13,1768,752,16791,700,24.5299071,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451360859918,748.0625,748,987,-58.94,136,13,1768,749,17018,698,24.6282844,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457750646421,746.2969,746,935,-58.47,128,13,1664,770,16894,696,24.723812,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464140432411,751.6406,751,923,-58.98,136,13,1768,753,16528,701,24.8192853,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470530218886,749.6875,749,946,-58.63,136,13,1768,751,17206,699,24.9330508,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476920005342,746.9375,746,1036,-58.42,144,13,1872,770,17182,696,25.0261399,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483309791806,752.1875,752,1048,-58.11,136,13,1768,776,18236,702,25.1363457,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489699578250,750.125,750,1030,-58.22,132,13,1716,752,17792,700,25.2189958,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496089364181,746.5469,746,935,-58.98,124,13,1612,748,16612,696,25.3230042,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502479150593,752.2344,752,993,-58.06,128,13,1664,776,17706,702,25.4277533,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508868937023,748.7031,748,964,-58.34,140,13,1820,750,17566,698,25.5313078,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515258723438,752.8125,752,973,-58.28,136,13,1768,754,17204,702,25.6249485,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521648509815,749.2031,749,997,-58.15,128,13,1664,773,17699,699,25.7192519,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528038295689,745.6094,745,961,-58.95,132,13,1716,747,17448,695,25.8280191,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534428082063,750.0781,750,991,-58.88,128,13,1664,751,17044,700,25.9188939,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540817868427,745.5156,745,939,-58.59,124,13,1612,769,16639,695,26.0308029,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547207654780,749.6562,749,977,-58.82,128,13,1664,773,17135,699,26.1258437,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553597441125,753.6719,753,951,-58.47,132,13,1716,755,17384,703,26.2198274,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559987226933,748.4219,748,945,-58.67,116,13,1508,772,16549,698,26.3291586,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566377013257,752.4844,752,955,-58.53,92,13,1196,754,16866,702,26.4248096,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572766799579,746.5156,746,953,-58.76,124,13,1612,770,17166,696,26.5365737,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579156585875,750.5156,750,942,-58.78,124,13,1612,774,16647,700,26.6250947,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585546372170,752.75,752,937,-58.67,132,13,1716,754,16711,702,26.7209066,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591936157947,747.7656,747,948,-58.64,136,13,1768,771,16811,697,26.8313836,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598325944184,749.4687,749,976,-59.07,132,13,1716,773,17726,699,26.9272067,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604715730465,752.7344,752,925,-58.72,124,13,1612,776,16407,702,27.0203895,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611105516710,746.0625,746,985,-58.99,96,13,1248,748,17006,696,27.1193874,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617495302939,748.2656,748,1100,-58.9,112,13,1456,750,18885,698,27.2226103,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623885088659,750.6406,750,945,-58.51,128,13,1664,774,17310,700,27.3178015,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630274874887,751.3281,751,938,-58.98,120,13,1560,775,17174,701,27.4311001,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636664661087,753.5781,753,961,-58.97,136,13,1768,777,17558,703,27.5330332,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643054447295,746.9531,746,961,-58.78,128,13,1664,770,16732,696,27.6297775,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649444233468,722.5156,722,923,-66.3,120,13,1560,724,16565,672,27.7234258,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655834019147,749.2656,749,985,-59.24,132,13,1716,751,17713,699,27.8277958,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662223805300,750.4062,750,932,-59.3,108,13,1404,752,16875,700,27.9231089,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668613591463,750.9531,750,1052,-58.88,128,13,1664,752,18258,700,28.0334576,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675003377614,751.5625,751,925,-58.46,128,13,1664,775,17114,701,28.1202576,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681393163762,751.875,751,936,-58.78,120,13,1560,775,16436,701,28.2170911,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687782949357,751.0469,751,1040,-58.95,108,13,1404,775,18216,701,28.3262892,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694172735475,752.1406,752,986,-58.96,124,13,1612,776,17838,702,28.4216477,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700562521602,751.625,751,925,-58.75,92,13,1196,775,16856,701,28.5341045,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706952307696,751.5937,751,909,-58.65,108,13,1404,775,16347,701,28.627784,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713342093264,750.7187,750,952,-58.69,128,13,1664,774,17154,700,28.7309779,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719731879351,750.9531,750,1058,-58.85,140,13,1820,752,18283,700,28.8185214,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726121665406,750.3125,750,958,-58.51,120,13,1560,774,17434,700,28.9211741,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732511451462,749.1875,749,1027,-58.69,128,13,1664,773,18260,699,29.0229509,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738901237516,747.7812,747,1083,-58.73,140,13,1820,749,18681,697,29.1243538,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745291023048,747.5937,747,936,-58.96,124,13,1612,749,16570,697,29.227065,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751680809088,746.0937,746,1012,-58.82,124,13,1612,747,17362,696,29.3213846,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758070595089,752.6094,752,937,-59.09,112,13,1456,754,16773,702,29.432327,1.5,148,02_lde_aligned\frame_0291_aligned.csv
292,764460381114,750.875,750,991,-58.81,136,13,1768,774,17186,700,29.5272194,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770850167108,749.0312,749,968,-58.82,128,13,1664,751,16810,699,29.6227786,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777239952570,746.375,746,953,-58.45,120,13,1560,748,17150,696,29.7248737,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783629738561,753.1094,753,985,-58.66,128,13,1664,755,17001,703,29.8216677,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,790019524533,750.9219,750,1013,-58.63,132,13,1716,775,16981,700,29.9174731,1.5,150,02_lde_aligned\frame_0296_aligned.csv
